Ticker&Date,Title
CYRX20161004,2
CYRX20161017,1
CYRX20161025,1
CYRX20161103,3
CYRX20161107,1
CYRX20161114,2
CYRX20161115,1
CYRX20161123,1
CYRX20161128,1
CYRX20161130,1
CYRX20161201,1
CYRX20161213,1
CYRX20161221,1
CYRX20170103,1
CYS20160930,1
CYS20161013,2
CYS20161026,4
CYS20161027,3
CYS20161028,1
CYS20161103,2
CYS20161129,1
CYS20161212,1
CYS20161213,1
CYS20161214,1
CYS20161227,1
CYS20170106,2
CYT.TO20160912,2
CYT.TO20160929,2
CYT.TO20161011,1
CYT.TO20161013,3
CYT.TO20161026,2
CYT.TO20161031,2
CYT.TO20161104,1
CYT.TO20161108,2
CYT.TO20161118,1
CYT.TO20161121,2
CYT.TO20161212,1
CYT.TO20161215,1
CYT20150729,4
CYT20150916,1
CYT20150928,1
CYT20151015,1
CYT20151022,1
CYT20151026,1
CYT20151028,1
CYT20151124,1
CYT20151130,1
CYT20151201,2
CYT20151202,2
CYT20151203,1
CYT20151204,1
CYT20160803,1
CYT20160914,1
CYTK20161202,1
CYTK20161205,1
CYTK20161207,2
CYTK20161209,3
CYTK20161212,1
CYTK20161213,1
CYTK20161215,1
CYTK20161216,3
CYTK20161219,1
CYTK20161221,1
CYTK20161222,1
CYTK20161228,1
CYTK20161229,2
CYTK20161230,1
CYTR20161115,1
CYTR20161116,1
CYTR20161117,1
CYTR20161129,4
CYTR20161202,2
CYTR20161213,1
CYTR20161214,2
CYTR20161219,3
CYTR20161230,1
CYTR20170104,3
CYTR20170106,1
CYTX20161116,1
CYTX20161117,2
CYTX20161121,1
CYTX20161129,1
CYTX20161130,1
CYTX20161205,2
CYTX20161214,1
CYTX20161219,2
CYTX20161228,3
CYTX20161229,3
CYTX20170103,1
CYTX20170106,2
CYTXW20160627,1
CYTXW20160628,1
CYTXW20160722,1
CYTXW20160725,1
CYTXW20160804,1
CYTXW20160805,1
CYTXW20160901,1
CYTXW20160912,1
CYTXW20160919,1
CYTXW20160926,1
CYTXW20161024,1
CYTXW20161026,1
CYTXW20161104,1
CYTXW20161109,1
CYTXW20161114,1
CYTXW20161121,1
CYTXW20161130,1
CYTXW20161228,1
CYTXW20161229,1
CYTXW20170106,1
CZFC20160324,1
CZFC20160421,3
CZFC20160427,1
CZFC20160510,1
CZFC20160518,1
CZFC20160523,1
CZFC20160628,1
CZFC20160721,2
CZFC20160803,1
CZFC20160811,1
CZFC20161020,3
CZFC20161024,1
CZFC20161110,1
CZFC20161118,1
CZFC20161227,1
CZICF20160621,1
CZICF20160629,2
CZICF20160707,2
CZICF20160715,1
CZICF20160812,2
CZICF20160914,2
CZICF20160930,2
CZICF20161007,1
CZICF20161103,2
CZICF20161115,2
CZICF20161202,1
CZICF20161206,1
CZICF20161214,1
CZN.TO20160629,1
CZN.TO20160707,2
CZN.TO20160715,1
CZN.TO20160812,2
CZN.TO20160829,2
CZN.TO20160914,2
CZN.TO20160930,2
CZN.TO20161004,1
CZN.TO20161103,2
CZN.TO20161115,2
CZN.TO20161202,1
CZN.TO20161205,1
CZN.TO20161214,1
CZNC20160713,1
CZNC20160721,2
CZNC20160725,1
CZNC20160804,1
CZNC20160809,1
CZNC20160824,1
CZNC20160915,1
CZNC20160920,1
CZNC20161012,1
CZNC20161017,1
CZNC20161020,1
CZNC20161021,1
CZNC20161025,1
CZNC20161026,1
CZNC20161103,1
CZNC20161107,1
CZNC20161110,1
CZNC20161212,1
CZNC20161221,1
CZR20161220,2
CZR20161221,3
CZR20161223,6
CZR20161227,1
CZR20161228,1
CZR20170101,1
CZR20170104,3
CZR20170105,1
CZR20170106,2
CZWI20160729,2
CZWI20160803,1
CZWI20160812,1
CZWI20160817,2
CZWI20160831,2
CZWI20160919,1
CZWI20161005,1
CZWI20161006,1
CZWI20161028,3
CZWI20161031,1
CZWI20161202,1
CZWI20161214,1
CZWI20161229,1
CZWI20170106,2
CZZ20161114,1
CZZ20161118,1
CZZ20161121,2
CZZ20161122,1
CZZ20161123,1
CZZ20161128,1
CZZ20161202,2
CZZ20161207,2
CZZ20161208,1
CZZ20161212,2
CZZ20161213,1
CZZ20161216,1
CZZ20161219,1
CZZ20161220,1
CZZ20170104,1
CZZ20170105,1
D20161216,2
D20161219,2
D20161220,1
D20161222,1
D20161228,2
D20161229,2
D20161230,1
D20170103,1
D20170105,4
D20170106,4
DAC20160811,1
DAC20160815,1
DAC20160818,1
DAC20160901,2
DAC20160909,1
DAC20161010,1
DAC20161107,1
DAC20161108,1
DAC20161116,3
DAC20161121,1
DAC20161213,1
DAC20161215,4
DAC20161216,1
DAC20161222,1
DAIO20160728,2
DAIO20160729,1
DAIO20160803,1
DAIO20160811,2
DAIO20160815,1
DAIO20160901,1
DAIO20160928,1
DAIO20161019,2
DAIO20161027,3
DAIO20161028,1
DAIO20161031,2
DAIO20161114,1
DAIO20161115,1
DAIO20161117,1
DAKP20161219,1
DAKP20161220,4
DAKP20161221,5
DAKP20161222,3
DAKP20161228,3
DAKP20161229,1
DAKP20170103,1
DAKP20170105,2
DAKT20161202,1
DAKT20161204,1
DAKT20161208,2
DAKT20161213,3
DAKT20161214,1
DAKT20161219,1
DAKT20161220,1
DAKT20161221,3
DAKT20161223,2
DAKT20161227,2
DAKT20161229,1
DAKT20170105,1
DAKT20170106,1
DAL20170104,4
DAL20170105,13
DAL20170106,3
DAN.V20160524,1
DAN.V20160525,1
DAN.V20160628,2
DAN.V20160630,1
DAN.V20160722,1
DAN.V20160725,1
DAN.V20160825,2
DAN.V20160929,2
DAN.V20161013,2
DAN.V20161028,2
DAN.V20161101,2
DAN.V20161117,2
DAN.V20161214,1
DANG20160517,4
DANG20160518,1
DANG20160531,1
DANG20160614,1
DANG20160718,1
DANG20160729,1
DANG20160801,2
DANG20160808,1
DANG20160826,1
DANG20160906,1
DANG20160907,1
DANG20160912,2
DANG20160920,2
DANG20160925,1
DAP-U.V20160524,2
DAP-U.V20160525,2
DAP-U.V20160526,2
DAP-U.V20160818,2
DAP-U.V20160829,2
DAP-U.V20160830,2
DAP-U.V20161005,1
DAP-U.V20161103,2
DAP-U.V20161110,2
DAP-U.V20161117,1
DAP-U.V20161130,1
DAP-U.V20161206,1
DAR20161110,1
DAR20161111,2
DAR20161114,1
DAR20161115,1
DAR20161118,1
DAR20161121,2
DAR20161122,1
DAR20161127,1
DAR20161201,1
DAR20161207,1
DAR20161213,2
DAR20161214,1
DAR20161215,1
DAR20161216,1
DAR20161220,1
DAR20161227,1
DAR20170106,1
DARA20151202,1
DARA20151204,1
DATA20161129,2
DATA20161130,1
DATA20161201,3
DATA20161202,2
DATA20161209,1
DATA20161219,1
DATA20161220,4
DATA20161221,1
DATA20161223,1
DATA20170103,1
DATA20170105,3
DATE20150604,1
DATE20150707,1
DATE20160309,1
DATE20160321,1
DATE20160513,4
DATE20161227,1
DAU.V20161024,1
DAU.V20161026,1
DAU.V20161122,1
DAU.V20161214,1
DAU.V20170104,1
DAVE20161017,2
DAVE20161101,2
DAVE20161114,6
DAVE20161116,1
DAVE20161123,1
DAVE20161124,1
DAVE20161205,1
DAVE20161208,1
DAVE20161213,1
DAVE20161214,1
DAVE20161216,2
DAVE20161230,1
DAX20141124,1
DAX20160107,1
DAX20160211,1
DAX20160224,1
DAX20160520,1
DAX20160629,1
DAX20160809,1
DAX20160825,1
DAX20161101,2
DB20170104,11
DB20170105,8
DB20170106,1
DBD20161121,5
DBD20161122,1
DBD20161128,2
DBD20161129,1
DBD20161201,3
DBD20161202,1
DBD20161209,1
DBD20161212,1
DBD20161213,1
DBD20161214,1
DBD20161216,1
DBD20161220,2
DBIF20160610,1
DBIF20161108,1
DBL.V20160308,1
DBL.V20160415,1
DBL.V20160429,1
DBL.V20160524,1
DBL.V20160704,1
DBL.V20160901,1
DBL.V20161005,2
DBL.V20161017,1
DBL.V20161020,5
DBL.V20161027,1
DBL.V20161122,1
DBL.V20161208,1
DBL.V20161221,1
DBL20160201,1
DBL20160301,1
DBL20160401,1
DBL20160502,1
DBL20160512,3
DBL20160601,1
DBL20160701,1
DBL20160801,1
DBL20160901,1
DBL20160906,1
DBL20161003,1
DBL20161018,1
DBL20161019,1
DBL20161101,1
DBL20161108,2
DBL20161201,1
DBL20170103,1
DBRE20161223,1
DBVT20161108,1
DBVT20161109,1
DBVT20161110,3
DBVT20161111,3
DBVT20161116,1
DBVT20161117,4
DBVT20161201,1
DBVT20161204,1
DBVT20161207,2
DBVT20170104,3
DC-A.TO20161020,2
DC-A.TO20161101,1
DC-A.TO20161109,2
DC-A.TO20161111,1
DC-A.TO20161114,8
DC-A.TO20161116,1
DC-A.TO20161123,1
DC-A.TO20161124,1
DC-A.TO20161130,1
DC-A.TO20161202,1
DC-A.TO20161216,1
DCA20160309,1
DCA20160606,5
DCA20160802,2
DCA20160907,2
DCA20160921,2
DCA20160927,2
DCA20161202,1
DCA20161219,2
DCA20170103,2
DCA20170104,1
DCI20161129,2
DCI20161201,5
DCI20161202,4
DCI20161205,1
DCI20161206,3
DCI20161207,1
DCI20161208,1
DCI20161209,1
DCI20161212,1
DCI20161213,1
DCIX20160914,2
DCIX20161025,2
DCIX20161103,2
DCIX20161116,5
DCIX20161117,6
DCIX20161125,1
DCIX20161130,1
DCIX20161219,1
DCM20161101,3
DCM20161103,1
DCM20161104,1
DCM20161109,1
DCM20161110,1
DCM20161111,2
DCM20161114,2
DCM20161115,1
DCM20161121,1
DCM20161129,1
DCM20161130,1
DCM20161201,1
DCM20161204,1
DCM20161209,1
DCM20161216,1
DCM20161228,1
DCO20161103,1
DCO20161105,1
DCO20161108,1
DCO20161110,3
DCO20161115,2
DCO20161123,1
DCO20161201,1
DCO20161209,2
DCO20161213,1
DCO20161220,2
DCO20161227,1
DCO20170105,4
DCOM20161111,1
DCOM20161117,1
DCOM20161201,1
DCOM20161206,1
DCOM20161210,1
DCOM20161223,4
DCOM20161228,3
DCOM20170105,4
DCOM20170106,4
DCT20161212,1
DCT20161213,3
DCT20161215,1
DCT20161219,4
DCT20161220,2
DCT20161221,2
DCT20161227,2
DCT20161228,2
DCT20161229,1
DCT20161230,1
DCT20170103,1
DCTH20160930,1
DCTH20161004,1
DCTH20161005,2
DCTH20161011,2
DCTH20161012,2
DCTH20161017,2
DCTH20161018,3
DCTH20161110,1
DCTH20161111,2
DCTH20161114,1
DCTH20161118,1
DCTH20161130,1
DCTH20170106,1
DCUA20161019,1
DCUA20161025,1
DCUA20161027,1
DCUA20161031,5
DCUA20161117,1
DCUA20161125,1
DCUA20161201,1
DCUA20161219,1
DCUA20161228,1
DCUA20161230,1
DCUA20170103,1
DCUA20170105,3
DCUA20170106,2
DCUB20161019,1
DCUB20161025,1
DCUB20161027,1
DCUB20161031,5
DCUB20161117,1
DCUB20161125,1
DCUB20161201,1
DCUB20161219,1
DCUB20161228,1
DCUB20161230,1
DCUB20170103,1
DCUB20170105,3
DCUB20170106,2
DCUC20161019,1
DCUC20161025,1
DCUC20161027,1
DCUC20161031,5
DCUC20161117,1
DCUC20161125,1
DCUC20161201,1
DCUC20161219,1
DCUC20161228,1
DCUC20161230,1
DCUC20170103,1
DCUC20170105,3
DCUC20170106,2
DD20170103,5
DD20170104,1
DD20170105,7
DD20170106,7
DDAY20160229,1
DDAY20160301,1
DDAY20160304,1
DDAY20160330,1
DDAY20160406,1
DDAY20160414,1
DDAY20160422,1
DDAY20160429,2
DDAY20160502,1
DDAY20160503,1
DDAY20160513,1
DDAY20160516,1
DDAY20160520,1
DDAY20160521,1
DDAY20160525,1
DDAY20160603,1
DDAY20160607,1
DDAY20160610,1
DDAY20161220,1
DDC.TO20161107,3
DDC.TO20161117,3
DDC.TO20161118,1
DDC.TO20161121,4
DDC.TO20161208,3
DDC.TO20161209,3
DDC.TO20161214,1
DDC.TO20161216,1
DDC.TO20161227,1
DDC20161019,2
DDC20161107,5
DDC20161117,3
DDC20161121,3
DDC20161122,1
DDC20161208,2
DDC20161209,1
DDC20161214,1
DDC20161216,1
DDC20161227,1
DDD20161209,2
DDD20161212,2
DDD20161213,2
DDD20161214,1
DDD20161219,3
DDD20161220,2
DDD20161221,1
DDD20161223,1
DDD20161227,1
DDD20161228,1
DDD20161229,1
DDD20161231,1
DDD20170102,1
DDD20170105,1
DDE20160728,1
DDE20160802,1
DDE20160809,1
DDE20160829,1
DDE20160830,1
DDE20160901,1
DDE20160919,1
DDE20161014,1
DDE20161020,1
DDE20161021,1
DDE20161027,4
DDE20161028,1
DDE20161031,1
DDE20161102,1
DDE20161115,1
DDE20161125,1
DDE20170103,1
DDF20160105,1
DDF20160204,1
DDF20160210,1
DDF20160301,1
DDF20160404,1
DDF20160503,1
DDF20160519,1
DDF20160531,1
DDF20160629,1
DDF20160705,2
DDF20160727,1
DDF20160802,1
DDF20160906,1
DDF20161004,1
DDF20161012,1
DDF20161028,1
DDF20161202,1
DDF20161229,1
DDR20161110,1
DDR20161116,1
DDR20161121,1
DDR20161129,1
DDR20161130,1
DDR20161202,2
DDR20161206,1
DDR20161210,1
DDR20161212,1
DDR20161213,2
DDR20161214,2
DDR20161217,1
DDR20170101,1
DDR20170102,1
DDR20170103,2
DDR20170105,1
DDS20161118,1
DDS20161121,1
DDS20161123,1
DDS20161128,1
DDS20161201,1
DDS20161206,1
DDS20161207,2
DDS20161209,2
DDS20161215,1
DDS20161216,1
DDS20161219,1
DDS20161220,1
DDS20161228,1
DDS20170105,4
DDS20170106,1
DE20161227,1
DE20161228,3
DE20161229,1
DE20161230,2
DE20170103,4
DE20170104,2
DE20170105,5
DE20170106,2
DEA20161107,1
DEA20161108,5
DEA20161115,2
DEA20161117,1
DEA20161121,1
DEA20161123,1
DEA20161128,1
DEA20161129,1
DEA20161201,2
DEA20161202,1
DEA20161215,1
DEA20161227,1
DEA20170103,2
DEAC20160308,1
DEAC20160310,1
DEAC20160524,1
DEAC20160601,1
DEAC20160728,1
DEAC20160902,1
DEAC20160927,1
DEAC20161001,1
DEC.V20160726,1
DEC.V20160822,1
DEC.V20160906,1
DEC.V20161025,1
DEC.V20161117,1
DEC.V20161129,1
DECK20161115,1
DECK20161117,1
DECK20161118,1
DECK20161128,2
DECK20161130,2
DECK20161201,1
DECK20161202,1
DECK20161208,1
DECK20161209,1
DECK20161214,1
DECK20161216,1
DECK20161219,1
DECK20161220,1
DECK20161230,1
DECK20170104,1
DECK20170105,3
DEE.TO20160615,2
DEE.TO20160701,1
DEE.TO20160705,1
DEE.TO20160810,2
DEE.TO20160812,1
DEE.TO20160819,1
DEE.TO20160822,1
DEE.TO20160929,1
DEE.TO20160930,1
DEE.TO20161103,2
DEE.TO20161108,1
DEE.TO20161109,3
DEE.TO20161128,1
DEE.TO20161201,1
DEE.TO20161221,1
DEG20160627,1
DEG20160628,1
DEG20160711,1
DEG20160712,1
DEG20160714,3
DEG20160722,1
DEG20160723,3
DEG20160724,2
DEG20160727,1
DEG20160825,2
DEG20160906,1
DEG20161117,1
DEG20161129,1
DEG20161207,1
DEI20161101,2
DEI20161102,1
DEI20161103,1
DEI20161104,2
DEI20161110,1
DEI20161128,1
DEI20161129,1
DEI20161130,2
DEI20161208,1
DEI20161212,1
DEI20161213,1
DEI20161222,1
DEI20161223,2
DEI20170102,1
DEI20170103,2
DEIWY20161004,1
DEIWY20161123,1
DEIWY20161216,1
DEL20160926,1
DEL20160927,1
DEL20161003,2
DEL20161010,1
DEL20161011,1
DEL20161012,1
DEL20161019,2
DEL20161026,4
DEL20161028,1
DEL20161031,1
DEL20161104,2
DEL20161115,1
DEL20161207,1
DEL20161216,1
DELT20160407,1
DELT20160519,1
DELT20160621,1
DELT20160712,1
DELT20160812,1
DELT20160825,1
DELT20161005,1
DELT20161122,1
DELT20170103,1
DENN20161010,2
DENN20161018,1
DENN20161101,5
DENN20161103,2
DENN20161107,1
DENN20161108,1
DENN20161118,1
DENN20161122,1
DENN20161123,1
DENN20161205,1
DENN20161206,1
DENN20161209,2
DENN20170103,1
DEO20161205,2
DEO20161212,2
DEO20161213,2
DEO20161214,2
DEO20161215,2
DEO20161216,1
DEO20161217,1
DEO20161223,1
DEO20161224,1
DEO20161227,1
DEO20170103,1
DEO20170104,2
DEO20170105,1
DEO20170106,1
DEQ.V20160629,1
DEQ.V20160728,2
DEQ.V20160818,2
DEQ.V20160831,7
DEQ.V20160917,1
DEQ.V20161025,2
DEQ.V20161031,2
DEQ.V20161102,1
DEQ.V20161103,1
DEQ.V20161110,1
DERM20161111,1
DERM20161117,1
DERM20161123,1
DERM20161204,1
DERM20161205,1
DERM20161208,2
DERM20161209,1
DERM20161228,1
DERM20161229,1
DERM20170103,2
DERM20170104,3
DERM20170105,3
DERM20170106,2
DEST20161214,3
DEST20161216,1
DEST20161220,5
DEST20161221,2
DEST20161222,1
DEST20161223,3
DEST20161227,1
DEST20161228,1
DEST20170103,1
DEST20170104,1
DEST20170106,1
DEX20160204,1
DEX20160301,1
DEX20160404,1
DEX20160503,1
DEX20160513,1
DEX20160531,1
DEX20160622,1
DEX20160705,1
DEX20160725,1
DEX20160727,1
DEX20160802,1
DEX20160812,1
DEX20160906,1
DEX20161004,1
DEX20161012,1
DEX20161028,1
DEX20161114,1
DEX20161118,1
DEX20161202,1
DEX20161229,1
DF.TO20160119,1
DF.TO20160225,1
DF.TO20160318,1
DF.TO20160420,1
DF.TO20160517,1
DF.TO20160620,1
DF.TO20160720,1
DF.TO20160728,1
DF.TO20160817,1
DF.TO20160920,1
DF.TO20161019,1
DF.TO20161115,1
DF.TO20161213,3
DF.TO20161214,3
DF.TO20161219,1
DF.TO20170104,1
DF20161219,1
DF20161220,2
DF20161221,1
DF20161223,1
DF20161227,2
DF20161228,2
DF20161229,3
DF20161230,2
DF20170103,1
DF20170104,2
DF20170105,1
DF20170106,2
DFBG20160912,1
DFBG20160914,2
DFBG20160927,1
DFBG20161004,1
DFBG20161013,1
DFBG20161020,1
DFBG20161110,1
DFBG20161114,4
DFBG20161115,1
DFBG20161122,1
DFBG20161128,1
DFBG20161201,1
DFBG20161222,1
DFBG20161229,1
DFBG20161230,1
DFBG20170104,1
DFF20170102,1
DFF20170103,3
DFF20170104,5
DFF20170105,3
DFF20170106,8
DFN.TO20160115,1
DFN.TO20160218,1
DFN.TO20160225,1
DFN.TO20160318,1
DFN.TO20160420,1
DFN.TO20160517,1
DFN.TO20160601,3
DFN.TO20160602,3
DFN.TO20160616,1
DFN.TO20160720,1
DFN.TO20160728,1
DFN.TO20160817,1
DFN.TO20160920,1
DFN.TO20161019,1
DFN.TO20161115,1
DFN.TO20161219,1
DFP20161212,1
DFRG20161031,1
DFRG20161121,4
DFRG20161123,1
DFRG20161129,5
DFRG20161130,1
DFRG20161202,1
DFRG20161204,1
DFRG20161211,1
DFRG20161214,1
DFRG20161220,1
DFRG20161222,1
DFRG20161227,2
DFS20161207,1
DFS20161208,1
DFS20161209,3
DFS20161215,1
DFS20161219,2
DFS20161222,4
DFS20161223,1
DFS20161229,1
DFS20170104,2
DFS20170105,3
DFS20170106,1
DFT20161031,2
DFT20161102,1
DFT20161107,1
DFT20161108,1
DFT20161118,1
DFT20161123,1
DFT20161128,1
DFT20161129,1
DFT20161201,1
DFT20161202,1
DFT20161207,1
DFT20161208,2
DFT20161219,1
DFT20170102,1
DFT20170104,2
DFT20170106,2
DG20161205,3
DG20161206,2
DG20161207,2
DG20161208,3
DG20161209,1
DG20161214,1
DG20161219,1
DG20161221,1
DG20161227,1
DG20161228,1
DG20161229,2
DG20170105,1
DG20170106,1
DGAS20160415,1
DGAS20160506,1
DGAS20160516,1
DGAS20160518,1
DGAS20160707,1
DGAS20160818,1
DGAS20160826,1
DGAS20160831,1
DGAS20160912,1
DGAS20161021,2
DGAS20161104,1
DGAS20161108,1
DGAS20161115,1
DGAS20161117,1
DGAS20161118,1
DGAS20161202,1
DGAS20161213,1
DGAS20161219,1
DGAS20170106,1
DGC.TO20160915,1
DGC.TO20161005,2
DGC.TO20161019,1
DGC.TO20161101,5
DGC.TO20161103,1
DGC.TO20161108,1
DGC.TO20161110,1
DGC.TO20161117,1
DGC.TO20161121,1
DGC.TO20161209,1
DGC.TO20161222,1
DGC.TO20170104,3
DGC.TO20170105,1
DGDM20160328,1
DGDM20160511,1
DGDM20160812,1
DGDM20161107,1
DGDM20161115,1
DGI20161114,3
DGI20161116,3
DGI20161202,1
DGI20161206,2
DGI20161208,1
DGI20161212,1
DGI20161216,1
DGI20161219,2
DGI20161222,2
DGI20161223,1
DGI20161224,1
DGI20170104,1
DGI20170105,1
DGICA20161021,1
DGICA20161028,5
DGICA20161031,1
DGICA20161102,1
DGICA20161107,1
DGICA20161116,1
DGICA20161215,2
DGICA20161216,3
DGICA20161220,1
DGICA20161222,1
DGICA20161227,1
DGICA20170104,1
DGICA20170105,1
DGICB20160628,1
DGICB20160722,1
DGICB20160726,1
DGICB20160727,1
DGICB20160801,1
DGICB20160802,1
DGICB20160913,1
DGICB20160915,1
DGICB20161014,1
DGICB20161020,2
DGICB20161028,2
DGICB20161031,1
DGICB20161207,1
DGICB20161215,1
DGICB20161216,2
DGICB20161228,1
DGICB20170104,1
DGII20161205,1
DGII20161206,2
DGII20161207,1
DGII20161212,2
DGII20161213,1
DGII20161214,2
DGII20161216,6
DGII20161217,1
DGII20161219,1
DGII20170105,3
DGJI20160713,1
DGJI20160804,1
DGJI20161114,1
DGLD20160111,1
DGLD20160218,1
DGLD20160309,1
DGLD20160311,1
DGLD20160329,1
DGLD20160411,1
DGLD20160427,1
DGLD20160817,1
DGLD20161006,1
DGLD20161213,1
DGLD20161214,1
DGLD20161227,1
DGLD20161229,1
DGLY20161110,3
DGLY20161111,1
DGLY20161114,1
DGLY20161116,2
DGLY20161118,2
DGLY20161122,1
DGLY20161128,1
DGLY20161202,2
DGLY20161206,2
DGLY20161209,1
DGLY20161213,1
DGLY20161222,1
DGLY20161227,1
DGLY20170103,1
DGO.V20160412,4
DGRE20160623,1
DGRE20160901,1
DGRE20160908,1
DGRE20161213,1
DGRS20160504,1
DGRS20160526,1
DGRS20160527,1
DGRS20160829,1
DGRS20161205,1
DGRW20160509,1
DGRW20160511,1
DGRW20160512,1
DGRW20160526,1
DGRW20160608,1
DGRW20160725,1
DGRW20160729,1
DGRW20160804,2
DGRW20160829,2
DGRW20160920,1
DGRW20161013,1
DGRW20161102,1
DGRW20161121,1
DGRW20161124,1
DGRW20161125,1
DGRW20161201,1
DGRW20161213,1
DGRW20170104,1
DGSE20160531,2
DGSE20160603,1
DGSE20160621,1
DGSE20160622,1
DGSE20160803,1
DGSE20160808,1
DGSE20160815,2
DGSE20160819,1
DGSE20160823,1
DGSE20161109,1
DGSE20161114,3
DGSE20161118,1
DGSE20161122,1
DGSE20161215,2
DGSE20161216,1
DGX20161213,6
DGX20161214,2
DGX20161215,2
DGX20161216,3
DGX20161227,1
DGX20161228,1
DGX20170103,2
DGX20170105,1
DGX20170106,2
DH.TO20161026,1
DH.TO20161028,1
DH.TO20161102,1
DH.TO20161104,1
DH.TO20161110,1
DH.TO20161121,2
DH.TO20161123,1
DH.TO20161205,1
DH.TO20161206,1
DH.TO20161207,5
DH.TO20161208,1
DH.TO20161212,2
DH.TO20161216,1
DH.TO20161220,1
DHF20160531,1
DHF20160601,1
DHF20160627,1
DHF20160701,1
DHF20160728,1
DHF20160801,1
DHF20160810,1
DHF20160830,1
DHF20160901,1
DHF20160929,1
DHF20161003,1
DHF20161017,1
DHF20161025,1
DHF20161101,1
DHF20161121,1
DHF20161126,1
DHF20161201,2
DHF20161215,1
DHF20170103,1
DHG20160708,2
DHG20160804,1
DHG20160808,1
DHG20160816,1
DHG20160909,1
DHG20160920,2
DHG20160921,2
DHG20160930,1
DHG20161005,1
DHG20161007,1
DHG20161025,1
DHG20161110,1
DHG20161119,1
DHG20161203,1
DHG20161209,1
DHG20161220,1
DHG20161230,1
DHI20161215,2
DHI20161219,5
DHI20161220,2
DHI20161221,4
DHI20161227,1
DHI20161229,1
DHI20161230,3
DHI20170106,2
DHIL20161026,4
DHIL20161028,2
DHIL20161031,1
DHIL20161101,2
DHIL20161102,1
DHIL20161104,1
DHIL20161114,1
DHIL20161115,1
DHIL20161121,1
DHIL20161202,2
DHIL20161204,1
DHIL20161213,1
DHIL20161219,1
DHIL20170104,1
DHR20161129,1
DHR20161130,1
DHR20161201,3
DHR20161202,1
DHR20161206,2
DHR20161208,3
DHR20161209,1
DHR20161214,1
DHR20161215,3
DHR20161226,1
DHR20161227,1
DHR20161230,1
DHR20170104,1
DHRM20160205,1
DHRM20160408,1
DHRM20160428,2
DHRM20160523,1
DHRM20160624,1
DHRM20160707,1
DHRM20160721,1
DHRM20160822,1
DHRM20161018,1
DHRM20161025,1
DHRM20161118,1
DHT20161102,2
DHT20161103,1
DHT20161104,1
DHT20161107,2
DHT20161108,1
DHT20161122,1
DHT20161202,1
DHT20161203,1
DHT20161207,1
DHT20161212,1
DHT20161213,1
DHT20161216,1
DHT20161221,1
DHT20161227,2
DHT20161228,2
DHT20170102,1
DHX20161101,1
DHX20161103,1
DHX20161104,1
DHX20161108,1
DHX20161109,1
DHX20161114,2
DHX20161115,2
DHX20161122,3
DHX20161129,1
DHX20161202,1
DHX20161214,2
DHX20161215,1
DHX20170104,2
DHX20170105,1
DHXM20151125,1
DHXM20151128,1
DHXM20160223,1
DHXM20160308,1
DHXM20160519,1
DHXM20160603,1
DHXM20161001,1
DHXM20161003,1
DHXM20161025,1
DHXM20161116,1
DHXM20161128,1
DHXM20161215,1
DHY20151125,1
DHY20160404,1
DHY20160601,1
DHY20160603,1
DHY20160615,1
DHY20160705,1
DHY20160801,1
DHY20160902,1
DHY20161004,1
DHY20161102,1
DHY20161122,1
DHY20161216,1
DHY20170104,1
DIAX20161015,1
DIMN20151210,1
DIMN20160203,3
DIMN20160210,1
DIMN20160311,1
DIMN20160603,1
DIMN20161031,1
DIMN20161212,1
DIMN20161216,1
DIN20161108,1
DIN20161110,1
DIN20161111,1
DIN20161114,1
DIN20161116,1
DIN20161118,1
DIN20161123,3
DIN20161205,1
DIN20161206,1
DIN20161208,1
DIN20161217,1
DIN20161220,1
DIN20161221,5
DIN20170104,1
DINRF20160512,1
DINRF20160513,1
DINRF20160725,1
DINRF20160810,1
DIOD20161109,7
DIOD20161115,1
DIOD20161117,1
DIOD20161206,2
DIOD20161207,1
DIOD20161213,3
DIOD20161215,1
DIOD20161228,1
DIOD20170103,1
DIOD20170104,2
DIR-UN.TO20160620,1
DIR-UN.TO20160720,2
DIR-UN.TO20160809,1
DIR-UN.TO20160810,1
DIR-UN.TO20160819,1
DIR-UN.TO20160920,1
DIR-UN.TO20160927,1
DIR-UN.TO20161017,2
DIR-UN.TO20161019,2
DIR-UN.TO20161104,1
DIR-UN.TO20161107,2
DIR-UN.TO20161117,2
DIR-UN.TO20161215,1
DIR-UN.TO20161219,2
DIS20170105,2
DIS20170106,18
DISCA20161202,1
DISCA20161205,4
DISCA20161206,1
DISCA20161207,1
DISCA20161208,1
DISCA20161213,1
DISCA20161214,3
DISCA20161216,1
DISCA20161219,1
DISCA20161231,1
DISCA20170101,1
DISCA20170103,1
DISCA20170105,2
DISCA20170106,1
DISCB20161118,1
DISCB20161122,2
DISCB20161127,1
DISCB20161128,1
DISCB20161129,1
DISCB20161130,2
DISCB20161202,1
DISCB20161205,2
DISCB20161208,1
DISCB20161213,1
DISCB20161214,2
DISCB20161219,1
DISCB20161231,1
DISCB20170101,1
DISCB20170103,1
DISCB20170105,1
DISCK20161122,1
DISCK20161127,1
DISCK20161128,1
DISCK20161129,1
DISCK20161130,2
DISCK20161202,1
DISCK20161205,2
DISCK20161212,1
DISCK20161213,1
DISCK20161214,2
DISCK20161219,1
DISCK20161230,1
DISCK20161231,1
DISCK20170101,1
