Ticker&Date,Title
AEY20140303,1
AEY20160126,1
AEY20160310,1
AEY20160726,1
AEY20161019,1
AEY20161021,1
AEY20161129,1
AEY20161213,1
AEY20170112,1
AEY20170113,1
AEZ.TO20160711,1
AEZ.TO20160801,1
AEZ.TO20161026,1
AEZ.TO20161209,1
AEZ.TO20161227,1
AEZ.TO20170106,1
AEZ.TO20170109,1
AEZ.TO20170112,2
AEZ.TO20170113,1
AEZS20160711,1
AEZS20160801,1
AEZS20161012,1
AEZS20161026,1
AEZS20161027,1
AEZS20161109,1
AEZS20161116,1
AEZS20170105,1
AEZS20170112,1
AEZS20170113,1
AF20120803,1
AF20130723,1
AF20140930,1
AF20150118,1
AF20150416,1
AF20150530,1
AF20151204,1
AF20160127,1
AF20160315,1
AF20160427,1
AFA20140123,1
AFA20140414,1
AFA20150114,1
AFA20150607,1
AFA20160308,1
AFA20160609,1
AFA20161018,1
AFA20161123,1
AFA20161201,1
AFA20161203,1
AFAM20161017,1
AFAM20161215,1
AFAM20170103,1
AFAM20170104,1
AFAM20170108,1
AFAM20170110,2
AFAM20170112,2
AFAM20170113,1
AFB20110628,1
AFB20150905,2
AFB20161206,1
AFB20161230,1
AFCB20090620,1
AFCB20130429,1
AFCB20130503,1
AFCB20141112,1
AFCB20150324,1
AFCB20151102,1
AFCB20151202,1
AFCB20160407,1
AFCB20160506,1
AFCB20160622,1
AFCO20140721,1
AFCO20150626,1
AFCO20151006,1
AFCO20160121,1
AFCO20160912,1
AFCO20160915,1
AFCO20161003,1
AFCO20161223,1
AFCO20170103,1
AFCO20170113,1
AFFX20160108,1
AFFX20160318,2
AFFX20160323,1
AFFX20160328,1
AFFX20160331,1
AFFX20160605,1
AFFX20161028,1
AFFX20170108,1
AFFX20170112,1
AFH20140523,1
AFH20160811,1
AFH20160922,1
AFH20161012,1
AFH20161031,1
AFH20161214,1
AFH20161215,1
AFH20161221,1
AFH20170104,1
AFH20170107,1
AFL20161219,2
AFL20170104,1
AFL20170106,1
AFL20170111,2
AFL20170112,2
AFL20170113,2
AFM20150209,1
AFM20151026,1
AFM20160223,1
AFM20160229,1
AFM20160503,1
AFM20160916,1
AFM20160919,1
AFM20161006,1
AFM20161017,1
AFM20161108,1
AFMD20140905,1
AFMD20151208,1
AFMD20160629,1
AFMD20170105,1
AFMD20170111,1
AFMD20170112,3
AFMD20170113,2
AFOP20140703,1
AFOP20160218,1
AFOP20160407,1
AFOP20160411,1
AFOP20160506,1
AFOP20160606,1
AFOP20160614,1
AFOP20160705,1
AFOP20161227,1
AFOP20170113,1
AFQ-CL20161031,1
AFQ-CL20161110,1
AFQ-CL20161208,1
AFQ-CL20161211,1
AFQ-CL20161212,1
AFQ-CL20161213,2
AFQ-CL20161221,1
AFQ-CL20170113,2
AFQ20161031,1
AFQ20161110,1
AFQ20161208,1
AFQ20161211,1
AFQ20161212,1
AFQ20161213,2
AFQ20161221,1
AFQ20170113,2
AFSI20160520,1
AFSI20161028,1
AFSI20161110,1
AFSI20161127,1
AFSI20161228,1
AFSI20170104,1
AFSI20170110,1
AFSI20170113,3
AFT20140604,1
AFT20141029,1
AFT20160119,1
AFT20161114,1
AFT20161208,1
AFT20161214,1
AFT20161221,1
AFT20161223,1
AFT20170111,1
AFT20170112,1
AFW20161215,1
AFW20161230,1
AFW20170106,1
AFW20170110,1
AFW20170111,2
AFW20170112,2
AFW20170113,2
AG20161229,1
AG20161230,1
AG20170105,2
AG20170110,1
AG20170111,1
AG20170112,1
AG20170113,3
AGA.V20101019,1
AGA.V20121015,1
AGA.V20140829,1
AGA.V20140903,1
AGA.V20161205,1
AGA.V20161216,1
AGA.V20161217,1
AGA.V20161222,1
AGA.V20170111,1
AGA.V20170113,1
AGC20120227,1
AGC20130422,1
AGC20150311,1
AGC20160305,1
AGC20160509,1
AGC20160525,1
AGC20160627,1
AGC20160809,1
AGC20170109,1
AGC20170113,1
AGCO20170106,1
AGCO20170108,1
AGCO20170110,1
AGCO20170111,3
AGCO20170112,1
AGCO20170113,3
AGD20150616,1
AGD20160421,1
AGD20160628,1
AGD20160916,1
AGD20160921,1
AGD20161109,1
AGD20161115,1
AGD20161207,1
AGD20161231,1
AGD20170110,1
AGEN20161223,2
AGEN20170109,1
AGEN20170110,1
AGEN20170111,1
AGEN20170112,5
AGFS20150803,1
AGFS20160516,1
AGFS20160811,1
AGFS20161026,1
AGFS20161110,1
AGFS20161111,1
AGFS20170104,1
AGFS20170110,1
AGFS20170112,1
AGFS20170113,1
AGI.TO20140328,2
AGI.TO20150813,1
AGI.TO20161210,1
AGI.TO20170113,1
AGI20140328,2
AGI20150813,1
AGI20161210,1
AGI20170113,1
AGII20091221,1
AGII20110211,1
AGII20160929,1
AGII20161114,1
AGII20161219,1
AGII20170105,1
AGII20170109,1
AGII20170112,2
AGII20170113,1
AGIO20161215,1
AGIO20161216,1
AGIO20170103,1
AGIO20170109,1
AGIO20170110,2
AGIO20170111,1
AGIO20170112,1
AGIO20170113,2
AGL.V20050331,1
AGL.V20061113,1
AGL.V20110107,1
AGL.V20120620,1
AGL.V20141020,1
AGL.V20160512,1
AGL.V20160605,1
AGL.V20160915,1
AGL.V20161014,1
AGL.V20170112,1
AGM-A20140926,1
AGM-A20161102,1
AGM20130227,1
AGM20140829,1
AGM20140926,1
AGM20150120,1
AGM20150527,1
AGM20150925,1
AGM20151106,1
AGM20160927,1
AGM20161129,1
AGM20161206,1
AGN.V20140702,1
AGN.V20140801,1
AGN.V20140819,1
AGN.V20150116,1
AGN.V20160504,1
AGN.V20160627,1
AGN.V20160630,1
AGN.V20160706,1
AGN.V20160719,1
AGN.V20160726,1
AGN20140702,1
AGN20140801,1
AGN20140819,1
AGN20150116,1
AGN20160504,1
AGN20160627,1
AGN20160630,1
AGN20160706,1
AGN20160719,1
AGN20160726,1
AGNC20161213,1
AGNC20161215,1
AGNC20161227,1
AGNC20170104,1
AGNC20170106,1
AGNC20170110,2
AGNC20170111,1
AGNC20170113,2
AGNCP20161213,1
AGNCP20161215,1
AGNCP20161227,1
AGNCP20170104,1
AGNCP20170106,1
AGNCP20170110,2
AGNCP20170111,1
AGNCP20170113,2
AGND20140731,1
AGND20160504,1
AGND20160630,1
AGND20160715,1
AGND20161219,1
AGND20161222,1
AGND20170105,1
AGND20170111,1
AGND20170112,1
AGND20170113,1
AGO20141104,1
AGO20160216,1
AGO20160323,1
AGO20160427,1
AGO20160629,1
AGO20160907,1
AGO20161006,1
AGO20161216,1
AGO20170106,1
AGO20170113,1
AGR20140118,1
AGR20141212,1
AGR20150303,1
AGR20150629,1
AGR20160404,1
AGR20160425,1
AGR20160829,1
AGR20160927,1
AGR20160928,1
AGR20170105,1
AGRO20161214,2
AGRO20161229,1
AGRO20170105,1
AGRO20170108,1
AGRO20170110,1
AGRO20170111,1
AGRO20170112,2
AGRO20170113,1
AGRX20170103,1
AGRX20170104,1
AGRX20170105,1
AGRX20170109,3
AGRX20170110,1
AGRX20170111,1
AGRX20170113,2
AGT.TO20141001,1
AGT.TO20151030,1
AGT.TO20160321,1
AGT.TO20160810,1
AGT.TO20161109,1
AGT.TO20161110,1
AGT.TO20161215,1
AGT.TO20170112,1
AGT.TO20170113,2
AGTC20140421,1
AGTC20160913,1
AGTC20161110,1
AGTC20161208,1
AGTC20161219,1
AGTC20161230,1
AGTC20170110,1
AGTC20170111,1
AGTC20170112,2
AGU.TO20161212,1
AGU.TO20161215,1
AGU.TO20161220,1
AGU.TO20161223,1
AGU.TO20161228,1
AGU.TO20170106,1
AGU.TO20170111,1
AGU.TO20170113,3
AGU20161212,1
AGU20161215,1
AGU20161220,1
AGU20161223,1
AGU20161228,1
AGU20170106,1
AGU20170111,1
AGU20170113,3
AGX20161219,1
AGX20161220,1
AGX20161221,1
AGX20170102,1
AGX20170104,1
AGX20170105,1
AGX20170110,2
AGX20170111,1
AGX20170113,1
AGYS20120515,1
AGYS20160816,1
AGYS20161026,1
AGYS20161212,1
AGYS20161213,1
AGYS20170104,1
AGYS20170105,1
AGYS20170108,1
AGYS20170113,2
AGZD20140731,1
AGZD20160504,1
AGZD20160630,1
AGZD20160715,1
AGZD20161219,1
AGZD20161222,1
AGZD20170105,1
AGZD20170111,1
AGZD20170112,1
AGZD20170113,1
AHC20110211,1
AHC20131121,1
AHC20160713,1
AHC20161213,1
AHC20170109,2
AHC20170111,1
AHC20170112,2
AHC20170113,1
AHGP20160825,1
AHGP20161018,1
AHGP20161107,1
AHGP20161114,1
AHGP20161201,1
AHGP20161213,1
AHGP20170102,1
AHGP20170111,1
AHGP20170113,2
AHH20160518,1
AHH20160908,1
AHH20161129,1
AHH20161207,2
AHH20161212,1
AHH20161216,1
AHH20161222,1
AHH20170103,1
AHH20170112,1
AHI.V20130502,1
AHI.V20131008,1
AHI.V20131025,1
AHI.V20131115,1
AHI.V20150302,1
AHI.V20151007,1
AHI.V20160328,1
AHI.V20160620,1
AHI.V20160714,1
AHI.V20161104,1
AHL20160714,1
AHL20161027,1
AHL20161216,1
AHL20161220,1
AHL20170102,1
AHL20170111,1
AHL20170112,2
AHL20170113,2
AHP20110330,1
AHP20141210,1
AHP20150116,1
AHP20150316,1
AHP20150903,1
AHP20151213,1
AHP20160216,1
AHP20160711,1
AHP20161029,1
AHP20161231,1
AHPI20151001,1
AHPI20161204,1
AHPI20161206,3
AHPI20161218,1
AHPI20161225,1
AHPI20170101,1
AHPI20170103,1
AHPI20170113,1
AHS.V20091221,1
AHS.V20140212,1
AHS.V20160224,1
AHS.V20160311,1
AHS.V20160414,1
AHS.V20160426,1
AHS.V20160427,1
AHS.V20160428,1
AHS.V20160613,1
AHS.V20160624,1
AHS20091221,1
AHS20140212,1
AHS20160224,1
AHS20160311,1
AHS20160414,1
AHS20160426,1
AHS20160427,1
AHS20160428,1
AHS20160613,1
AHS20160624,1
AHT20160907,1
AHT20161224,1
AHT20161227,1
AHT20170103,1
AHT20170104,1
AHT20170109,1
AHT20170111,1
AHT20170112,1
AHT20170113,2
AI20121114,1
AI20140903,1
AI20140923,1
AI20151029,1
AI20160517,1
AI20160913,1
AI20161005,1
AI20161213,1
AI20161223,1
AI20170110,1
AIA.V20150115,1
AIA.V20160503,1
AIA.V20160722,1
AIA.V20160926,1
AIA.V20161005,1
AIA.V20161104,1
AIA.V20161117,1
AIA.V20161124,1
AIA.V20170112,1
AIA.V20170113,1
AIC20141104,1
AIC20160414,1
AIC20160420,1
AIC20160706,1
AIC20160914,1
AIC20160919,1
AIC20160930,1
AIC20161221,1
AIC20170104,1
AIC20170111,1
AIF20110112,1
AIF20140401,1
AIF20140724,1
AIF20141020,1
AIF20141121,1
AIF20150427,1
AIF20160601,1
AIF20161220,1
AIF20170112,1
AIF20170113,1
AIG20170111,2
AIG20170112,5
AIG20170113,3
AIMC20140701,1
AIMC20161021,1
AIMC20161212,2
AIMC20161213,1
AIMC20161218,1
AIMC20161221,1
AIMC20170106,2
AIMC20170113,1
AIMT20160516,1
AIMT20160613,1
AIMT20160920,1
AIMT20161104,1
AIMT20170104,1
AIMT20170106,1
AIMT20170109,1
AIMT20170111,2
AIMT20170113,1
AIN20160301,1
AIN20161209,1
AIN20161215,1
AIN20161220,1
AIN20161221,1
AIN20161222,1
AIN20170111,1
AIN20170112,2
AIN20170113,1
AINV20161216,1
AINV20161229,1
AINV20170102,1
AINV20170108,1
AINV20170110,2
AINV20170112,2
AINV20170113,2
AIQ20160217,2
AIQ20160310,1
AIQ20160329,1
AIQ20161025,1
AIQ20161130,1
AIQ20161212,2
AIQ20170109,1
AIQ20170111,1
AIR20160714,1
AIR20161006,1
AIR20161021,1
AIR20161111,1
AIR20161222,1
AIR20170109,3
AIR20170111,1
AIR20170112,1
AIRM20160907,1
AIRM20160908,1
AIRM20160914,1
AIRM20161104,1
AIRM20161205,1
AIRM20161215,1
AIRM20170106,1
AIRM20170109,1
AIRM20170112,1
AIRM20170113,1
AIRR20160318,1
AIRR20160321,1
AIRR20161003,1
AIRR20161007,1
AIRR20161011,1
AIRR20161018,1
AIRR20161020,1
AIRR20161024,1
AIRR20170112,1
AIRR20170113,1
AIRT20151203,2
AIRT20161114,1
AIRT20161206,1
AIRT20161215,1
AIRT20161216,1
AIRT20161221,1
AIRT20161222,1
AIRT20161226,1
AIRT20170113,1
AIT20160322,1
AIT20160615,1
AIT20160825,1
AIT20161026,1
AIT20161212,1
AIT20161219,1
AIT20161227,1
AIT20170111,1
AIT20170112,1
AIT20170113,1
AIV20161227,1
AIV20170107,1
AIV20170111,1
AIV20170112,1
AIV20170113,6
AIXG20151210,1
AIXG20151211,1
AIXG20160104,1
AIXG20160401,1
AIXG20160404,1
AIXG20160523,1
AIXG20161027,1
AIXG20161228,1
AIXG20161230,1
AIXG20170109,1
AIZ20161221,1
AIZ20161230,2
AIZ20170104,1
AIZ20170105,1
AIZ20170111,1
AIZ20170112,1
AIZ20170113,3
AJG20170103,1
AJG20170104,1
AJG20170109,2
AJG20170111,1
AJG20170113,5
AJRD20160928,1
AJRD20161025,1
AJRD20161101,1
AJRD20161219,1
AJRD20170103,1
AJRD20170107,1
AJRD20170110,1
AJRD20170112,1
AJRD20170113,2
AJX.TO20120118,1
AJX.TO20140214,1
AJX.TO20150819,1
AJX.TO20151016,2
AJX.TO20151019,1
AJX.TO20160412,1
AJX.TO20160811,1
AJX.TO20161111,1
AJX.TO20161219,1
AJX20120118,1
AJX20140214,1
AJX20150819,1
AJX20151016,2
AJX20151019,1
AJX20160412,1
AJX20160811,1
AJX20161111,1
AJX20161219,1
AKAM20161216,1
AKAM20170102,1
AKAM20170105,2
AKAM20170108,1
AKAM20170110,2
AKAM20170111,1
AKAM20170112,1
AKAM20170113,1
AKAO20170110,2
AKAO20170112,2
AKAO20170113,6
AKBA20161220,1
AKBA20161223,1
AKBA20161226,1
AKBA20170104,1
AKBA20170105,1
AKBA20170106,1
AKBA20170109,1
AKBA20170112,2
AKBA20170113,1
AKER20140124,1
AKER20161219,1
AKER20161222,1
AKER20170109,1
AKER20170110,1
AKER20170111,2
AKER20170113,3
AKG20130304,1
AKG20160629,1
AKG20161107,1
AKG20161206,1
AKG20170105,1
AKG20170106,1
AKG20170111,2
AKG20170112,1
AKG20170113,1
AKH.V20150720,1
AKH.V20150824,1
AKH.V20150826,1
AKH.V20150828,1
AKH.V20151030,1
AKH.V20151130,1
AKH.V20160122,1
AKH.V20160322,1
AKH.V20160329,1
AKH.V20160622,1
AKO-A20080619,1
AKO-A20091024,1
AKO-A20091216,1
AKO-A20110211,2
AKO-A20121226,1
AKO-A20130813,1
AKO-A20161122,1
AKO-A20161128,1
AKO-A20161202,1
AKO-B20080619,1
AKO-B20091024,1
AKO-B20091216,1
AKO-B20110211,2
AKO-B20121226,1
AKO-B20130813,1
AKO-B20161122,1
AKO-B20161128,1
AKO-B20161202,1
AKP20150905,1
AKP20151006,1
AKP20151015,1
AKP20160122,1
AKP20160504,1
AKP20160605,1
AKP20161012,1
AKP20161027,1
AKP20161112,1
AKP20161208,1
AKR20150207,1
AKR20150924,1
AKR20160315,1
AKR20160411,1
AKR20160427,1
AKR20160506,1
AKR20160930,1
AKR20161018,1
AKR20161031,1
AKR20161209,1
AKRX20170102,1
AKRX20170104,1
AKRX20170109,1
AKRX20170111,1
AKRX20170112,2
AKRX20170113,4
AKS20170104,1
AKS20170106,1
AKS20170110,1
AKS20170111,2
AKS20170112,2
AKS20170113,3
AKTX20151225,1
AKTX20160826,1
AKTX20161103,1
AKTX20161107,3
AKTX20161124,1
AKTX20161211,1
AKTX20161212,1
AKTX20170113,1
AL20150923,1
AL20150928,1
AL20150929,1
AL20160121,1
AL20160309,1
AL20160525,1
AL20161013,1
AL20161026,1
AL20161201,1
AL20161221,1
ALA.TO20160225,1
ALA.TO20160614,1
ALA.TO20160721,2
ALA.TO20161020,1
ALA.TO20161121,1
ALA.TO20161216,1
ALA.TO20170104,1
ALA.TO20170112,1
ALA.TO20170113,1
ALB20150211,1
ALB20150729,1
ALB20160728,1
ALC.TO20110825,1
ALC.TO20120418,1
ALC.TO20121031,1
ALC.TO20150309,1
ALC.TO20150423,1
ALC.TO20150910,1
ALC.TO20151118,1
ALC.TO20151130,1
ALC.TO20160115,1
ALC.TO20160510,1
ALCO20141203,1
ALCO20150326,1
ALCO20160907,1
ALCO20161202,1
ALCO20161209,1
ALCO20161220,1
ALCO20161226,1
ALCO20161227,1
ALCO20170104,1
ALCO20170112,1
ALCS20130410,1
ALCS20130725,1
ALCS20131031,1
ALCS20140924,1
ALCS20141013,1
ALCS20141024,1
ALCS20141030,1
ALCS20141124,1
ALCS20141209,1
ALCS20150311,1
ALDR20160906,1
ALDR20161226,1
ALDR20161230,1
ALDR20170106,1
ALDR20170111,1
ALDR20170113,5
ALDW20121120,1
ALDW20161220,1
ALDW20161228,1
ALDW20170104,1
ALDW20170107,1
ALDW20170109,1
ALDW20170110,1
ALDW20170111,1
ALDW20170112,2
ALDX20140509,1
ALDX20160404,1
ALDX20160601,1
ALDX20170101,1
ALDX20170103,1
ALDX20170105,1
ALDX20170112,3
ALDX20170113,1
ALE20161212,1
ALE20161214,1
ALE20170101,1
ALE20170104,1
ALE20170105,1
ALE20170110,1
ALE20170111,1
ALE20170112,1
ALE20170113,2
ALEX20110211,1
ALEX20130606,1
ALEX20150428,1
ALEX20150901,1
ALEX20151102,1
ALEX20160106,1
ALEX20160826,1
ALEX20161209,1
ALEX20161212,1
ALEX20170104,1
ALG.V20131029,1
ALG.V20140304,1
ALG.V20150408,1
ALG.V20150513,1
ALG.V20160121,1
ALG.V20161128,1
ALG.V20161205,1
ALG.V20170112,2
ALG.V20170113,1
ALGN20161220,2
ALGN20161224,1
ALGN20170104,1
ALGN20170109,1
ALGN20170110,1
ALGN20170111,1
ALGN20170112,1
ALGN20170113,2
ALGT20160729,1
ALGT20160901,1
ALGT20170105,1
ALGT20170106,1
ALGT20170110,1
ALGT20170111,2
ALGT20170113,3
ALI.V20130812,1
ALI.V20140905,1
ALI.V20140908,1
ALI.V20160225,1
ALI.V20160609,1
ALI.V20160629,1
ALI.V20160830,1
ALI.V20161124,1
ALI.V20161230,1
ALI.V20170105,1
ALIM20110211,1
ALIM20151217,1
ALIM20160726,1
ALIM20160906,1
ALIM20160916,1
ALIM20161218,1
ALIM20170111,2
ALIM20170113,2
ALJ20161017,1
ALJ20161214,1
ALJ20161228,1
ALJ20170103,1
ALJ20170105,1
ALJ20170107,1
ALJ20170111,1
ALJ20170112,1
ALJ20170113,2
ALJJ20160509,1
ALJJ20160812,1
ALJJ20161118,1
ALJJ20161222,1
ALJJ20161229,1
ALJJ20161230,1
ALJJ20170104,1
ALJJ20170110,1
ALJJ20170111,1
ALJJ20170113,1
ALK20161215,1
ALK20170103,1
ALK20170105,1
ALK20170106,1
ALK20170110,1
ALK20170111,1
ALK20170112,1
ALK20170113,3
ALKS20161021,1
ALKS20161102,1
ALKS20161107,1
ALKS20170105,1
ALKS20170107,1
ALKS20170109,1
ALKS20170110,1
ALKS20170111,1
ALKS20170112,1
ALKS20170113,1
ALL20161108,1
ALL20161207,1
ALL20161214,1
ALL20161221,1
ALL20161223,1
ALL20161227,1
ALL20170104,1
ALL20170110,1
ALL20170113,2
ALLB20100727,1
ALLB20130308,1
ALLB20131119,1
ALLB20150303,1
ALLB20150305,1
ALLB20150618,1
ALLB20150909,1
ALLB20151110,1
ALLB20161113,1
ALLB20161208,1
ALLE20110318,1
ALLE20170102,1
ALLE20170103,2
ALLE20170106,1
ALLE20170111,2
ALLE20170112,1
ALLE20170113,2
ALLT20161101,1
ALLT20161212,1
ALLT20161216,1
ALLT20161228,1
ALLT20170103,1
ALLT20170106,1
ALLT20170109,1
ALLT20170111,3
ALLY20161221,1
ALLY20161228,1
ALLY20161230,1
ALLY20170105,1
ALLY20170108,1
ALLY20170111,2
ALLY20170112,1
ALLY20170113,2
ALN20110602,1
ALN20140127,1
ALN20140213,1
ALN20140215,1
ALN20160117,1
ALN20160201,1
ALN20160909,1
ALN20161222,1
ALN20161227,2
ALNY20161231,1
ALNY20170103,1
ALNY20170104,1
ALNY20170106,1
ALNY20170109,1
ALNY20170110,1
ALNY20170112,1
ALNY20170113,3
ALOG20110820,1
ALOG20160622,1
ALOG20161213,1
ALOG20161214,1
ALOG20161223,1
ALOG20161228,1
ALOG20170109,1
ALOG20170110,1
ALOG20170113,2
ALOT20150925,1
ALOT20151124,1
ALOT20160426,1
ALOT20160513,1
ALOT20161209,1
ALOT20170109,1
ALOT20170112,1
ALOT20170113,3
ALQA20130925,1
ALQA20150202,1
ALQA20150601,1
ALQA20161228,2
ALQA20170106,1
ALQA20170111,1
ALQA20170112,2
ALQA20170113,1
ALR20101003,1
ALR20130228,1
ALR20140528,1
ALR20150318,1
ALR20150706,1
ALR20150724,1
ALR20160921,1
ALR20161018,1
ALR20161102,1
ALR20170113,1
ALRM20150522,1
ALRM20150619,1
ALRM20160623,1
ALRM20161219,1
ALRM20170107,1
ALRM20170112,3
ALRM20170113,2
ALS.TO20110427,1
ALS.TO20140702,1
ALS.TO20150130,1
ALS.TO20150305,1
ALS.TO20160912,1
ALS.TO20160920,1
ALS.TO20161208,1
ALS.TO20161213,1
ALS.TO20161219,1
ALS.TO20161230,1
ALSK20160727,1
ALSK20161116,1
ALSK20161212,1
ALSK20161216,1
ALSK20161223,1
ALSK20170102,1
ALSK20170109,1
ALSK20170110,1
ALSK20170112,1
ALSK20170113,1
ALSN20160830,1
ALSN20161230,1
ALSN20170106,1
ALSN20170110,1
ALSN20170111,2
ALSN20170113,4
ALTL20120910,1
ALTL20150622,1
ALTL20150812,1
ALTL20160112,1
ALTR20150412,1
ALTR20150506,1
ALTR20150519,1
ALTR20150601,1
ALTR20150605,1
ALTR20160106,1
ALTR20160407,1
ALTR20160920,1
ALTR20170106,1
ALTR20170112,1
ALTV20130523,1
ALTV20140826,2
ALTV20150903,1
ALTV20151019,1
ALTV20151119,1
ALTV20160605,2
ALTV20170108,1
ALTV20170110,1
ALTY20150714,1
ALTY20150722,1
ALTY20150812,1
ALTY20160211,1
ALTY20160226,1
ALTY20160502,1
ALTY20160811,1
ALTY20160930,1
ALTY20161116,2
ALU20130917,1
ALU20150211,1
ALU20150415,1
ALU20150430,1
ALU20150717,1
ALU20150915,1
ALU20150922,1
ALU20151012,1
ALU20161219,1
ALU20170113,1
ALV.V20130930,1
ALV.V20131128,1
ALV.V20140904,1
ALV.V20150730,1
ALV.V20151008,1
ALV.V20160602,1
ALV.V20160805,1
ALV.V20160921,1
ALV.V20160926,1
ALV.V20161215,1
ALV20130930,1
ALV20131128,1
ALV20140904,1
ALV20150730,1
ALV20151008,1
ALV20160602,1
ALV20160805,1
ALV20160921,1
ALV20160926,1
ALV20161215,1
ALW.V20150123,1
ALW.V20160406,1
ALW.V20160917,1
ALW.V20161017,1
ALW.V20161024,1
ALW.V20161026,1
ALW.V20161214,1
ALW.V20170105,1
ALW.V20170113,2
ALX20161208,1
ALX20161215,1
ALX20161220,1
ALX20161221,1
ALX20161223,1
ALX20161231,1
ALX20170105,1
ALX20170107,1
ALX20170109,1
ALX20170111,1
ALXA20141027,1
ALXA20151014,1
ALXA20151030,1
ALXA20151221,1
ALXA20160224,1
ALXA20160226,1
ALXA20160510,1
ALXA20160516,1
ALXA20160621,1
ALXA20160701,1
ALXN20170104,1
ALXN20170105,4
ALXN20170109,1
ALXN20170111,1
ALXN20170112,1
ALXN20170113,2
AM20100414,1
AM20140803,1
AM20141001,1
AM20150209,1
AM20150409,1
AM20150410,1
AM20150527,1
AM20160122,1
AM20160303,1
AM20160427,1
AMAG20170109,3
AMAG20170111,1
AMAG20170112,2
AMAG20170113,4
AMAP20130114,1
AMAP20130509,1
AMAP20130916,1
AMAP20140210,1
AMAP20140411,1
AMAP20140515,1
AMAP20140717,1
AMAP20160707,1
AMAP20161018,1
AMAP20161227,1
AMAT20161227,1
AMAT20170103,1
AMAT20170105,1
AMAT20170110,2
AMAT20170112,3
AMAT20170113,2
AMBA20160323,1
AMBA20161202,1
AMBA20161212,1
AMBA20170103,1
AMBA20170104,1
AMBA20170105,1
AMBA20170109,1
AMBA20170111,2
AMBA20170113,1
AMBC20160126,1
AMBC20160829,1
AMBC20161212,1
AMBC20161213,1
AMBC20161220,1
AMBC20161222,1
AMBC20170109,1
AMBC20170111,2
AMBC20170112,1
AMBI20091218,1
AMBI20130312,1
AMBI20130604,1
AMBI20131203,1
AMBI20140408,1
AMBI20140409,1
AMBI20140928,1
AMBI20141110,1
AMBI20150430,1
AMBI20160301,1
AMBO20130227,1
AMBO20130303,1
AMBO20130322,1
AMBO20150904,1
AMBR20140321,1
AMBR20161201,1
AMBR20161212,1
AMBR20161221,1
AMBR20170104,1
AMBR20170106,1
AMBR20170110,1
AMBR20170112,1
AMBR20170113,2
AMCC20161028,1
AMCC20161121,1
AMCC20161209,1
AMCC20161213,1
AMCC20161220,1
AMCC20170104,1
AMCC20170109,1
AMCC20170110,1
AMCC20170112,2
AMCF20130504,1
AMCF20150902,1
AMCF20151119,1
AMCF20160318,1
AMCF20160626,1
AMCF20160710,1
AMCF20161102,1
AMCF20161213,1
AMCF20161225,1
AMCF20161230,1
AMCN20110211,1
AMCN20140730,1
AMCN20140815,1
AMCN20150619,2
AMCN20150624,1
AMCN20150709,1
AMCN20150803,1
AMCN20161219,1
AMCN20170112,1
AMCO20090721,1
AMCO20130215,1
AMCO20140403,1
AMCO20140922,1
AMCO20150720,1
AMCO20150722,1
AMCO20160411,1
AMCO20160712,1
AMCO20160714,1
AMCO20160721,1
AMCX20160801,1
AMCX20161017,1
AMCX20161208,1
AMCX20170104,2
AMCX20170106,1
AMCX20170111,1
AMCX20170113,3
AMD20161227,1
AMD20170103,1
AMD20170105,1
AMD20170110,1
AMD20170112,2
AMD20170113,4
AMDA20150707,1
AMDA20160125,1
AMDA20160613,1
AMDA20161006,1
AMDA20161031,1
AMDA20161122,1
AMDA20161219,1
AMDA20170108,1
AMDA20170109,1
AMDA20170112,1
AME.V20110619,1
AME.V20111208,1
AME.V20120321,1
AME.V20120418,1
AME.V20121026,1
AME.V20140906,1
AME.V20150122,1
AME.V20151113,1
AME.V20160418,1
AME.V20160608,1
AME20110619,1
AME20111208,1
AME20120321,1
AME20120418,1
AME20121026,1
AME20140906,1
AME20150122,1
AME20151113,1
AME20160418,1
AME20160608,1
AMED20160330,1
AMED20160617,1
AMED20161220,1
AMED20161229,1
AMED20170110,1
AMED20170111,2
AMED20170112,1
AMED20170113,2
AMEH20151015,1
AMEH20160112,1
AMEH20160119,1
AMEH20160331,1
AMEH20160624,1
AMEH20160629,1
AMEH20160725,1
AMEH20161222,1
AMEH20161223,1
AMEH20170110,1
AMFW20160826,1
AMFW20161101,1
AMFW20161111,1
AMFW20161117,1
AMFW20161207,1
AMFW20161209,2
AMFW20161213,1
AMFW20170106,1
AMFW20170108,1
AMG20161216,1
AMG20161220,1
AMG20170106,1
AMG20170109,1
AMG20170110,2
AMG20170111,1
AMG20170112,1
AMG20170113,2
AMGN20170105,1
AMGN20170109,3
AMGN20170112,2
AMGN20170113,4
AMH.V20020530,1
AMH.V20020722,1
AMH.V20071227,1
AMH.V20140820,1
AMH.V20150120,1
AMH.V20151218,1
AMH20170103,1
AMH20170105,1
AMH20170109,1
AMH20170110,1
AMH20170111,1
AMH20170112,1
AMH20170113,4
AMIC20120201,1
AMIC20160105,1
AMIC20160331,1
AMIC20160606,1
AMIC20160624,1
AMIC20160627,1
AMIC20160629,1
AMIC20160831,1
AMIC20160901,1
AMIC20161129,1
AMID20160711,1
AMID20161024,1
AMID20170104,1
AMID20170108,3
AMID20170112,2
AMID20170113,2
AMKR20160802,1
AMKR20161101,1
AMKR20161103,1
AMKR20161221,1
AMKR20161228,1
