Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
Q,Quintiles Transnational Holding,NYQ,2.72,25.62,2.80,-4.90,None,8.71B,719303,70.79,50.80,69.69
BBY,Best Buy Co. Inc. Common Stock,NYQ,2.55,13.40,6.50,13.78,0.92,12.04B,4564310,42.00,28.11,34.12
STRI,STR Holdings Inc Common Stock,NYQ,-1.79,None,1.00,2.97,0.00,20.96M,67809,5.25,1.09,1.16
ORLY,O'Reilly Automotive Inc.,NMS,7.79,28.65,10.20,21.15,None,22.55B,541236,230.77,145.51,223.32
DLA,Delta Apparel Inc. Common Stoc,ASE,0.11,135.57,2.30,17.48,0.00,113.39M,15780,16.62,8.21,14.37
AMZN,Amazon.com Inc.,NMS,-0.88,None,1.70,23.33,None,197.29B,3002540,452.65,284.00,423.67
QTNT,Quotient Limited,NGM,-4.00,None,0.00,-0.09,None,215.64M,9158,19.89,7.49,15.00
TOU.TO,TOURMALINE OIL CORP,TOR,2.06,18.86,0.00,22.02,None,8.21B,389264,58.73,32.80,38.90
STR,Questar Corporation Common Stoc,NYQ,1.28,16.48,2.10,7.39,0.84,3.72B,934514,26.44,20.97,21.18
SDPI,Superior Drilling Products Inc,ASE,-0.18,None,14.30,1.68,None,47.53M,10458,7.70,2.76,3.16
TOWR,Tower International Inc. Commo,NYQ,0.97,27.74,3.00,1.96,None,568.91M,124302,37.50,20.04,26.96
REG,Regency Centers Corporation Com,NYQ,1.85,33.11,10.10,16.45,1.94,5.75B,562473,70.80,53.28,61.26
NRG,NRG Energy Inc. Common Stock,NYQ,0.03,748.12,3.20,28.46,0.58,7.98B,4168960,38.09,22.78,23.94
PKBK,Parke Bancorp Inc.,NCM,1.34,9.40,0.70,14.05,0.24,75.90M,6536,12.80,9.70,12.62
WAGE,WageWorks Inc. Common Stock,NYQ,0.47,89.81,2.30,8.27,None,1.51B,321333,65.56,38.19,42.21
USB-U.TO,POWERSHARES LAD US 0 TO 5 YR CO,TOR,None,None,0.00,0.00,None,5.52M,None,18.76,18.41,18.41
ASYS,Amtech Systems Inc.,NMS,-1.55,None,3.40,5.49,None,136.34M,75788,13.00,7.52,10.43
OIIM,O2Micro International Limited,NMS,-0.57,None,0.40,3.91,None,58.85M,67339,3.45,1.88,2.22
MPW,Medical Properties Trust Inc.,NYQ,0.43,30.74,4.60,8.85,0.88,2.68B,1738340,15.62,12.18,13.22
BOOM,Dynamic Materials Corporation,NMS,-0.10,None,9.20,10.06,0.16,148.90M,104070,23.45,10.28,10.53
BCR,C.R. Bard Inc. Common Stock,NYQ,3.69,45.90,3.80,23.55,0.96,12.57B,518084,180.94,135.80,169.27
APD,Air Products and Chemicals Inc,NYQ,4.77,30.21,2.50,34.14,3.24,30.95B,995617,158.20,118.20,144.13
FTI,FMC Technologies Inc. Common S,NYQ,3.01,14.03,3.90,10.65,None,9.76B,3211380,63.92,34.85,42.25
CCC,Calgon Carbon Corporation Commo,NYQ,0.95,21.22,4.30,8.21,0.20,1.06B,241797,23.20,18.56,20.18
SEE,Sealed Air Corporation Common S,NYQ,1.33,37.33,3.20,5.46,0.52,10.42B,1596030,50.80,29.85,49.58
YDLE,Yodlee Inc.,NMS,-0.51,None,2.30,2.71,None,458.87M,231494,17.97,8.90,15.48
ICA,Empresas Ica Soc Contrladora Co,NYQ,-1.60,None,14.10,6.49,0.00,481.20M,217350,8.43,2.96,3.13
HMHC,Houghton Mifflin Harcourt Compa,NMS,-0.89,None,2.10,11.25,None,3.81B,1071270,27.14,17.13,26.55
CCK,Crown Holdings Inc.,NYQ,2.94,18.80,2.40,-0.19,0.00,7.68B,826705,57.08,42.50,55.20
RFP,Resolute Forest Products Inc. C,NYQ,-2.75,None,7.60,22.02,None,1.11B,395152,19.38,11.37,11.74
LL,Lumber Liquidators Holdings In,NYQ,1.54,13.96,2.40,12.01,None,581.68M,3817230,80.15,20.01,21.48
BAS,Basic Energy Services Inc. Com,NYQ,-0.95,None,2.80,7.58,None,323.55M,3273910,29.84,5.00,7.98
AZZ,AZZ Incorporated Common Stock,NYQ,2.52,20.29,9.00,16.32,0.60,1.32B,109023,54.01,36.84,51.14
USAK,USA Truck Inc.,NMS,0.83,27.99,2.50,10.29,None,242.93M,76330,32.14,13.90,23.37
FMER,FirstMerit Corporation,NMS,1.41,14.65,9.20,16.85,0.64,3.42B,853353,21.07,16.26,20.65
RL,Ralph Lauren Corporation Common,NYQ,7.88,17.01,3.20,45.09,2.00,11.56B,884058,187.49,127.29,134.05
SYRG,Synergy Resources Corporation C,ASE,0.52,23.81,8.90,5.43,None,1.29B,1306220,14.11,8.05,12.43
VRTU,Virtusa Corporation,NMS,1.44,33.95,3.40,14.61,None,1.45B,136080,49.45,31.09,48.89
UCBI,United Community Banks Inc.,NMS,1.15,17.32,5.10,12.66,0.20,1.20B,278252,19.92,15.16,19.92
NXPI,NXP Semiconductors N.V.,NMS,1.33,77.46,3.10,1.95,None,25.88B,3107140,114.00,53.81,102.79
FNFG,First Niagara Financial Group I,NMS,-2.16,None,5.80,10.79,0.32,3.36B,2581590,9.74,7.00,9.56
GFA,Gafisa SA Gafisa S.A. American,NYQ,0.05,30.21,6.60,5.39,0.00,266.26M,555081,3.30,1.07,1.45
ISRG,Intuitive Surgical Inc.,NMS,12.62,38.94,4.20,97.43,None,18.12B,283488,559.04,376.00,491.68
MDVN,Medivation Inc.,NMS,3.52,31.95,3.90,5.99,None,8.85B,961106,141.58,69.11,112.47
MLF-UN.TO,MONEDA LATAM FIXED INCOME FD,TOR,None,11.08,0.00,0.00,None,70.88M,None,9.70,8.25,8.75
SLI,SL Industries Inc. Common Stoc,ASE,4.52,8.44,1.30,18.84,0.00,150.12M,4723,51.96,28.05,38.16
GXP,Great Plains Energy Incorporate,NYQ,1.53,16.03,6.20,23.18,0.98,3.79B,1495480,30.25,23.91,24.60
BDX,Becton Dickinson and Company C,NYQ,5.45,25.44,4.00,34.19,2.40,29.02B,1144300,149.98,112.15,138.58
ED,Consolidated Edison Inc. Commo,NYQ,3.74,15.30,6.10,43.57,2.60,16.76B,2334550,72.25,54.58,57.21
SYK,Stryker Corporation Common Stoc,NYQ,1.74,54.41,3.60,21.99,1.38,35.82B,1170760,98.24,77.87,94.67
TMH,Team Health Holdings Inc. Team,NYQ,1.40,41.59,4.50,6.53,None,4.19B,391475,63.89,48.41,58.22
TYC,Tyco International plc (Ireland,NYQ,3.82,10.38,1.10,9.93,0.82,16.69B,2588420,46.64,38.15,39.64
MLHR,Herman Miller Inc.,NMS,1.52,18.79,6.30,7.12,0.56,1.70B,293861,32.35,26.74,28.56
NGD.TO,NEW GOLD INC.,TOR,-1.03,None,2.20,4.41,None,1.95B,1824540,7.28,3.76,3.84
MRO,Marathon Oil Corporation Common,NYQ,2.40,11.02,1.60,30.61,0.84,17.85B,6594440,41.92,24.28,26.44
FLO,Flowers Foods Inc. Common Stoc,NYQ,0.82,26.32,6.30,5.51,0.58,4.53B,905494,23.62,17.46,21.58
UTI,Universal Technical Institute I,NYQ,0.23,37.74,7.50,5.30,0.40,205.89M,80617,12.88,7.94,8.53
MOLG,MOL Global Inc.,NMS,-0.21,None,1.50,1.11,None,110.03M,94523,11.14,1.53,1.63
TCCO,Technical Communications Corpor,NCM,-0.9790,None,0.1000,4.6920,0.0000,6.98M,3739,6.5100,3.3800,3.7982
GUY.TO,GUYANA GOLDFIELDS INC,TOR,-0.08,None,0.00,1.04,None,538.56M,186002,3.85,2.15,3.57
GIII,G-III Apparel Group LTD.,NMS,2.55,26.22,10.50,16.92,None,3.01B,368070,68.92,35.33,66.93
TRNO,Terreno Realty Corporation Comm,NYQ,0.13,158.22,7.60,16.19,0.64,872.59M,146962,24.03,18.43,20.41
INCY,Incyte Corporation,NMS,-0.19,None,4.70,-0.24,None,18.56B,1115870,113.55,43.86,103.68
ACET,Aceto Corporation,NMS,0.88,28.13,9.40,8.26,0.24,721.47M,117391,25.00,16.52,24.78
MSTR,MicroStrategy Incorporated,NMS,2.80,62.11,1.60,30.75,None,1.97B,90423,197.89,127.46,174.09
ADAT,Authentidate Holding Corp.,NCM,-0.2270,None,5.4000,0.0350,None,7.71M,68342,1.2000,0.1600,0.1838
ATRS,Antares Pharma Inc.,NCM,-0.25,None,7.40,0.27,None,316.20M,765517,3.20,1.82,2.40
SQI,SciQuest Inc.,NMS,-0.01,None,6.70,6.57,None,429.55M,130684,19.10,13.31,15.57
CTS,CTS Corporation Common Stock,NYQ,0.82,22.78,5.30,8.80,0.16,620.12M,86708,19.38,15.30,18.68
TCAP,Triangle Capital Corporation Co,NYQ,0.78,30.49,7.40,15.64,2.16,789.09M,129623,28.67,18.18,23.75
RFIL,RF Industries Ltd.,NGM,0.14,29.65,26.00,3.11,0.28,36.08M,12211,6.43,3.89,4.24
TRST,TrustCo Bank Corp NY,NMS,0.46,14.84,27.40,4.22,0.26,653.03M,204180,7.50,6.38,6.87
ENFC,Entegra Financial Corp.,NGM,0.99,17.47,0.20,17.08,None,112.98M,8531,17.50,12.60,17.26
HY,Hyster-Yale Materials Handling,NYQ,6.14,11.53,7.40,25.77,1.14,1.15B,62631,91.15,62.19,70.73
AME,AMETEK Inc.,NYQ,2.39,22.63,4.40,13.51,0.36,13.06B,1049190,55.56,45.12,54.08
MLNX,Mellanox Technologies Ltd.,NMS,-0.06,None,6.10,15.94,None,2.28B,452238,51.23,33.33,49.74
RLI,RLI Corp. Common Stock,NYQ,3.13,16.28,14.60,19.96,0.76,2.20B,125698,53.32,42.68,50.93
PCYG,Park City Group Inc.,NCM,-0.28,None,29.20,0.70,None,225.13M,51800,14.87,6.75,12.51
QEP,QEP Resources Inc. Common Stoc,NYQ,3.85,4.79,2.80,22.75,0.08,3.25B,3149890,35.91,18.11,18.42
IHS,IHS Inc. IHS Inc. Class A Commo,NYQ,2.91,42.54,5.50,31.15,None,8.51B,413856,143.92,106.03,123.70
SSP,E.W. Scripps Company (The) Comm,NYQ,0.10,237.37,3.20,8.91,0.00,1.98B,505605,25.90,13.50,23.50
NFX,Newfield Exploration Company Co,NYQ,0.98,37.23,2.10,26.36,None,5.85B,2724740,45.43,22.31,36.37
RNX.TO,ROYAL NICKEL CORPORATION,TOR,-0.074,None,0.000,0.575,None,29.10M,95254,0.670,0.260,0.265
FTK,Flotek Industries Inc. Common,NYQ,0.72,16.81,6.40,5.61,None,662.63M,1012910,32.92,11.03,12.17
TOUR,Tuniu Corporation,NGM,-2.09,None,3.50,3.07,None,706.27M,651005,24.99,10.33,19.80
SIGM,Sigma Designs Inc.,NMS,-0.35,None,4.40,4.11,None,430.05M,443234,12.28,3.65,12.15
LLY,Eli Lilly and Company Common St,NYQ,2.05,41.01,5.70,14.02,2.00,89.48B,4861280,87.24,58.50,84.08
YNDX,Yandex N.V.,NMS,1.64,10.52,1.10,5.77,None,5.48B,3061950,35.90,13.90,17.25
TFM,The Fresh Market Inc.,NMS,1.27,25.46,10.20,7.17,None,1.57B,703330,42.12,29.31,32.34
TUBE,TubeMogul Inc.,NMS,-0.42,None,8.00,2.20,None,494.79M,348567,23.83,8.15,14.65
NSPH,Nanosphere Inc.,NCM,-7.83,None,0.60,3.35,None,20.39M,137445,35.60,3.20,3.49
ORBK,Orbotech Ltd.,NMS,0.96,22.97,0.50,12.21,0.00,925.22M,239152,22.34,13.82,22.05
MYGN,Myriad Genetics Inc.,NMS,1.25,25.16,46.20,9.55,None,2.19B,672077,40.50,31.34,31.53
SWAY,Starwood Waypoint Residential T,NYQ,-0.74,None,18.00,28.43,0.56,954.71M,297706,28.45,23.82,25.01
MODN,Model N Inc. Common Stock,NYQ,-0.86,None,4.60,3.30,None,321.53M,80612,12.70,8.56,12.25
MRH,Montpelier Re Holdings Ltd.,NYQ,3.74,10.42,3.80,35.23,0.80,1.71B,352867,40.48,29.16,39.01
ALOG,Analogic Corporation,NMS,2.67,29.91,9.00,42.15,0.40,993.71M,109700,92.31,63.28,79.88
MRD,Memorial Resource Development C,NMS,-3.89,None,5.30,2.36,None,3.73B,1350440,30.32,15.30,19.36
MDSO,Medidata Solutions Inc.,NMS,0.14,384.24,10.20,5.07,None,2.86B,514464,58.97,37.01,53.41
ZHNE,Zhone Technologies Inc.,NCM,-0.16,None,2.00,1.04,None,89.40M,134148,3.85,1.20,2.74
KAR,KAR Auction Services Inc Commo,NYQ,1.42,26.65,0.50,10.93,1.08,5.36B,854655,39.52,25.91,37.81
TESO,Tesco Corporation,NMS,0.25,47.11,9.60,12.94,0.20,457.04M,355045,22.30,9.53,11.73
PICO,PICO Holdings Inc.,NMS,-2.45,None,13.80,17.80,None,356.10M,91170,24.45,14.97,15.48
IDSY,I.D. Systems Inc.,NGM,-1.04,None,2.50,1.91,None,82.25M,51192,7.88,4.89,6.70
ADC,Agree Realty Corporation Common,NYQ,1.25,23.76,3.20,20.17,1.86,516.10M,80388,36.15,27.00,29.70
DFT,Dupont Fabros Technology Inc.,NYQ,1.12,27.81,10.00,11.15,1.68,2.02B,527980,38.30,25.80,31.01
ATSG,Air Transport Services Group I,NMS,0.50,20.87,1.80,5.49,None,675.17M,276917,10.96,6.93,10.35
JOUT,Johnson Outdoors Inc.,NMS,0.34,76.45,7.30,19.39,0.30,248.39M,16205,35.29,20.32,25.61
SIBC,State Investors Bancorp Inc.,NCM,0.46,46.19,0.20,18.33,None,48.87M,553,21.91,15.12,21.20
GM,General Motors Company Common S,NYQ,2.15,16.50,3.60,22.71,1.44,56.99B,14936000,38.99,28.82,35.46
SLB,Schlumberger N.V. Common Stock,NYQ,3.70,24.14,2.50,29.66,2.00,113.55B,7331800,118.76,75.60,89.43
SKY,Skyline Corporation Common Stoc,ASE,-1.52,None,2.20,2.81,0.00,25.26M,7033,4.79,2.50,3.01
HSP,Hospira Inc,NYQ,1.98,44.81,1.20,19.91,None,15.30B,1419450,88.75,46.56,88.58
WU,Western Union Company (The) Com,NYQ,1.61,13.15,9.40,2.61,0.62,10.94B,6315350,22.84,15.32,21.19
MEET,MeetMe Inc.,NCM,-0.00,None,6.60,2.10,None,64.22M,259855,3.00,1.35,1.43
SRCE,1st Source Corporation,NMS,2.39,14.10,8.40,26.18,0.72,805.04M,39756,35.22,27.80,33.75
EGO,Eldorado Gold Corporation Ordin,NYQ,0.09,47.95,1.60,7.36,0.02,3.02B,4205870,8.60,4.14,4.22
CPHI,China Pharma Holdings Inc. Com,ASE,-0.73,None,0.10,2.27,None,14.82M,102458,0.56,0.21,0.34
QLYS,Qualys Inc.,NMS,0.87,50.45,1.80,4.78,None,1.49B,705994,55.47,22.65,43.79
ZNGA,Zynga Inc.,NMS,-0.24,None,2.50,2.05,None,2.75B,17767700,3.29,2.20,2.99
MDXG,MiMedx Group Inc,NCM,0.10,103.06,27.10,0.80,None,1.10B,741530,11.97,5.98,10.10
GPRE,Green Plains Inc.,NMS,2.87,10.43,7.20,20.90,0.32,1.14B,843795,46.28,20.31,29.91
BLUE,bluebird bio Inc.,NMS,-2.19,None,2.60,14.51,None,5.89B,779630,197.35,29.73,179.30
BECN,Beacon Roofing Supply Inc.,NMS,1.08,28.94,8.40,16.50,None,1.55B,439064,34.82,23.04,31.23
GE,General Electric Company Common,NYQ,-0.14,None,2.50,10.77,0.92,274.17B,43352600,28.68,23.41,27.21
UTX,United Technologies Corporation,NYQ,7.08,16.18,5.10,32.18,2.56,102.03B,3377730,124.45,97.30,114.61
FNMAK,FEDERAL NATL PFD N,OBB,-0.11,None,0.00,-22.64,None,38.74B,1375,19.31,5.00,6.75
STBZ,State Bank Financial Corporatio,NCM,1.04,19.87,18.80,15.40,0.24,709.46M,149648,21.27,16.06,20.64
HRTG,Heritage Insurance Holdings In,NYQ,2.42,9.31,2.40,9.66,None,668.25M,242519,22.80,13.60,22.50
MOG-A,Moog Inc. Class A Common Stock,NYQ,3.68,18.62,3.60,29.59,0.00,2.66B,141480,79.24,65.42,68.60
JLL,Jones Lang LaSalle Incorporated,NYQ,9.08,18.48,1.40,51.87,0.54,7.53B,333514,174.83,118.79,167.88
CSII,Cardiovascular Systems Inc.,NMS,-1.08,None,4.60,4.50,None,922.70M,299073,41.28,23.15,29.10
AFL,AFLAC Incorporated Common Stock,NYQ,6.41,9.68,2.00,42.97,1.56,26.92B,1966120,65.10,54.99,62.05
KLAC,KLA-Tencor Corporation,NMS,2.13,26.46,4.30,3.09,2.00,9.02B,1350770,84.21,55.24,56.43
HPT,Hospitality Properites Trust Co,NYQ,1.20,24.24,5.10,17.94,2.00,4.36B,736666,34.20,26.38,29.06
PFBX,Peoples Financial Corporation,NCM,-2.29,None,0.70,18.82,0.20,49.69M,10489,13.66,9.02,9.70
STFC,State Auto Financial Corporatio,NMS,2.54,8.72,9.80,22.05,0.40,910.83M,29875,25.70,19.36,22.15
PLD,ProLogis Inc. Common Stock,NYQ,1.89,20.64,2.50,27.74,1.44,20.45B,3206930,47.56,37.12,39.03
BRKS,Brooks Automation Inc.,NMS,0.36,32.26,6.50,9.79,0.40,751.91M,170061,13.48,9.66,11.71
ONFC,Oneida Financial Corp.,NGM,0.73,27.61,0.20,13.89,0.48,142.09M,14464,21.00,12.40,20.18
AHH,Armada Hoffler Properties Inc.,NYQ,0.50,20.68,3.60,6.49,0.68,263.15M,84928,11.12,8.86,10.32
KR,Kroger Company (The) Common Sto,NYQ,3.44,20.85,2.70,11.11,0.74,35.23B,3767140,77.74,46.77,71.74
SMED,Sharps Compliance Corp,NCM,0.10,63.64,0.90,1.44,None,96.88M,63742,7.03,4.00,6.30
GPS.V,BSM TECHNOLOGIES INC,VAN,-0.01,None,2.50,1.11,None,51.84M,144157,2.47,0.81,1.09
IOC,InterOil Corporation,NYQ,-1.05,None,13.70,20.41,None,2.66B,297519,68.83,33.23,53.76
ACN,Accenture plc. Class A Ordinary,NYQ,4.71,20.32,6.30,9.56,2.04,59.99B,2300300,97.95,73.98,95.79
ITW,Illinois Tool Works Inc. Common,NYQ,7.45,12.43,4.80,13.54,1.94,34.06B,1747680,100.14,79.06,92.63
SUP.V,NORTHERN SUPERIOR RESOURCES INC,VAN,-0.06,None,0.00,0.05,None,5.67M,46172,0.05,0.02,0.03
SNR.V,SENATOR MINERALS INC.,VAN,-0.006,None,0.000,-0.008,None,947920.00,228,0.240,0.040,0.085
MANH,Manhattan Associates Inc.,NMS,1.15,50.49,5.90,2.42,None,4.28B,610684,59.98,28.24,58.06
GNTX,Gentex Corporation,NMS,1.01,16.77,4.60,5.48,0.34,4.98B,1426200,19.06,13.16,16.94
GOOGL,Google Inc.,NMS,21.16,25.66,2.50,158.72,None,370.55B,1810390,608.91,490.91,543.00
RJF,Raymond James Financial Inc. C,NYQ,3.42,17.56,4.30,30.74,0.72,8.55B,603431,60.65,48.06,60.06
TECH,Bio-Techne Corp,NMS,2.92,33.59,14.80,22.07,1.28,3.64B,182398,103.56,86.01,98.09
AAP,Advance Auto Parts Inc Advance,NYQ,6.70,23.63,4.40,29.36,0.24,11.58B,981556,165.00,119.71,158.32
OFIX,Orthofix International N.V.,NMS,-0.77,None,6.50,15.49,None,621.53M,117566,38.94,26.96,33.12
THO,Thor Industries Inc. Common St,NYQ,3.69,15.60,6.10,20.02,1.08,3.01B,404625,64.65,49.03,57.50
THR,Thermon Group Holdings Inc. Co,NYQ,1.52,14.97,4.10,8.47,None,730.37M,119611,28.31,20.24,22.76
ULTI,The Ultimate Software Group In,NMS,1.43,113.67,8.80,9.94,None,4.64B,235083,183.25,125.68,162.32
CIX.TO,CI FINANCIAL CORP.,TOR,1.92,17.73,0.00,6.82,None,9.55B,499077,36.25,30.56,34.05
MYRG,MYR Group Inc.,NMS,1.74,16.88,3.20,15.76,None,614.85M,170277,32.24,22.43,29.41
CUS.TO,CANEXUS CORPORATION,TOR,-1.43,None,0.00,0.91,None,283.17M,745157,5.49,1.37,1.52
ESGR,Enstar Group Limited,NMS,11.84,13.06,7.90,121.25,0.00,2.98B,22311,161.94,133.35,154.71
OKE,ONEOK Inc. Common Stock,NYQ,1.33,29.25,3.30,2.54,2.42,8.15B,2055650,71.19,38.44,39.02
PFC.V,PETROFRONTIER CORP.,VAN,-0.53,None,0.00,0.13,None,6.37M,59495,0.30,0.03,0.08
FRME,First Merchants Corporation,NMS,1.70,14.21,7.20,19.57,0.44,912.84M,76722,24.54,19.46,24.16
MC,Moelis & Company Class A Common,NYQ,-1.00,None,1.80,5.98,0.80,456.32M,162536,37.37,26.03,30.11
EMC,EMC Corporation Common Stock,NYQ,1.26,21.40,2.30,10.53,0.46,52.32B,15022800,30.92,25.07,26.94
MTRX,Matrix Service Company,NMS,0.51,36.36,4.00,10.69,None,496.44M,230366,38.71,16.67,18.58
LOGM,LogMein Inc.,NMS,0.28,235.34,9.00,7.29,None,1.62B,252978,70.00,39.06,65.66
V,Visa Inc.,NYQ,2.26,30.31,7.90,11.54,0.48,167.61B,7820810,70.69,48.80,68.57
ADM,Archer-Daniels-Midland Company,NYQ,3.81,13.45,2.50,29.96,1.12,31.81B,3434420,53.91,41.63,51.27
FFIC,Flushing Financial Corporation,NMS,1.44,14.01,14.70,15.85,0.64,593.21M,64359,21.37,17.70,20.18
YRB-A.TO,YORBEAU RES A J,TOR,-0.01,None,0.00,0.09,None,25.72M,418388,0.16,0.04,0.11
KDX.TO,KLONDEX MINES LTD.,TOR,0.25,12.47,0.00,1.66,None,412.13M,280246,3.50,1.68,3.18
ISBC,Investors Bancorp Inc.,NMS,0.40,31.45,3.50,10.41,0.20,4.30B,2832810,12.72,9.54,12.58
NLSN,Nielsen N.V. Common Stock,NYQ,1.02,43.80,3.20,12.89,1.12,16.56B,2728410,49.61,40.56,44.76
BZT,Beazer Homes USA Inc. Tangible,NYQ,0.71,37.09,0.00,9.77,None,702.25M,20833,32.92,23.22,26.52
TGT,Target Corporation Common Stock,NYQ,-2.23,None,3.70,22.20,2.24,51.37B,4425410,83.98,57.06,80.45
LUB,Luby's Inc. Common Stock,NYQ,-0.12,None,3.80,6.09,0.00,147.85M,32455,6.01,4.37,5.17
USAC,USA Compression Partners LP Co,NYQ,0.71,29.76,1.10,17.95,2.06,978.38M,79150,26.44,14.45,21.19
MSB,Mesabi Trust Common Stock,NYQ,1.95,6.74,10.40,0.19,2.56,172.27M,69503,21.93,11.41,13.13
TCS.TO,TECSYS INC J,TOR,0.16,57.14,0.00,1.43,None,106.17M,13031,10.35,6.06,9.20
EMAN,eMagin Corporation Common Stock,ASE,-0.14,None,3.10,0.86,0.00,67.90M,68308,3.74,1.86,2.71
NXTD,NXT-ID Inc.,NCM,-0.38,None,4.10,0.05,None,63.72M,208019,4.44,1.36,2.50
ADBE,Adobe Systems Incorporated,NMS,0.61,129.34,2.70,13.17,0.00,39.47B,2316470,80.74,58.51,78.90
TTD.V,TINKERINE STUDIOS LTD,VAN,-0.057,None,0.000,0.034,None,4.88M,72134,0.495,0.105,0.115
BREW,Craft Brew Alliance Inc.,NMS,0.11,100.91,14.40,5.99,None,212.31M,53452,17.89,9.89,11.10
UNP,Union Pacific Corporation Commo,NYQ,5.87,17.13,1.10,24.00,2.20,88.01B,5778290,124.52,96.17,100.52
IVAC,Intevac Inc.,NMS,-1.10,None,12.00,4.16,None,118.27M,89266,8.80,4.78,5.18
AAPL,Apple Inc.,NMS,8.05,15.77,1.20,22.39,2.08,731.19B,46220800,134.54,89.65,126.92
SLF.TO,SUN LIFE FINANCIAL INC.,TOR,2.93,14.40,26.90,28.87,None,25.79B,1118640,43.44,35.73,42.14
FM.TO,FIRST QUANTUM MINERALS LTD,TOR,1.04,16.57,0.90,14.79,None,10.26B,2423610,27.29,9.89,17.22
UNH,UnitedHealth Group Incorporated,NYQ,6.07,19.62,2.40,33.49,2.00,113.26B,3874240,123.76,77.53,118.98
MBVT,Merchants Bancshares Inc.,NMS,1.90,16.42,11.00,20.30,1.12,197.43M,10261,32.47,26.40,31.19
HTH,Hilltop Holdings Inc.,NYQ,2.10,11.25,6.50,16.63,0.00,2.37B,319838,24.16,17.34,23.64
JJSF,J & J Snack Foods Corp.,NMS,3.82,28.33,7.40,30.60,1.44,2.02B,52692,115.63,88.95,108.23
MTOR,Meritor Inc. Common Stock,NYQ,3.07,4.60,5.00,-6.11,0.00,1.38B,1243300,15.65,9.46,14.15
SYRX,Sysorex Global Holding Corp.,NCM,-0.50,None,0.00,1.43,None,35.26M,632684,6.21,0.98,1.78
NHI,National Health Investors Inc.,NYQ,3.12,20.70,6.10,27.59,3.40,2.43B,170570,76.98,56.53,64.60
GIG,GigOptix Inc. Common Stock,ASE,-0.14,None,0.60,1.22,None,47.62M,149230,1.66,0.99,1.46
HMNY,Helios and Matheson Analytics I,NCM,-0.02,None,1.90,1.74,0.00,5.03M,8377,5.70,1.40,2.16
INS,Intelligent Systems Corporation,ASE,2.10,1.40,1.20,3.02,0.00,26.34M,12864,3.34,0.97,2.94
CCNE,CNB Financial Corporation,NMS,1.63,10.95,14.50,13.69,0.66,255.18M,18311,19.05,15.55,17.83
JE,Just Energy Group Inc. Ordinar,NYQ,-2.50,None,35.90,-3.55,0.41,763.57M,193434,6.10,4.20,5.21
DW,Drew Industries Incorporated Co,NYQ,2.71,21.66,4.20,15.33,0.00,1.42B,117611,65.21,40.38,58.73
KGI.TO,KIRKLAND LAKE GOLD INC.,TOR,0.14,39.44,0.00,3.59,None,454.49M,375560,6.88,2.79,5.68
PNTR,Pointer Telocation Ltd.,NCM,1.734,4.988,1.100,7.286,None,66.49M,15880,9.500,6.190,8.649
AT.V,ACUITYADS HOLDINGS INC,VAN,-0.37,None,0.00,-0.14,None,16.64M,6789,1.76,0.40,0.80
NAP,Navios Maritime Midstream Partn,NYQ,0.51,32.98,0.60,13.44,1.65,312.41M,67623,18.00,11.30,16.72
KLXI,KLX Inc.,NMS,1.68,26.71,3.70,49.78,None,2.37B,493245,47.25,37.10,44.88
BBEP,BreitBurn Energy Partners L.P.,NMS,2.25,2.43,5.90,16.39,0.50,1.15B,2021610,23.15,4.55,5.47
AKRX,Akorn Inc.,NMS,0.33,137.66,6.90,3.46,0.00,5.24B,2069420,57.10,27.34,45.98
HIG,Hartford Financial Services Gro,NYQ,1.72,24.26,2.60,45.27,0.72,17.53B,2629750,43.42,33.64,41.75
LMAT,LeMaitre Vascular Inc.,NGM,0.31,35.46,0.30,3.88,0.16,194.75M,61712,11.31,6.48,11.10
CSGP,CoStar Group Inc.,NMS,0.92,222.71,5.80,46.74,None,6.64B,176192,216.67,134.38,204.89
LUNA,Luna Innovations Incorporated,NCM,-0.35,None,0.60,1.10,None,28.59M,55777,2.70,0.96,1.06
FSTR,L.B. Foster Company,NMS,2.54,13.91,4.00,32.64,0.16,366.97M,58381,57.48,35.25,35.32
FIS,Fidelity National Information S,NYQ,2.21,28.46,1.70,22.45,1.04,17.82B,1405680,68.98,51.38,62.86
PKE,Park Electrochemical Corporatio,NYQ,0.96,22.54,7.00,8.72,0.40,440.16M,61691,32.46,19.31,21.59
EEQ,Enbridge Energy Management LLC,NYQ,0.44,80.05,4.40,9.33,0.00,2.45B,152844,40.26,29.18,34.82
GRFS,Grifols S.A.,NMS,0.79,38.65,4.60,5.15,0.34,20.78B,486853,45.92,29.24,30.40
FORM,FormFactor Inc.,NMS,-0.10,None,2.60,5.13,None,514.78M,401436,10.29,5.83,8.94
AXR,AMREP Corporation Common Stock,NYQ,0.58,8.82,5.40,11.22,0.00,41.09M,9125,7.03,3.60,5.10
IBTX,Independent Bank Group Inc,NMS,2.00,21.42,12.70,30.77,0.32,734.41M,32305,56.20,29.73,42.90
URG,Ur Energy Inc Common Shares (Ca,ASE,-0.07,None,14.30,0.23,None,111.84M,316894,1.37,0.73,0.86
