Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
PAH,Platform Specialty Products Cor,NYQ,-1.80,None,5.80,10.50,None,5.39B,1021470,28.95,20.15,27.99
NTRS,Northern Trust Corporation,NMS,3.51,22.08,2.10,35.22,1.44,18.09B,1132790,77.63,60.78,77.50
JMI,Javelin Mortgage Investment Cor,NYQ,-2.17,None,3.20,11.10,1.08,88.13M,110584,14.22,7.10,7.35
MLM,Martin Marietta Materials Inc.,NYQ,2.90,52.36,4.60,64.33,1.60,10.25B,832527,155.98,103.09,151.95
HUSA,Houston American Energy Corpora,ASE,-0.0960,None,2.8000,0.1550,0.0000,10.07M,57700,0.5300,0.1200,0.1931
SAFM,Sanderson Farms Inc.,NMS,13.33,5.79,16.10,43.41,0.88,1.73B,510728,103.90,74.25,77.17
BPOP,Popular Inc.,NMS,-3.20,None,3.10,41.81,0.00,3.55B,811923,35.83,26.53,34.27
UNFI,United Natural Foods Inc.,NMS,2.71,23.25,8.30,27.01,None,3.16B,553892,83.91,58.04,63.00
APL,Atlas Pipeline Partners L.P. C,NYQ,-1,None,0,0,3,None,None,None,None,None
IVZ,Invesco Ltd Common Stock,NYQ,2.44,16.14,1.00,18.75,1.08,16.95B,2600780,42.05,34.40,39.36
FCFS,First Cash Financial Services,NMS,2.75,16.66,5.60,15.85,None,1.29B,175469,59.90,44.88,45.83
DXCM,DexCom Inc.,NMS,-0.30,None,5.30,1.88,None,5.82B,656295,73.50,34.67,73.39
SWKS,Skyworks Solutions Inc.,NMS,3.35,31.55,1.80,14.99,0.52,20.19B,3900310,111.60,44.06,105.63
MORE,Monogram Residential Trust Inc,NYQ,-0.09,None,2.70,7.13,0.30,1.59B,1167200,10.00,8.71,9.57
TRAK,Dealertrack Technologies Inc.,NMS,-0.52,None,17.50,19.45,None,2.15B,411819,50.59,36.43,39.19
SNCR,Synchronoss Technologies Inc.,NMS,0.96,50.83,10.70,12.77,None,2.04B,536300,54.05,32.26,48.64
AGI.TO,ALAMOS GOLD INC.,TOR,-0.02,None,0.00,6.18,None,937.35M,524483,11.26,6.45,7.36
TYPE,Monotype Imaging Holdings Inc.,NMS,0.78,31.84,3.40,7.65,0.40,968.01M,153931,34.42,23.81,24.93
EDR,Education Realty Trust Inc. Co,NYQ,0.92,35.39,5.20,20.44,1.44,1.57B,322144,39.65,30.18,32.49
CPT,Camden Property Trust Common St,NYQ,4.10,18.21,8.50,32.98,2.80,6.49B,534091,81.36,66.66,74.72
DE,Deere & Company Common Stock,NYQ,7.33,12.72,9.50,24.48,2.40,31.12B,2630610,94.88,78.88,93.21
IVC,Invacare Corporation Common Sto,NYQ,-1.41,None,10.00,15.67,0.05,745.71M,157636,23.59,11.65,23.04
WRB,W.R. Berkley Corporation Common,NYQ,4.50,11.32,10.00,36.65,0.48,6.36B,538053,54.14,44.30,50.92
ILMN,Illumina Inc.,NMS,2.89,75.29,3.00,11.27,None,31.39B,1214620,219.09,145.12,217.81
USCR,U S Concrete Inc.,NCM,0.81,47.89,4.00,6.74,None,524.09M,150653,40.50,21.48,38.65
ADVS,Advent Software Inc.,NMS,0.83,52.91,4.60,-0.95,0.52,2.30B,688952,44.36,28.78,43.70
LPX,Louisiana-Pacific Corporation C,NYQ,-0.68,None,9.50,7.55,0.00,2.52B,2456490,18.64,12.46,17.68
CNL,Cleco Corporation Common Stock,NYQ,2.56,21.19,3.70,26.97,1.60,3.28B,322950,59.21,46.11,54.25
ANH,Anworth Mortgage Asset Corporat,NYQ,-0.06,None,4.80,6.55,0.60,540.81M,682294,5.46,4.79,5.16
WGO,Winnebago Industries Inc. Comm,NYQ,1.56,12.96,21.20,7.50,0.36,545.89M,457080,26.69,18.82,20.27
PLI.TO,PROMETIC LIFE SCIENCES INC,TOR,-0.01,None,0.00,0.11,None,1.36B,1522180,2.87,1.00,2.35
CCIH,ChinaCache International Holdin,NMS,-0.13,None,1.30,5.28,None,384.03M,308119,17.50,7.91,14.86
RBC,Regal Beloit Corporation Common,NYQ,0.53,147.72,3.90,43.43,0.92,3.48B,345750,81.36,62.15,77.70
CRUS,Cirrus Logic Inc.,NMS,0.85,42.08,2.10,12.00,None,2.27B,1115310,38.20,16.80,35.77
GALT,Galectin Therapeutics Inc.,NCM,-0.74,None,24.20,0.90,None,79.25M,136922,16.55,2.51,3.34
PBPB,Potbelly Corporation,NMS,0.17,82.54,14.10,5.36,None,418.54M,265497,16.91,10.91,13.95
ATU,Actuant Corporation Common Stoc,NYQ,0.69,34.74,3.70,11.03,0.04,1.42B,585095,36.56,22.55,23.90
AYR,Aircastle Limited Common Stock,NYQ,1.71,13.78,7.80,21.60,0.88,1.91B,349136,25.52,15.50,23.54
NOG,Northern Oil and Gas Inc. Comm,ASE,-1.20,None,9.00,8.96,None,425.28M,1606070,17.43,4.79,7.02
STRZA,Starz,NMS,2.66,15.58,11.20,1.30,None,4.22B,787278,43.30,27.31,41.40
LABL,Multi-Color Corporation,NMS,2.71,21.53,5.20,17.42,0.20,969.37M,89153,72.47,35.64,58.35
THOR,Thoratec Corporation,NMS,0.77,60.00,6.90,11.90,None,2.50B,528006,46.42,22.50,46.08
MPWR,Monolithic Power Systems Inc.,NMS,0.81,65.55,3.00,8.80,0.80,2.10B,331164,56.19,33.99,53.03
LBY,Libbey Inc. Common Stock,ASE,0.51,79.36,4.30,3.02,0.44,883.50M,117978,41.99,22.36,40.63
MHO,M/I Homes Inc. Common Stock,NYQ,1.55,15.27,11.60,20.61,0.00,580.68M,183302,25.29,18.73,23.68
SNOW,Intrawest Resorts Holdings Inc,NYQ,-0.17,None,1.60,7.17,None,565.44M,188531,12.75,8.25,12.51
GMCR,Keurig Green Mountain Inc.,NMS,3.59,23.46,3.20,17.50,1.15,12.98B,2197230,158.87,82.42,84.30
SVT,Servotronics Inc. Common Stock,ASE,-0.09,None,2.10,10.45,0.30,14.92M,4364,8.13,5.54,6.60
EYES,Second Sight Medical Products,NCM,-1.20,None,3.80,0.86,None,498.04M,691778,24.02,8.05,14.07
TDG,Transdigm Group Incorporated Tr,NYQ,3.81,59.75,4.10,-24.90,0.00,12.14B,290598,230.37,164.74,227.84
BSPM,Biostar Pharmaceuticals Inc.,NCM,0.29,4.33,0.40,4.69,None,19.35M,178689,2.27,0.91,1.25
AGEN,Agenus Inc.,NCM,-0.96,None,4.00,0.65,None,670.53M,1570670,9.51,2.56,9.38
BC,Brunswick Corporation Common St,NYQ,2.58,20.53,3.80,12.91,0.50,4.90B,934964,56.63,38.17,52.87
MAGS,Magal Security Systems Ltd.,NGM,0.30,14.90,0.80,3.25,0.00,72.40M,68388,6.18,3.37,4.44
CALL,magicJack VocalTec Ltd,NGM,-0.02,None,13.10,2.89,None,138.31M,233312,16.12,6.48,7.74
TGI,Triumph Group Inc. Common Stoc,NYQ,4.68,14.70,3.10,43.35,0.16,3.39B,517891,72.04,51.18,68.78
AMAT,Applied Materials Inc.,NMS,1.02,19.39,1.00,6.78,0.40,24.36B,22386800,25.71,18.63,19.78
FCSC,Fibrocell Science Inc,NCM,-0.56,None,8.90,0.55,None,231.83M,196256,6.05,2.28,5.67
POR,Portland General Electric Co Co,NYQ,2.07,16.29,20.80,24.75,1.20,2.64B,701272,41.04,31.41,33.76
KALU,Kaiser Aluminum Corporation,NMS,-13.36,None,17.40,44.11,1.60,1.44B,204428,84.36,68.26,83.94
NTLS,NTELOS Holdings Corp.,NMS,-1.92,None,4.10,-0.85,0.00,124.21M,671147,13.61,3.85,5.77
LTRX,Lantronix Inc.,NCM,-0.13,None,0.10,1.29,None,25.10M,12481,2.40,1.51,1.68
CMC,Commercial Metals Company Commo,NYQ,1.26,13.33,6.60,11.33,0.48,1.94B,1091540,18.67,12.80,16.78
WTFC,Wintrust Financial Corporation,NMS,3.06,17.41,9.80,42.30,0.44,2.52B,257553,53.44,41.04,53.21
NVDA,NVIDIA Corporation,NMS,1.12,19.38,5.10,8.47,0.39,11.67B,8078560,23.61,16.77,21.70
YUM,Yum! Brands Inc.,NYQ,2.25,40.52,1.80,3.94,1.64,39.49B,3825030,95.90,65.81,91.33
WAB,Westinghouse Air Brake Technolo,NYQ,3.78,26.77,3.20,18.80,0.32,9.78B,498897,105.10,70.20,101.19
IIVI,II-VI Incorporated,NMS,0.98,19.08,5.10,11.63,None,1.14B,193345,19.59,10.78,18.70
RGLD,Royal Gold Inc.,NMS,0.82,77.66,5.40,36.13,0.88,4.15B,588181,82.84,55.55,63.68
STS,Supreme Industries Inc. Common,ASE,0.60,14.11,2.90,4.98,0.12,140.35M,16178,8.75,6.01,8.45
AEGN,Aegion Corp,NMS,-1.07,None,4.80,17.02,None,656.31M,209931,25.52,15.31,18.36
QLGC,QLogic Corporation,NMS,0.57,26.72,4.10,8.56,None,1.33B,767816,15.93,8.70,15.23
CBRX,Columbia Laboratories Inc.,NCM,0.27,None,0.00,0.00,None,None,58729,8.40,5.09,7.36
THS,Treehouse Foods Inc. Common St,NYQ,2.24,31.24,5.70,41.19,None,2.99B,369677,92.92,69.12,69.85
AIA.V,AURIGA GOLD CORP,VAN,-0.10,None,1.70,0.50,0.80,8.49M,10052,0.55,0.10,0.55
ARCP,American Realty Capital Propert,NMS,-0.92,None,6.90,10.07,1.00,7.84B,6736040,13.44,7.38,8.68
EOG,EOG Resources Inc. Common Stoc,NYQ,3.81,23.81,1.90,31.83,0.67,49.76B,3854120,118.89,81.07,90.65
SCU.TO,THE SECOND CUP LTD.,TOR,-2.50,None,0.00,1.94,None,48.76M,19124,4.50,2.45,3.80
VSI,Vitamin Shoppe Inc Common Stoc,NYQ,1.96,20.04,8.50,19.11,None,1.14B,426392,49.04,36.90,39.20
RSTI,Rofin-Sinar Technologies Inc.,NMS,1.18,24.12,6.60,17.89,None,802.34M,111131,30.41,20.45,28.49
ROIL,RICHFIELD OIL,OBB,-0.14,None,0.00,0.00,None,None,None,0.30,0.14,0.17
INWK,InnerWorkings Inc.,NMS,0.84,7.94,19.90,5.51,None,351.83M,146041,9.44,4.94,6.70
OREX,Orexigen Therapeutics Inc.,NMS,-0.25,None,9.10,0.10,None,571.00M,3352330,9.37,3.11,4.56
PCAR,PACCAR Inc.,NMS,4.11,15.93,10.50,18.98,0.88,23.23B,1569850,71.15,55.34,65.47
EGN,Energen Corporation Common Stoc,NYQ,6.84,11.02,2.30,46.56,0.08,5.51B,871759,90.66,53.78,75.41
USTR,United Stationers Inc.,NMS,2.41,None,0.00,0.00,0.56,None,179713,44.91,36.50,38.84
TPC,Tutor Perini Corporation Common,NYQ,1.97,11.99,8.10,28.13,0.00,1.16B,223072,32.51,20.07,23.58
CMCO,Columbus McKinnon Corporation,NMS,1.34,18.03,8.70,13.44,0.16,484.82M,49797,29.69,20.16,24.16
BKD,Brookdale Senior Living Inc. Co,NYQ,-1.70,None,3.80,14.99,0.00,6.70B,1905580,39.89,30.12,36.38
WABC,Westamerica Bancorporation,NMS,2.31,21.34,26.30,20.63,1.52,1.26B,160027,53.93,40.57,49.30
BGG,Briggs & Stratton Corporation C,NYQ,0.72,26.32,24.20,13.98,0.50,845.15M,415314,21.09,17.14,18.95
SLAB,Silicon Laboratories Inc.,NMS,0.84,67.16,6.70,17.88,None,2.41B,294991,57.00,36.29,56.48
HBOS,Heritage Financial Group,NMS,1.21,23.81,0.90,18.43,0.28,256.54M,33639,29.01,18.48,28.86
ODFL,Old Dominion Freight Line Inc.,NMS,3.30,21.38,2.50,17.96,None,6.05B,675059,81.48,61.17,70.55
PHH,PHH Corp Common Stock,NYQ,2.70,9.99,5.40,31.64,None,1.34B,1114920,27.83,21.66,26.93
GNC,GNC Holdings Inc. Class A Comm,NYQ,2.78,16.50,2.60,8.49,0.72,3.97B,1131010,49.66,30.84,45.84
ESCRP,Escalera Resources Co.,NMS,-0.71,None,0.00,1.25,None,36.41M,30002,27.47,2.52,2.55
PEI,Pennsylvania Real Estate Invest,NYQ,-0.52,None,8.60,11.27,0.84,1.56B,572062,25.34,17.08,22.55
CANK,CANNABIS KINETICS CO,OBB,-0.01,None,0.00,0.00,None,None,234048,1.33,0.20,0.43
RCII,Rent-A-Center Inc.,NMS,1.81,17.44,8.00,26.50,0.96,1.67B,779725,37.49,23.42,31.56
CSWC,Capital Southwest Corporation,NMS,3.433,14.528,2.500,49.303,0.200,777.20M,38955,51.950,33.910,49.875
BHT.V,BRAVEHEART RESOURCES INC,VAN,-0.32,None,0.00,-0.04,None,519250.00,2691,0.09,0.04,0.05
EQIX,Equinix Inc.,NMS,-4.15,None,3.50,37.98,6.76,14.85B,902147,274.13,189.55,260.93
DTSI,DTS Inc.,NMS,0.79,37.81,5.10,12.94,None,524.18M,154728,38.24,17.43,30.02
PKD,Parker Drilling Company Common,NYQ,0.32,11.90,6.50,5.45,0.00,458.30M,707922,7.13,2.51,3.76
PBFX,PBF Logistics LP Common Units r,NYQ,1.61,13.53,12.90,-3.40,1.40,717.38M,43239,29.70,18.50,21.75
ARE,Alexandria Real Estate Equities,NYQ,0.80,115.16,4.30,47.71,3.08,6.62B,383500,102.96,72.91,91.90
BLL,Ball Corporation Common Stock,NYQ,2.81,25.93,5.80,6.83,0.52,10.03B,1080860,77.20,59.83,72.76
PACW,PacWest Bancorp,NMS,2.12,22.32,9.20,34.67,2.00,4.82B,773733,48.03,37.63,47.35
ONVO,Organovo Holdings Inc. Common,ASE,-0.38,None,22.70,0.60,None,465.01M,1826540,9.25,3.29,5.70
QSII,Quality Systems Inc.,NMS,0.45,36.73,10.50,4.70,0.70,996.79M,363731,18.75,13.01,16.53
SHPG,Shire plc,NMS,18.16,13.64,1.90,45.74,1.15,48.63B,617616,264.98,156.25,247.65
SGI,Silicon Graphics International,NMS,-1.16,None,13.40,1.75,None,238.46M,199114,12.10,6.35,6.85
OPWR,Opower Inc. Common Stock,NYQ,-0.94,None,20.60,1.87,None,596.84M,217034,20.45,8.70,11.70
NFG,National Fuel Gas Company Commo,NYQ,2.62,23.92,8.50,30.80,1.54,5.29B,459502,78.79,57.73,62.70
NXTM,NxStage Medical Inc.,NMS,-0.39,None,7.80,2.99,None,1.00B,475681,19.63,11.50,15.86
LMNS,Lumenis Ltd.,NMS,0.48,24.62,1.30,2.85,None,426.36M,63225,12.45,8.19,11.84
MIG,Meadowbrook Insurance Group In,NYQ,0.53,16.13,9.70,9.34,0.08,430.12M,287194,8.64,5.66,8.55
PSTI,Pluristem Therapeutics Inc.,NCM,-0.37,None,4.70,0.64,None,196.64M,140141,3.78,2.32,2.76
ZA,Zuoan Fashion Limited American,NYQ,0.00,1066.67,0.80,33.58,0.00,22.25M,28800,7.68,1.80,3.20
NM,Navios Maritime Holdings Inc. C,NYQ,-0.95,None,8.70,10.62,0.24,368.90M,779309,10.58,3.30,3.51
XRAY,DENTSPLY International Inc.,NMS,2.19,24.08,6.10,15.53,0.29,7.38B,732145,56.25,43.83,52.75
BEE,Strategic Hotels & Resorts  Inc,NYQ,0.45,27.02,2.50,5.69,0.00,3.33B,2191720,14.26,10.82,12.08
FLY,Fly Leasing Limited,NYQ,1.66,9.30,0.70,18.33,1.00,639.30M,227542,16.29,10.86,15.43
MTG,MGIC Investment Corporation Com,NYQ,0.82,13.64,9.90,3.49,0.00,3.80B,5211140,11.24,7.16,11.20
B,Barnes Group Inc. Common Stock,NYQ,2.23,18.11,3.60,20.19,0.48,2.21B,218542,41.74,29.47,40.43
ALDR,Alder BioPharmaceuticals Inc.,NGM,-0.01,None,3.30,6.22,None,1.80B,494581,47.93,10.52,47.52
MKSI,MKS Instruments Inc.,NMS,2.21,17.34,7.50,20.73,0.68,2.05B,260047,38.89,29.30,38.32
CFW.TO,CALFRAC WELL SERVICES LTD.,TOR,0.48,17.25,0.00,8.61,None,793.79M,475458,22.57,7.30,8.28
PGX.V,PROSPER GOLD CORP,VAN,-0.14,None,0.00,0.02,None,3.42M,14008,0.48,0.06,0.14
ZSPH,ZS Pharma Inc.,NGM,-4.55,None,5.40,10.06,None,1.46B,377825,62.52,25.51,58.50
FHN,First Horizon National Corporat,NYQ,0.39,40.00,8.30,9.03,0.24,3.61B,2045150,15.63,11.09,15.48
AAL,American Airlines Group Inc.,NMS,4.58,8.74,2.10,3.98,0.40,27.73B,15268400,56.20,28.10,40.02
ACRX,AcelRx Pharmaceuticals Inc.,NGM,-0.987,None,13.500,0.927,None,182.44M,696820,11.650,2.960,4.115
IFON,InfoSonics Corp,NCM,0.05,56.67,3.50,1.15,None,41.56M,170511,3.84,1.06,2.89
VHC,VirnetX Holding Corp Common Sto,ASE,-0.19,None,34.60,0.56,0.00,244.42M,387125,18.57,3.80,4.69
MTSI,M/A-COM Technology Solutions Ho,NMS,0.04,1075.38,9.80,6.66,None,2.20B,425541,42.02,18.23,41.94
HAIN,The Hain Celestial Group Inc.,NMS,1.28,48.43,8.10,15.87,None,6.38B,875739,66.35,40.83,62.23
PGNX,Progenics Pharmaceuticals Inc.,NMS,0.05,146.44,12.80,1.66,None,458.95M,991748,7.84,3.93,6.59
HBHC,Hancock Holding Company,NMS,2.01,16.08,7.70,31.14,0.96,2.52B,642991,36.47,24.96,32.33
ACT,Actavis plc Ordinary Shares,NYQ,-9.10,None,1.90,169.45,None,118.49B,2812930,317.72,201.91,301.92
CLI,Mack-Cali Realty Corporation Co,NYQ,0.47,39.05,4.90,18.07,0.60,1.62B,570600,22.31,16.85,18.16
WIBC,Wilshire Bancorp Inc.,NMS,0.82,14.77,4.60,6.45,0.24,950.02M,383416,12.23,8.80,12.11
CHLN,China Housing & Land Developmen,NCM,-3.0550,None,19.9000,15.8960,None,16.02M,6908,9.4500,1.5500,2.3016
CLCT,Collectors Universe Inc.,NGM,0.95,22.44,8.60,2.16,1.40,188.48M,22980,25.82,18.78,21.23
DOX,Amdocs Limited,NMS,2.88,19.74,1.20,22.33,0.68,8.79B,680605,56.97,44.06,56.82
IDA,IDACORP Inc. Common Stock,NYQ,3.77,15.11,8.00,38.81,1.88,2.87B,217756,70.48,51.70,56.94
VFX.V,VIRTUTONE NETWORKS INC.,VAN,0.015,0.750,0.000,0.164,None,573285.00,None,0.430,0.005,0.015
TSRO,TESARO Inc.,NMS,-4.67,None,15.80,6.55,None,2.28B,534241,64.97,23.00,56.98
JNPR,Juniper Networks Inc. Common S,NYQ,-0.83,None,2.00,11.43,0.40,11.02B,5138070,28.26,18.41,27.92
DXM,Dex Media Inc.,NMS,-20.09,None,8.80,-66.79,None,12.69M,482697,13.74,0.67,0.72
IQ.V,AIRIQ INC.,VAN,0.01,15.00,0.00,0.00,None,2.60M,84125,0.14,0.04,0.09
MON,Monsanto Company Common Stock,NYQ,4.70,24.51,2.00,15.85,1.96,54.79B,3184490,128.79,105.76,115.08
SANM,Sanmina Corporation,NMS,2.19,9.89,3.60,15.45,None,1.79B,593380,26.08,16.57,21.64
SAH,Sonic Automotive Inc. Common S,NYQ,1.75,14.05,12.00,13.22,0.10,1.25B,277942,27.87,21.76,24.61
PCTY,Paylocity Holding Corporation,NMS,-0.33,None,7.40,2.15,None,1.79B,205792,35.50,18.50,35.34
NVR,NVR Inc. Common Stock,NYQ,68.41,19.86,7.10,286.81,None,5.52B,24970,1387.40,1040.83,1358.52
SSRG,Symmetry Surgical Inc.,NGM,-3.61,None,9.20,13.45,None,91.67M,36853,9.21,6.42,8.89
WETF,WisdomTree Investments Inc.,NMS,0.31,73.61,2.50,1.34,0.32,3.09B,1922930,23.12,9.11,22.82
HRS,Harris Corporation Common Stock,NYQ,4.91,16.02,5.50,17.66,1.88,8.20B,1215020,82.79,60.78,78.64
ACIW,ACI Worldwide Inc.,NMS,0.63,39.92,7.00,4.95,None,2.92B,575108,25.13,17.32,25.03
LSTR,Landstar System Inc.,NMS,3.13,21.66,6.90,10.91,0.28,3.01B,447819,81.80,60.51,67.85
EZPW,EZCORP Inc.,NMS,-0.99,None,11.00,16.18,0.00,388.43M,421055,12.65,7.21,7.24
NVA.TO,NUVISTA ENERGY LTD.,TOR,-0.46,None,0.00,4.91,None,1.18B,403629,12.47,5.87,7.70
HCOM,Hawaiian Telcom Holdco Inc.,NMS,0.60,42.80,21.70,28.23,None,276.24M,34102,31.50,22.85,25.68
ATEN,A10 Networks Inc. Common Stock,NYQ,-0.72,None,3.70,1.43,None,377.79M,351770,13.75,3.90,6.40
AMT,American Tower Corporation (REI,NYQ,1.94,48.18,2.10,17.38,1.76,39.52B,2496850,106.31,87.05,93.42
CADC,China Advanced Construction Mat,NCM,-1.07,None,0.20,19.98,None,9.48M,5238,6.82,3.48,4.56
HWKN,Hawkins Inc.,NMS,1.81,22.63,11.30,18.36,0.76,434.79M,24184,45.13,33.22,40.96
GV,Goldfield Corporation (The) Com,ASE,-0.06,None,0.80,1.17,None,39.19M,129348,2.85,1.20,1.54
AEGR,Aegerion Pharmaceuticals Inc.,NMS,-1.37,None,9.20,5.36,None,547.71M,562486,36.68,18.77,19.17
ROST,Ross Stores Inc.,NMS,4.64,21.10,1.80,11.45,0.94,19.95B,1275140,108.91,61.83,97.86
ABT.TO,ABSOLUTE SOFTWARE CORP.,TOR,0.14,51.53,1.60,-0.16,None,408.19M,89015,10.68,6.25,9.12
PNFP,Pinnacle Financial Partners In,NMS,2.16,24.91,9.90,23.40,0.48,1.89B,141956,54.60,33.93,53.80
MDU,MDU Resources Group Inc. Commo,NYQ,-0.34,None,6.10,14.32,0.73,3.93B,974411,35.41,19.88,20.20
MTX,Minerals Technologies Inc. Comm,NYQ,3.21,21.91,5.60,25.12,0.20,2.44B,175566,77.95,56.37,70.32
SPHS,Sophiris Bio Inc.,NGM,-1.59,None,0.10,0.63,None,17.69M,1052150,3.34,0.42,1.05
UA,Under Armour Inc. Class A Comm,NYQ,0.94,86.63,7.20,6.42,None,17.51B,2253070,88.15,56.26,81.26
GTIM,Good Times Restaurants Inc.,NCM,-0.10,None,1.10,1.64,None,116.69M,88150,10.19,2.92,9.53
DANG,E-Commerce China Dangdang Inc.,NYQ,0.01,1084.00,2.00,1.25,None,876.05M,1425580,16.42,7.49,10.84
RGLS,Regulus Therapeutics Inc.,NGM,-1.27,None,14.60,2.89,None,502.54M,637942,25.60,6.13,9.90
CMCSA,Comcast Corporation,NMS,3.30,17.80,1.90,20.76,1.00,147.70B,16727800,60.85,49.33,58.76
BRE.TO,BROOKFIELD REAL ESTATE SERVICES,TOR,0.40,36.10,3.80,-1.67,None,140.36M,10926,14.80,12.56,14.80
AEIS,Advanced Energy Industries Inc,NMS,1.31,22.40,3.90,11.85,None,1.20B,276361,29.50,16.00,29.34
PCH,Potlatch Corporation,NMS,1.84,19.42,4.80,5.33,1.50,1.45B,209297,44.20,35.00,35.74
SHLM,A. Schulman Inc.,NMS,1.57,28.62,5.30,16.18,0.82,1.31B,174916,48.96,28.67,44.99
BDL,Flanigan's Enterprises Inc. Co,ASE,1.70,16.84,1.40,13.45,0.15,53.03M,4884,44.31,13.10,28.54
URBN,Urban Outfitters Inc.,NMS,1.686,20.792,2.600,10.555,None,4.61B,2704040,47.250,27.890,35.055
EBAY,eBay Inc.,NMS,2.40,25.20,2.60,16.15,None,73.44B,7627030,63.30,46.34,60.45
MET,MetLife Inc. Common Stock,NYQ,6.15,9.12,2.60,66.20,1.50,62.56B,5996110,57.57,46.10,56.07
KNDI,Kandi Technologies Group Inc.,NMS,0.73,13.42,6.80,4.76,None,461.31M,817480,22.49,8.52,9.85
GST,Gastar Exploration Inc Common S,ASE,0.50,5.96,5.50,4.33,None,239.38M,750694,9.10,1.89,2.95
CPE,Callon Petroleum Company Common,NYQ,0.36,23.25,3.20,7.40,None,546.73M,2042960,12.09,4.09,8.30
JCP,J.C. Penney Company Inc. Holdi,NYQ,-1.93,None,6.30,5.81,0.00,2.55B,12675700,11.30,5.90,8.35
AIR,AAR Corp. Common Stock,NYQ,0.29,102.66,5.00,24.31,0.30,1.15B,360375,34.24,22.37,29.77
HP,Helmerich & Payne Inc. Common,NYQ,6.51,11.33,6.80,46.47,2.75,7.94B,1956050,118.95,54.00,73.72
NMBL,Nimble Storage Inc. Common Sto,NYQ,-1.47,None,11.00,2.23,None,2.21B,883372,31.66,20.82,28.83
JBLU,JetBlue Airways Corporation,NMS,1.53,12.62,3.50,8.65,None,6.04B,9011720,22.40,9.38,19.27
NBS,Neostem Inc.,NCM,-1.72,None,0.00,0.00,0.06,None,760553,7.23,2.03,2.25
EBIX,Ebix Inc.,NMS,1.78,18.75,20.40,11.87,0.30,1.17B,475530,38.04,12.12,33.31
WRLD,World Acceptance Corporation,NMS,11.90,6.55,14.80,36.97,None,665.72M,255073,96.23,63.25,77.99
IMV.V,IMMUNOVACCINE INC,VAN,-0.07,None,0.00,0.00,None,None,344580,1.50,0.30,0.73
AMBR,Amber Road Inc. Common Stock,NYQ,-0.50,None,10.30,2.33,None,182.08M,83719,18.09,6.81,6.99
ALXN,Alexion Pharmaceuticals Inc.,NMS,2.92,57.82,3.50,17.61,None,33.68B,1867240,203.30,150.06,168.77
EA,Electronic Arts Inc.,NMS,2.69,23.27,5.10,9.80,None,19.69B,2927940,64.30,31.77,62.59
MXL,MaxLinear Inc Class A Common S,NYQ,-0.29,None,4.10,2.56,None,468.84M,396912,12.65,6.25,12.23
YGR.V,YANGARRA RESOURCES LTD,VAN,0.08,None,0.00,0.00,None,None,424216,4.17,0.87,3.85
SPLS,Staples Inc.,NMS,0.15,110.54,6.10,8.32,0.48,10.55B,6125480,19.40,10.70,16.47
CMGE,China Mobile Games and Entertai,NGM,1.30,16.31,2.60,9.98,0.14,662.59M,434761,29.70,12.58,21.15
PRW.TO,PETROWEST CORPORATION,TOR,-0.10,None,0.00,0.41,None,42.53M,447142,1.46,0.19,0.24
CENTA,Central Garden & Pet Company,NMS,0.36,28.12,11.50,9.91,None,501.04M,123864,11.25,6.95,10.15
RDN,Radian Group Inc. Common Stock,NYQ,3.61,5.09,20.20,11.53,0.01,3.51B,2380660,18.58,12.18,18.35
NURO,NeuroMetrix Inc.,NCM,-1.5300,None,2.0000,0.1970,0.0000,7.88M,141086,3.1500,0.9200,0.9251
OZRK,Bank of the Ozarks,NMS,1.65,28.38,6.10,13.59,0.54,4.07B,673564,47.38,29.14,46.85
PTLA,Portola Pharmaceuticals Inc.,NMS,-3.40,None,8.40,8.05,None,2.34B,385931,45.00,23.34,44.94
RTGN,Ruthigen Inc.,NCM,-1.48,None,0.40,2.35,None,18.64M,13680,6.85,2.90,3.88
CDNS,Cadence Design Systems Inc.,NMS,0.53,37.33,9.90,4.66,None,5.78B,4443250,20.51,15.50,19.75
WMS,Advanced Drainage Systems Inc.,NYQ,0.26,120.27,5.40,4.26,0.20,1.67B,330094,31.45,14.74,31.27
AGCO,AGCO Corporation Common Stock,NYQ,3.70,13.89,15.20,34.74,0.48,4.53B,1039850,57.46,41.56,51.41
RICE,Rice Energy Inc. Common Stock,NYQ,0.68,33.56,6.50,11.36,None,3.11B,1838760,32.60,16.04,22.82
SONC,Sonic Corp.,NMS,0.97,32.18,6.50,-0.01,0.36,1.62B,979102,36.73,20.25,31.21
OCUL,Ocular Therapeutix Inc.,NGM,-1.91,None,6.60,2.43,None,556.78M,291470,44.19,11.90,22.54
PPO,Polypore International Inc Comm,NYQ,0.89,67.79,1.60,13.51,None,2.69B,668550,60.09,36.38,60.06
RGSE,Real Goods Solar Inc.,NCM,-17.94,None,0.40,-2.87,None,16.08M,208905,61.60,2.21,3.47
BURL,Burlington Stores Inc. Common,NYQ,1.07,45.89,2.10,-0.41,None,3.67B,1640910,61.94,28.66,48.96
SNE,Sony Corporation Common Stock,NYQ,-0.91,None,2.60,15.91,0.00,35.66B,1705500,32.95,16.05,30.51
CNCE,Concert Pharmaceuticals Inc.,NGM,-1.85,None,5.30,4.31,None,356.66M,302414,18.29,7.50,16.42
