Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
TPN.V,TAIPAN RESOURCES INC.,VAN,0.00,7.50,0.00,0.19,None,3.21M,439608,0.59,0.02,0.03
IE.TO,IVANHOE ENERGY INC,TOR,-13.39,None,0.00,3.06,None,14.27M,30216,4.69,0.40,0.87
DLR,Digital Realty Trust Inc. Comm,NYQ,1.48,44.74,12.10,20.38,3.40,9.00B,943559,75.39,55.96,66.30
LOW,Lowe's Companies Inc. Common S,NYQ,2.71,25.66,1.90,10.38,0.92,66.18B,5129160,76.25,45.10,69.54
EVRY,EveryWare Global Inc.,NGM,-6.2960,None,27.7000,-7.9810,None,3.73M,198190,3.9400,0.1600,0.1813
TNC,Tennant Company Common Stock,NYQ,2.66,24.59,6.50,14.81,0.80,1.20B,57886,77.78,62.28,65.43
USTR,United Stationers Inc.,NMS,2.41,16.25,23.30,21.60,0.56,1.50B,183016,44.91,36.50,39.18
CHCO,City Holding Company,NMS,3.69,12.28,37.20,26.63,1.68,688.59M,42849,49.00,40.56,45.26
MGM,MGM Resorts International Commo,NYQ,-0.17,None,1.80,8.70,0.00,11.55B,12847200,27.64,17.25,20.51
MBFI,MB Financial Inc.,NMS,1.40,22.84,10.70,26.04,0.56,2.38B,215784,33.62,24.44,31.91
GPX,GP Strategies Corporation Commo,NYQ,1.47,21.47,4.90,8.86,None,540.41M,63246,37.85,23.06,31.45
RFP,Resolute Forest Products Inc. C,NYQ,-2.75,None,11.70,22.00,None,1.16B,279608,19.38,12.11,12.20
SQI,SciQuest Inc.,NMS,-0.01,None,9.30,6.57,None,424.86M,122741,19.10,13.31,15.40
FRME,First Merchants Corporation,NMS,1.70,13.85,12.20,19.57,0.44,889.79M,74571,23.95,19.38,23.55
ATRC,AtriCure Inc.,NGM,-0.51,None,13.80,4.53,None,627.54M,178970,22.98,13.19,22.12
WSCI,WSI Industries Inc.,NCM,0.4200,15.5950,0.7000,4.6770,0.1600,19.07M,5656,9.2500,5.4800,6.5499
RAS,RAIT Financial Trust New Common,NYQ,-3.81,None,5.30,4.31,0.72,538.75M,556216,8.43,6.21,6.50
TMH,Team Health Holdings Inc. Team,NYQ,1.40,43.24,4.70,6.53,None,4.36B,421890,63.89,48.25,60.53
CBFV,CB Financial Services Inc.,NGM,1.63,12.18,0.30,20.12,0.84,80.81M,4676,21.00,19.25,19.85
AGII,Argo Group International Holdin,NMS,6.96,7.65,3.10,59.17,0.80,1.50B,111130,55.07,42.30,53.28
INFN,Infinera Corporation,NMS,0.24,83.04,5.90,3.93,None,2.55B,1770600,20.93,8.32,19.68
BOKF,BOK Financial Corporation,NMS,4.19,15.63,12.70,48.71,1.68,4.52B,208449,69.56,53.01,65.52
KMR,Kinder Morgan Management LLC,NYQ,2,None,0,0,6,None,None,None,None,None
ATNI,Atlantic Tele-Network Inc.,NMS,2.32,29.08,3.00,41.99,1.16,1.07B,54760,74.03,53.25,67.38
HRTG,Heritage Insurance Holdings In,NYQ,2.42,8.51,1.70,8.56,None,610.63M,218330,22.80,11.29,20.56
CTIB,CTI Industries Corporation,NCM,0.15,23.93,0.50,3.90,0.00,11.85M,7487,4.90,3.51,3.59
CKSW,ClickSoftware Technologies Ltd.,NMS,-0.17,None,5.20,1.66,0.00,416.74M,341500,12.66,6.50,12.56
HMN,Horace Mann Educators Corporati,NYQ,2.61,13.20,3.60,32.65,1.00,1.42B,161813,37.27,28.11,34.46
SNA,Snap-On Incorporated Common Sto,NYQ,7.39,21.30,2.30,37.37,2.12,9.14B,328822,158.13,111.28,157.39
NGL,NGL ENERGY PARTNERS LP Common U,NYQ,-0.80,None,2.00,19.30,2.50,2.73B,554864,46.25,22.57,30.39
CTRX,Catamaran Corporation,NMS,1.64,36.73,0.30,25.81,None,12.53B,4169880,60.44,39.40,60.24
FTNT,Fortinet Inc.,NMS,0.11,357.18,3.50,4.25,None,6.66B,1630880,39.78,21.47,39.29
MD,Mednax Inc. Common Stock,NYQ,3.28,21.79,14.20,22.43,None,6.73B,544798,74.57,49.82,71.37
AU.V,AURION RESOURCES LTD.,VAN,-0.040,None,0.000,0.061,None,1.42M,87152,0.080,0.025,0.035
TPC,Tutor Perini Corporation Common,NYQ,1.97,11.28,7.80,28.13,0.00,1.09B,254906,32.51,20.07,22.17
BBY,Best Buy Co. Inc. Common Stock,NYQ,3.49,9.83,6.40,14.21,0.92,12.09B,4874300,42.00,25.88,34.33
KMB,Kimberly-Clark Corporation Comm,NYQ,3.89,28.58,2.90,0.53,3.52,40.51B,1554320,119.01,99.23,111.25
VAR,Varian Medical Systems Inc. Co,NYQ,4.01,21.82,9.70,16.71,0.00,8.77B,673916,96.67,76.73,87.57
HELE,Helen of Troy Limited,NMS,4.52,19.62,2.50,31.75,None,2.53B,177756,92.62,51.80,88.67
USAK,USA Truck Inc.,NMS,0.83,28.00,8.20,10.29,None,243.04M,77387,32.14,13.90,23.38
TRST,TrustCo Bank Corp NY,NMS,0.46,14.56,24.60,4.22,0.26,640.68M,206713,7.50,6.32,6.74
MC,Moelis & Company Class A Common,NYQ,-1.00,None,2.90,5.73,0.80,434.04M,137916,37.37,26.03,28.64
OIBR,Oi S.A. American Depositary Sha,NYQ,-2.15,None,0.30,8.57,0.00,1.47B,2867060,10.00,0.40,2.10
UCTT,Ultra Clean Holdings Inc.,NMS,0.18,34.94,3.90,6.74,None,191.75M,251452,10.29,5.26,6.29
AIV,Apartment Investment and Manage,NYQ,2.06,18.42,2.70,7.11,1.20,5.93B,1130960,41.55,31.00,37.96
MRO,Marathon Oil Corporation Common,NYQ,2.40,11.70,1.70,30.61,0.84,18.96B,6823770,41.92,24.28,28.09
XENE,Xenon Pharmaceuticals Inc.,NGM,3.28,3.84,0.50,5.13,None,179.04M,38721,23.50,10.35,12.59
EVDY,Everyday Health Inc. Common St,NYQ,0.17,72.65,2.70,5.50,None,371.62M,232787,19.89,10.41,12.35
AP-UN.TO,ALLIED PROPERTIES REAL ESTATE I,TOR,2.13,17.65,0.00,31.04,None,2.91B,157899,41.37,33.63,37.59
ACXM,Acxiom Corporation,NMS,-0.44,None,8.10,8.95,0.00,1.31B,346881,23.32,16.02,17.00
SNR.V,SENATOR MINERALS INC.,VAN,-0.018,None,0.000,-0.003,None,947920.00,5433,0.240,0.040,0.085
CSU,Capital Senior Living Corporati,NYQ,-0.88,None,7.10,4.77,None,734.52M,187773,27.75,20.33,25.60
MOG-A,Moog Inc. Class A Common Stock,NYQ,3.68,19.03,2.30,29.59,0.00,2.72B,129770,79.24,65.42,70.12
SVU,SuperValu Inc. Common Stock,NYQ,0.72,12.32,3.30,-2.48,0.00,2.32B,4572330,12.00,7.20,8.91
PRIM,Primoris Services Corporation,NMS,1.04,17.87,5.50,8.82,0.22,959.94M,375114,31.25,16.70,18.58
WMT,Wal-Mart Stores Inc. Common St,NYQ,5.05,15.02,3.10,25.22,1.96,244.73B,6848860,90.97,72.61,75.86
RHI,Robert Half International Inc.,NYQ,2.39,23.69,4.30,7.40,0.80,7.54B,980892,63.27,44.80,56.64
ADK,Adcare Health Systems Inc Commo,ASE,-0.90,None,2.70,0.31,0.05,74.58M,50605,5.05,3.58,4.00
XNPT,XenoPort Inc.,NMS,-0.79,None,6.40,1.15,None,389.83M,546322,9.60,3.66,6.21
DRII,Diamond Resorts International,NYQ,0.93,34.24,14.90,3.20,None,2.33B,482084,35.42,18.97,31.84
AMAG,AMAG Pharmaceuticals Inc.,NMS,5.44,12.19,9.00,21.98,None,2.03B,906305,68.23,17.35,66.35
SWX,Southwest Gas Corporation Commo,NYQ,3.03,17.75,3.00,33.17,1.62,2.52B,175378,64.20,47.21,53.83
CMCO,Columbus McKinnon Corporation,NMS,1.73,14.23,5.30,15.27,0.16,491.43M,48648,30.98,20.16,24.60
ORLY,O'Reilly Automotive Inc.,NMS,7.79,28.79,10.00,21.15,None,22.66B,563849,230.77,145.51,224.40
BIOC,Biocept Inc.,NCM,-3.97,None,1.50,-0.05,None,44.70M,4210400,7.72,1.09,2.80
MEP,Midcoast Energy Partners L.P.,NYQ,0.95,13.48,4.10,40.47,1.39,577.46M,94086,25.13,11.41,12.77
PTEN,Patterson-UTI Energy Inc.,NMS,0.93,23.01,3.00,19.99,0.40,3.10B,4861650,38.43,13.30,21.40
VRTU,Virtusa Corporation,NMS,1.40,32.12,4.50,14.07,None,1.33B,129414,46.30,31.09,44.87
AME,AMETEK Inc.,NYQ,2.39,22.91,5.80,13.55,0.36,13.19B,1102360,55.56,45.12,54.75
EMC,EMC Corporation Common Stock,NYQ,1.26,21.32,1.40,10.53,0.46,52.12B,15858400,30.92,25.07,26.84
SIGI,Selective Insurance Group Inc.,NMS,2.85,9.39,2.20,23.11,0.56,1.52B,199929,30.10,21.97,26.74
WLK,Westlake Chemical Corporation C,NYQ,4.99,14.43,1.90,22.43,0.66,9.57B,953764,98.44,53.43,72.00
MIC.TO,GENWORTH MI CANADA INC.,TOR,4.05,8.45,1.50,36.52,None,3.19B,293189,41.98,27.75,34.20
TCCO,Technical Communications Corpor,NCM,-1.8920,None,0.1000,4.5570,0.0000,7.02M,3702,6.5100,3.5100,3.8168
OCLS,Oculus Innovative Sciences Inc,NCM,0.09,9.22,2.40,0.90,None,12.38M,185333,3.66,0.65,0.83
TBBK,The Bancorp Inc.,NMS,-0.49,None,11.90,9.44,None,368.78M,148286,16.64,7.81,9.78
WJA.TO,WESTJET AIRLINES LTD.,TOR,2.20,12.00,0.00,13.92,None,3.37B,459636,34.95,24.10,26.41
DOC,Physicians Realty Trust Common,NYQ,-0.04,None,2.40,11.70,0.90,1.15B,548660,18.12,12.90,16.50
MANH,Manhattan Associates Inc.,NMS,1.15,47.88,5.90,2.42,None,4.06B,417870,59.98,28.24,55.06
UBOH,United Bancshares Inc.,NGM,1.34,11.21,0.30,20.12,0.36,50.45M,3686,15.73,13.07,15.00
JLL,Jones Lang LaSalle Incorporated,NYQ,9.08,18.91,1.30,51.87,0.54,7.71B,285319,174.83,118.14,171.79
CTC-A.TO,CANADIAN TIRE CORPORATION CL.,TOR,7.59,17.34,0.00,62.69,None,10.19B,187076,137.48,100.01,131.63
ECL,Ecolab Inc. Common Stock,NYQ,4.08,28.23,5.40,23.08,1.32,34.32B,1221560,118.46,97.78,115.26
XENT,Intersect ENT Inc.,NGM,-1.15,None,2.80,2.12,None,562.07M,214151,28.80,12.02,23.93
IBOC,International Bancshares Corpor,NMS,2.17,12.20,11.90,24.37,0.58,1.76B,176352,28.49,22.47,26.47
CSTE,CaesarStone Sdot-Yam Ltd.,NMS,2.22,27.54,2.20,9.14,0.00,2.15B,189914,66.27,42.51,61.14
AMGN,Amgen Inc.,NMS,7.41,22.08,2.80,34.86,3.16,124.37B,3268620,173.60,113.56,163.58
WSBC,WesBanco Inc.,NMS,2.20,14.40,14.60,28.39,0.92,1.22B,64394,35.70,28.87,31.74
FRS,Frisch's Restaurants Inc. Comm,ASE,2.14,15.76,2.20,19.17,0.80,172.86M,2527,33.74,21.57,33.69
SSY,SunLink Health Systems Inc. Co,ASE,0.10,13.80,0.80,3.59,0.00,13.03M,8425,1.93,1.10,1.38
BKD,Brookdale Senior Living Inc. Co,NYQ,-1.70,None,4.80,14.99,0.00,6.97B,2088460,39.89,30.12,37.87
DLA,Delta Apparel Inc. Common Stoc,ASE,-0.45,None,1.20,16.97,0.00,112.45M,19127,16.62,8.21,14.25
SBBX,Sussex Bancorp,NGM,0.63,17.95,2.00,11.46,0.16,51.27M,4333,11.49,8.80,11.31
LYV,Live Nation Entertainment Inc.,NYQ,-0.62,None,5.10,5.96,None,5.49B,811187,27.79,20.82,27.36
KRFT,Kraft Foods Group Inc.,NMS,1.61,52.96,0.80,7.65,2.20,50.31B,6927080,91.32,53.33,85.00
GFA,Gafisa SA Gafisa S.A. American,NYQ,-0.07,None,4.30,5.42,0.00,306.33M,683467,3.30,1.07,1.62
PCYG,Park City Group Inc.,NCM,-0.28,None,28.70,0.70,None,203.17M,51800,14.87,6.75,11.29
MTRX,Matrix Service Company,NMS,0.51,35.15,2.80,10.69,None,479.87M,230376,38.71,17.27,17.96
ALOT,Astro-Med Inc.,NGM,0.60,23.47,0.90,8.76,0.28,102.31M,4760,16.50,12.02,14.08
QTM,Quantum Corporation Common Stoc,NYQ,0.06,31.83,8.20,-0.23,None,491.61M,1712590,2.22,1.02,1.91
RBY,Rubicon Minerals Corporation Or,ASE,-0.03,None,1.40,1.26,None,411.30M,936348,1.70,0.79,1.11
INCY,Incyte Corporation,NMS,-0.19,None,7.60,-0.24,None,19.28B,1199880,111.93,43.86,107.69
AD.TO,ALARIS ROYALTY CORP.,TOR,1.58,20.20,0.00,16.51,None,1.03B,78954,37.20,26.67,31.91
AMCX,AMC Networks Inc.,NMS,4.26,18.18,5.70,-4.36,None,5.60B,635043,81.14,52.73,77.50
GNTX,Gentex Corporation,NMS,1.01,17.23,3.60,5.48,0.32,5.12B,1383000,19.06,13.16,17.40
UHT,Universal Health Realty Income,NYQ,3.95,12.17,2.60,15.03,2.54,639.43M,51019,57.55,41.15,48.07
CSII,Cardiovascular Systems Inc.,NMS,-1.08,None,11.00,4.51,None,883.82M,301395,41.28,23.15,27.93
SYH.V,SKYHARBOUR RESOURCES LTD.,VAN,-0.04,None,0.00,0.02,None,2.85M,89540,0.11,0.03,0.05
NEOT,Neothetics Inc.,NGM,-5.36,None,0.70,4.77,None,82.03M,66690,14.10,5.92,6.00
RNST,Renasant Corporation,NMS,1.93,15.34,32.30,22.88,0.68,936.10M,116416,30.92,26.14,29.60
VCRA,Vocera Communications Inc. Com,NYQ,-1.04,None,10.00,4.20,None,284.53M,114705,14.25,7.58,11.06
RHT,Red Hat Inc. Common Stock,NYQ,0.95,82.96,3.00,7.02,None,14.45B,1328290,79.35,49.59,78.81
DNA.TO,DALRADIAN RESOURCES INC.,TOR,-0.06,None,0.00,0.57,None,146.66M,216598,1.15,0.46,0.90
ATRO,Astronics Corporation,NMS,2.48,29.25,2.10,10.40,0.00,1.59B,179108,77.35,41.31,72.54
GGAL,Grupo Financiero Galicia S.A.,NCM,2.87,7.50,7.30,8.81,0.04,2.80B,515656,26.13,10.33,21.52
ARI,Apollo Commercial Real Estate F,NYQ,1.77,9.71,2.90,17.92,1.76,1.00B,740565,17.73,15.62,17.20
Q,Quintiles Transnational Holding,NYQ,2.72,25.62,5.30,-4.90,None,8.71B,671840,70.00,50.06,69.70
WABC,Westamerica Bancorporation,NMS,2.31,19.64,21.80,20.63,1.52,1.16B,148424,53.93,40.57,45.37
AMZN,Amazon.com Inc.,NMS,-0.88,None,2.70,23.33,None,199.14B,3062690,452.65,284.00,427.63
NC,NACCO Industries Inc. Common S,NYQ,-4.80,None,3.70,28.40,1.03,414.92M,23011,63.88,46.59,58.77
TC,Thompson Creek Metals Company I,NYQ,-0.84,None,3.40,3.29,None,229.63M,980451,3.10,1.07,1.07
ALE,Allete Inc.,NYQ,2.96,16.74,4.10,37.72,2.02,2.33B,295095,59.73,44.19,49.59
SLI,SL Industries Inc. Common Stoc,ASE,4.52,8.39,0.70,18.70,0.00,155.25M,6443,51.96,28.05,37.94
SSP,E.W. Scripps Company (The) Comm,NYQ,0.10,218.12,2.70,6.14,0.00,1.85B,470765,25.90,13.50,22.03
LOGM,LogMein Inc.,NMS,0.28,231.76,11.80,7.29,None,1.59B,255433,70.00,39.06,64.66
TEL,TE Connectivity Ltd. New Switze,NYQ,5.15,13.59,1.10,22.08,1.16,28.45B,1560430,73.73,51.03,69.96
ICE,Intercontinental Exchange Inc.,NYQ,9.08,26.09,2.10,109.79,3.00,27.25B,664967,241.98,182.40,236.87
AMCF,Andatee China Marine Fuel Servi,NCM,-0.1270,None,0.1000,5.5680,None,6.61M,36313,3.6500,0.5100,0.6501
ATRS,Antares Pharma Inc.,NCM,-0.27,None,18.60,0.31,None,281.93M,684083,3.20,1.82,2.14
MYOS,MYOS Corporation,NCM,-1.56,None,0.00,2.17,None,13.44M,11246,16.85,3.05,4.33
ACGL,Arch Capital Group Ltd.,NMS,6.86,9.40,2.40,48.01,None,8.01B,479967,65.10,52.51,64.49
GOOGL,Google Inc.,NMS,21.16,26.21,1.90,158.72,None,378.41B,1943160,608.91,490.91,554.52
CO,China Cord Blood Corporation Co,NYQ,0.26,24.06,0.10,3.29,None,449.70M,318011,7.24,4.10,6.16
AFL,AFLAC Incorporated Common Stock,NYQ,6.41,9.78,3.40,42.97,1.56,27.21B,1964610,65.10,54.99,62.71
RGCO,RGC Resources Inc.,NGM,1.0260,20.4679,0.6000,11.6710,0.7700,99.20M,1090,25.6700,19.0900,21.0001
TEP,Tallgrass Energy Partners LP C,NYQ,1.36,36.89,1.70,21.91,2.08,2.46B,324294,53.70,33.83,50.17
REED,Reeds Inc. Common Stock,ASE,-0.06,None,2.00,0.27,None,78.67M,59716,7.64,4.26,6.02
TWX,Time Warner Inc. New Common Sto,NYQ,4.04,21.09,2.90,29.30,1.40,70.26B,3724760,88.25,65.21,85.20
FUL,H. B. Fuller Company Common Sto,NYQ,0.88,48.16,6.70,17.23,0.52,2.13B,247200,51.27,36.92,42.38
NP,Neenah Paper Inc. Common Stock,NYQ,4.20,14.66,2.70,17.17,1.20,1.03B,64487,63.87,48.19,61.54
PRA,ProAssurance Corporation Common,NYQ,3.30,13.52,2.40,38.17,1.24,2.49B,221883,48.34,42.93,44.60
STRI,STR Holdings Inc Common Stock,NYQ,-2.16,None,1.00,3.19,0.00,20.96M,68776,5.25,1.09,1.16
BGG,Briggs & Stratton Corporation C,NYQ,0.72,27.29,33.30,13.98,0.50,876.37M,379905,21.16,17.14,19.65
QTNT,Quotient Limited,NGM,-5.70,None,0.00,-0.48,None,212.62M,12008,19.89,5.82,14.79
SYKE,Sykes Enterprises Incorporated,NMS,1.48,16.56,3.20,15.36,None,1.03B,151390,26.04,19.01,24.51
LDR,Landauer Inc. Common Stock,NYQ,-2.59,None,15.30,1.04,1.10,312.33M,52132,48.80,27.87,32.67
SDT,SandRidge Mississippian Trust I,NYQ,1.21,3.64,20.40,7.83,1.32,123.20M,176300,6.91,3.00,4.40
SYK,Stryker Corporation Common Stoc,NYQ,1.74,55.43,2.90,21.99,1.38,36.49B,1280160,98.24,77.87,96.44
FTK,Flotek Industries Inc. Common,NYQ,0.72,17.17,12.80,5.61,None,676.79M,1028960,32.92,11.03,12.43
V,Visa Inc.,NYQ,2.26,30.78,6.10,11.54,0.48,170.18B,8759240,70.69,48.80,69.62
ARCB,ArcBest Corporation,NMS,1.91,18.73,5.00,21.46,0.24,928.67M,293321,47.52,30.14,35.71
HL,Hecla Mining Company Common Sto,NYQ,0.05,62.94,4.30,3.84,0.01,1.19B,4903660,3.54,2.00,3.21
RFIL,RF Industries Ltd.,NGM,0.14,27.83,15.40,3.11,0.28,33.87M,11651,6.43,3.92,3.98
RJF,Raymond James Financial Inc. C,NYQ,3.42,17.11,4.60,30.24,0.72,8.33B,623046,59.77,47.87,58.55
AOL,AOL Inc. AOL Inc. Common Stock,NYQ,1.50,33.57,5.40,30.34,0.00,3.94B,1718560,50.82,35.60,50.26
KLAC,KLA-Tencor Corporation,NMS,2.133,27.714,3.400,3.089,2.000,9.45B,1362520,84.210,57.100,59.115
WLC.TO,WESTERN LITHIUM USA CORP,TOR,-0.02,None,0.00,0.16,None,90.68M,262000,1.00,0.45,0.76
RHP,Ryman Hospitality Properties I,NYQ,2.00,28.17,3.60,7.32,2.60,2.86B,436910,64.97,42.73,56.28
EDU,New Oriental Education & Techno,NYQ,1.26,19.44,3.00,7.36,0.00,3.82B,1030720,27.42,18.10,24.50
JDSU,JDS Uniphase Corporation,NMS,-0.32,None,4.70,4.78,None,2.99B,2460790,14.25,10.62,12.79
NGD.TO,NEW GOLD INC.,TOR,-1.03,None,2.20,4.41,None,2.01B,1217620,7.28,3.82,3.94
ADM,Archer-Daniels-Midland Company,NYQ,3.81,13.82,2.60,29.96,1.12,32.68B,3457110,53.91,41.63,52.67
SKYW,SkyWest Inc.,NMS,0.16,95.87,4.80,27.31,0.16,767.89M,489886,17.20,7.01,14.86
TECH,Bio-Techne Corp,NMS,2.92,35.14,9.80,22.08,1.28,3.81B,192227,103.38,85.96,102.61
KEY,KeyCorp Common Stock,NYQ,1.00,14.96,1.10,12.12,0.26,12.64B,10185200,15.11,11.55,14.90
HPT,Hospitality Properites Trust Co,NYQ,1.20,25.62,5.40,17.94,2.00,4.61B,682806,34.20,26.38,30.72
WGL,WGL Holdings IncCommon Stock,NYQ,3.37,16.79,5.70,26.22,1.85,2.81B,237310,59.08,37.77,56.59
PLT-UN.TO,PARALLEL ENERGY TRUST,TOR,None,None,0.00,0.00,None,11.16M,266638,4.59,0.18,0.20
CVCO,Cavco Industries Inc.,NMS,2.45,28.83,9.60,35.42,None,626.33M,26740,87.90,62.08,70.70
IHT,InnSuites Hospitality Trust Sha,ASE,-0.19,None,0.80,0.09,0.01,23.26M,7276,3.32,1.63,2.81
MOLG,MOL Global Inc.,NMS,-0.0980,None,0.8000,1.1290,None,141.74M,86665,11.1400,1.5300,2.0998
FFIC,Flushing Financial Corporation,NMS,1.44,13.51,23.20,15.85,0.64,571.77M,54598,21.37,17.70,19.45
AAP,Advance Auto Parts Inc Advance,NYQ,6.71,23.87,4.80,27.52,0.24,11.66B,962406,165.00,119.71,160.20
WYY,WidePoint Corporation Common St,ASE,-0.12,None,4.90,0.45,None,129.12M,283135,1.90,0.99,1.58
PFBX,Peoples Financial Corporation,NCM,-2.29,None,0.20,18.53,0.20,47.49M,12325,13.75,9.02,9.27
VIS.V,VISIONSTATE CORP,VAN,-0.05,None,0.00,0.00,None,2.33M,23606,0.85,0.08,0.10
NR,Newpark Resources Inc. Common,NYQ,0.75,11.98,5.90,7.29,None,756.97M,802046,13.60,8.07,9.00
ABIO,ARCA biopharma Inc.,NCM,-0.47,None,1.60,0.70,None,16.32M,445314,1.65,0.65,0.77
TITN,Titan Machinery Inc.,NMS,-1.51,None,31.60,17.91,None,283.19M,123470,18.25,10.69,13.47
TRNO,Terreno Realty Corporation Comm,NYQ,0.13,157.83,3.90,16.19,0.64,870.45M,156183,24.03,17.39,20.36
YRB-A.TO,YORBEAU RES A J,TOR,-0.008,None,0.000,0.095,None,10.52M,439568,0.185,0.040,0.045
OFIX,Orthofix International N.V.,NMS,-0.46,None,4.80,16.10,None,636.54M,106732,38.94,26.96,33.92
HNRG,Hallador Energy Company,NCM,0.34,28.32,3.20,6.56,0.16,278.90M,82776,14.35,8.67,9.63
STFC,State Auto Financial Corporatio,NMS,2.54,8.48,8.80,22.05,0.40,885.34M,30154,25.70,19.36,21.53
LSG.TO,LAKE SHORE GOLD CORP.,TOR,0.07,17.12,0.00,1.11,None,544.49M,2002800,1.40,0.69,1.25
OCRX,Ocera Therapeutics Inc.,NGM,-1.40,None,3.80,2.54,None,74.45M,137621,8.19,3.30,3.77
VNO,Vornado Realty Trust Common Sto,NYQ,4.26,23.99,3.20,26.60,2.52,19.25B,743087,115.73,84.32,102.26
BDCV,BDCA Venture Inc.,NCM,-0.10,None,1.10,6.82,0.60,49.45M,16430,6.34,4.40,5.05
ADAT,Authentidate Holding Corp.,NCM,-0.210,None,1.900,0.084,None,8.40M,113729,1.200,0.180,0.201
KDX.TO,KLONDEX MINES LTD.,TOR,0.16,21.20,0.00,1.51,None,429.66M,283530,3.47,1.68,3.35
THO,Thor Industries Inc. Common St,NYQ,3.54,17.71,4.60,19.08,1.08,3.35B,378959,64.65,49.03,62.68
DIR-UN.TO,DREAM INDUSTRIAL REIT,TOR,None,None,0.00,0.00,None,502.15M,73777,9.95,7.64,8.63
PLD,ProLogis Inc. Common Stock,NYQ,1.89,21.30,2.30,27.74,1.44,21.11B,3327580,47.56,37.12,40.28
PBSK,Poage Bankshares Inc.,NCM,0.52,29.21,1.20,18.74,0.24,55.25M,1710,16.60,14.20,15.19
BEN,Franklin Resources Inc. Common,NYQ,3.83,13.45,4.00,19.09,0.60,31.87B,1871030,59.43,49.12,51.52
OGC.TO,OCEANAGOLD CORPORATION,TOR,0.25,11.76,0.00,2.31,None,892.24M,708144,3.74,1.70,2.94
AYA.TO,AMAYA INC,TOR,-0.06,None,0.00,10.37,None,4.29B,601822,37.87,9.13,32.20
TCAP,Triangle Capital Corporation Co,NYQ,0.95,25.12,5.80,16.11,2.16,794.57M,155897,28.67,18.18,23.94
ISBC,Investors Bancorp Inc.,NMS,0.40,30.05,3.00,10.41,0.20,4.11B,2578430,12.25,9.54,12.02
THR,Thermon Group Holdings Inc. Co,NYQ,1.49,15.37,5.20,8.67,None,734.11M,101963,28.31,20.24,22.89
JCOM,j2 Global Inc.,NMS,2.43,27.56,11.00,17.18,1.17,3.17B,281905,72.50,46.00,66.91
BRKS,Brooks Automation Inc.,NMS,0.363,30.785,5.900,9.793,0.400,717.56M,180702,13.480,9.180,11.175
ORCL,Oracle Corporation Common Stock,NYQ,2.39,18.35,1.80,11.00,0.60,191.85B,12860000,46.71,35.82,43.93
GMED,Globus Medical Inc. Class A Co,NYQ,1.01,25.26,10.90,6.47,None,2.42B,554049,26.07,17.45,25.51
EXK,Endeavour Silver Corporation Or,NYQ,-0.74,None,1.60,1.88,None,219.25M,1043820,6.44,1.55,2.15
RMCF,Rocky Mountain Chocolate Factor,NGM,0.63,21.32,0.60,3.30,0.48,81.82M,12149,15.60,11.33,13.43
HY,Hyster-Yale Materials Handling,NYQ,6.14,11.94,6.60,25.77,1.10,1.20B,70103,91.15,62.19,73.27
NLSN,Nielsen N.V. Common Stock,NYQ,1.02,44.85,4.30,12.89,1.12,16.96B,3017810,49.61,40.56,45.84
ULTI,The Ultimate Software Group In,NMS,1.43,119.62,11.10,9.94,None,4.88B,228611,183.25,121.19,170.82
UBA,Urstadt Biddle Properties Inc.,NYQ,1.09,18.73,4.40,9.55,1.02,701.58M,91884,24.30,19.82,20.49
ONFC,Oneida Financial Corp.,NGM,0.73,27.13,0.20,13.87,0.48,139.58M,28695,19.98,12.30,19.83
PDL.TO,N A PALLADIUM,TOR,-0.197,None,0.000,0.581,None,21.53M,1528100,0.470,0.045,0.055
OUT,OUTFRONT Media Inc. Common Stoc,NYQ,2.39,11.63,2.10,10.12,1.36,3.83B,782689,35.69,25.70,27.85
DOM,Dominion Resources Black Warrio,NYQ,0.75,6.85,4.60,0.99,0.70,40.03M,34871,11.12,4.80,5.10
CFN.TO,CARFINCO FINANCIAL GROUP INC,TOR,0.76,None,0.00,0.00,None,None,167361,11.46,7.40,11.25
RLI,RLI Corp. Common Stock,NYQ,3.13,15.72,9.20,19.96,0.72,2.12B,131629,53.32,42.68,49.18
BZT,Beazer Homes USA Inc. Tangible,NYQ,0.71,37.80,0.00,9.77,None,715.75M,21352,32.92,23.22,27.03
CIX.TO,CI FINANCIAL CORP.,TOR,1.84,19.17,0.00,6.75,None,9.94B,455910,36.25,30.56,35.28
MAS,Masco Corporation Common Stock,NYQ,2.36,11.59,3.70,2.24,0.36,9.37B,3668340,27.93,19.84,27.34
AHH,Armada Hoffler Properties Inc.,NYQ,0.51,20.45,3.80,-0.08,0.68,263.91M,82260,11.12,8.86,10.35
NVCN,Neovasc Inc.,NCM,-0.30,None,0.10,0.32,None,474.86M,97468,10.12,4.50,7.15
WFC,Wells Fargo & Company Common St,NYQ,4.09,13.69,1.90,32.74,1.50,288.36B,14657500,56.70,46.44,56.00
OI,Owens-Illinois Inc. Common Sto,NYQ,0.27,91.40,3.90,5.61,None,3.99B,1882420,35.18,22.65,24.77
NVDQ,Novadaq Technologies Inc,NGM,-0.35,None,7.00,2.82,None,576.85M,463467,18.24,9.88,10.27
