Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
CVN.V,CAVAN VENTURES INC.,VAN,-0.007,None,0.000,0.014,None,1.85M,111060,0.055,0.015,0.025
CZICF,CANADIAN ZINC CORP,OBB,-0.0540,None,0.0000,0.0000,None,None,46494,0.3900,0.1460,0.1609
SRO.V,SECTION ROUGE MEDIA INC.,VAN,0.001,None,0.000,0.000,None,None,3435,0.920,0.020,0.025
QIA.V,QUIA RESOURCES INC.,VAN,-0.01,None,0.00,-0.04,None,229080.00,5251,0.10,0.00,0.01
NEE-PJ,NextEra Energy Inc. Series J J,NYQ,None,None,0.00,0.00,None,436.68M,None,24.53,24.23,24.26
NNP.V,NEWNORTH PROJECTS LTD.,VAN,-0.05,None,0.00,0.46,None,3.78M,1200,0.50,0.20,0.31
IMII,INCEPTION MINING INC,OBB,-0.14,None,0.00,0.00,None,None,21244,1.23,0.06,0.13
BJZ,Blackrock California Municipal,NYQ,0.75,None,0.00,0.00,0.51,None,11002,16.12,15.01,15.19
AES-PC,AES Corporation (The) Class C P,NYQ,None,None,0.00,0.00,None,None,None,51.25,51.10,51.15
EDD,Morgan Stanley Emerging Markets,NYQ,None,None,0.00,0.00,1.20,None,302963,13.74,9.12,9.36
MH-PA,Maiden Holdings Ltd. Pref Shs,NYQ,None,None,0.00,0.00,None,158.22M,None,26.45,26.37,26.37
MMV.V,MINERAL MOUNTAIN RESOURCES LTD.,VAN,-0.01,None,0.00,0.05,None,9.14M,269125,0.08,0.02,0.05
OXI.V,OXFORD RESOURCES INC,VAN,-0.08,None,0.00,-0.00,None,648400.00,53078,0.14,0.01,0.02
WIZD,WIZARD WROLD INC,OBB,0.0190,None,0.0000,0.0000,None,None,40350,1.2800,0.4000,0.7899
OFG-PA,OFG Bancorp Preferred Stock,NYQ,None,None,0.0000,0.0000,None,None,None,23.5699,23.5699,23.5699
XKE,Lehman ABS Corporation Corporat,NYQ,None,None,0.00,0.00,None,None,2342,8.50,4.53,6.18
CDA.V,CANUC RESOURCES CORPORATION,VAN,0.001,None,0.000,0.007,None,1.69M,27352,0.035,0.015,0.025
CEC.V,COMPLIANCE ENERGY CORP,VAN,-0.026,None,12.200,0.198,None,1.17M,15533,0.050,0.015,0.015
TIN.V,EUROTIN INC,VAN,None,None,0.000,0.000,None,None,19054,0.120,0.015,0.015
WASM,WESTMOUNTAIN ASSET,OBB,0.03,None,0.00,0.00,None,None,16,0.75,0.55,0.55
ECHI,ECAREER HLDGS INC,PNK,-0.20,None,0.00,-0.04,None,6.80M,221,4.00,0.20,0.30
BK-PC,Bank Of New York Mellon Corpora,NYQ,None,None,0.00,0.00,None,582.50M,None,25.07,24.95,25.00
KTP,Corts 7.625 Pfd Common Stock,NYQ,None,None,0.00,0.00,None,None,7258,21.94,15.53,18.35
APPG,APPTIGO INTERNATIONA,OBB,-0.02,None,0.00,0.00,None,None,66682,1.89,0.03,0.16
CMK,MFS Intermarket Income Trust I,NYQ,0.46,None,0.00,0.00,0.35,None,24424,8.86,7.99,8.51
HDRAU,Hydra Industries Acquisition Co,NCM,None,None,0.00,0.00,None,None,None,None,None,9.90
NXR,Nuveen Select Tax Free Income P,NYQ,1.75,None,0.00,0.00,0.59,None,22395,14.93,13.34,14.79
GPE-PA,Georgia Power Company Georgia P,NYQ,None,None,0.00,0.00,None,None,None,27.75,27.62,27.74
NSX.V,NSGOLD CORPORATION,VAN,-0.30,None,0.00,0.45,None,217750.00,6925,0.65,0.02,0.05
GXM.V,GEODEX MINERALS LTD,VAN,-0.074,None,0.000,0.000,None,527500.00,21110,0.095,0.020,0.025
PTQ.TO,PETAQUILLA MINERALS LTD.,TOR,-0.018,None,0.000,0.116,None,5.49M,122810,0.310,0.020,0.025
WFC-PR,Wells Fargo & Company Dep Shs R,NYQ,3.80,None,0.00,0.00,None,950.88M,None,28.33,28.26,28.30
AXQ.V,AXE EXPLORATION INC,VAN,-0.034,None,0.000,0.045,None,833355.00,56021,0.065,0.015,0.015
PNNT,PennantPark Investment Corporat,NMS,1.65,None,0.00,0.00,1.12,None,594084,11.98,8.01,9.09
CSL.V,COMSTOCK METALS LTD,VAN,-0.022,None,0.000,0.059,None,1.31M,76411,0.050,0.005,0.015
CNR,China Metro-Rural Holdings Limi,ASE,0.06,15.61,0.00,2.25,0.00,66.64M,2535,1.12,0.57,0.89
ZAD.V,ZADAR VENTURES LTD,VAN,-0.060,None,0.000,0.084,None,395280.00,32010,0.170,0.015,0.015
GKL.V,GLOBAL KEY INVESTMENT LIMITED,VAN,-0.07,None,0.00,0.10,None,4.43M,None,0.50,0.05,0.18
FTN.TO,FINANCIAL 15 SPLIT CORP,TOR,1.63,6.16,0.00,0.00,None,None,55503,10.66,7.86,9.86
AKH.V,ALASKA HYDRO CORPORATION,VAN,-0.00,None,0.00,-0.01,None,2.05M,42940,0.08,0.00,0.05
OPBL,OPTIONABLE INC,PNK,-0.008,None,0.000,0.000,None,None,17868,0.045,0.010,0.011
WIW,Western Asset/Claymore Inflatio,NYQ,0.63,None,0.00,0.00,0.32,None,141408,12.34,11.15,11.41
SSW-PD,Seaspan Corporation Cumulative,NYQ,None,None,0.00,0.00,None,133.60M,None,26.25,26.17,26.17
SCAI,Surgical Care Affiliates Inc.,NMS,None,None,0.00,0.00,None,None,167415,36.82,26.55,36.32
SMACU,Sino Mercury Acquisition Corp.,NCM,None,None,0.00,0.00,None,None,None,None,None,10.25
WHN.V,WESTHAVEN VENTURES INC,VAN,-0.01,None,0.00,0.05,None,1.90M,21532,0.15,0.05,0.07
VONE,Vanguard Russell 1000 Index Fun,NGM,None,None,0.0000,0.0000,None,None,30316,98.0500,83.6700,95.6923
NGM.V,NORTHERN GOLD MINING INC.,VAN,-0.012,None,0.000,0.020,None,7.87M,203586,0.045,0.015,0.025
WY-PA,Weyerhaeuser Company Pref Conv,NYQ,None,None,0.00,0.00,None,751.69M,None,54.65,54.45,54.47
LJ.V,LUCKY MINERALS INC.,VAN,-0.013,None,0.000,0.017,None,5.81M,1530,0.395,0.080,0.105
BOW.V,BOWMORE EXPLORATION LTD.,VAN,-0.01,None,0.00,0.09,None,8.02M,28792,0.17,0.02,0.11
CBE.V,CABO DRILLING CORP.,VAN,-0.05,None,0.00,0.22,None,1.58M,32751,0.05,0.01,0.02
QMC.V,QMC QUANTUM MINERALS CORP,VAN,-0.006,None,0.000,0.074,None,645125.00,10105,0.105,0.010,0.025
NR.V,NEWSTRIKE RESOURCES LTD.,VAN,-0.00,None,8.90,0.00,None,1.33M,12151,0.10,0.02,0.05
USB-PO,US Bancorp Del Dep Shs Repstg 1,NYQ,None,None,0.00,0.00,None,491.80M,None,24.66,24.52,24.59
ADZ.V,ADAMERA MINERALS CORP,VAN,-0.025,None,0.000,0.035,None,1.69M,68292,0.105,0.025,0.035
CPN.TO,CARPATHIAN GOLD INC.,TOR,-0.168,None,1.600,-0.023,None,3.47M,1215720,0.040,0.005,0.005
JHS,John Hancock Income Securities,NYQ,1.41,None,0.00,0.00,0.96,None,17958,14.83,13.87,14.40
KIM-PJ,Kimco Realty Corporation Deposi,NYQ,None,None,0.00,0.00,None,219.78M,None,24.42,24.30,24.42
CTX,Qwest Corporation 7.00% Notes d,NYQ,None,None,0.0000,0.0000,None,None,28339,26.6500,25.0500,26.4141
HQH,Tekla Healthcare Investors Comm,NYQ,6.20,None,0.00,0.00,0.00,None,121173,36.52,24.32,34.25
FSIC,FS Investment Corporation Commo,NYQ,1.11,None,0.00,0.00,0.89,None,846973,10.88,9.07,10.22
ZNC.TO,ZINCORE METALS INC.,TOR,-0.929,None,0.000,0.035,None,1.04M,29771,0.210,0.025,0.025
BOR.V,BORDER PETROLEUM LIMITED,VAN,-0.37,None,0.00,0.12,None,636910.00,37840,0.12,0.01,0.01
GLQ,Clough Global Equity Fund Cloug,ASE,0.34,None,0.00,0.00,1.38,None,43450,15.80,12.63,15.09
KWEB,KraneShares CSI China Internet,NGM,None,None,0.00,0.00,None,None,144032,40.94,30.82,35.00
MORL,ETRACS Monthly Pay 2XLeveraged,PCX,None,None,0.00,0.00,None,None,262510,24.59,19.25,21.00
FDUS,Fidus Investment Corporation,NMS,1.21,None,0.00,0.00,1.52,None,71200,21.13,13.56,15.75
RSC.TO,STRATECO RESOURCES INC.,TOR,-0.01,None,0.00,-0.05,None,6.52M,115571,0.12,0.02,0.03
NVT.V,NORTEC MINERALS CORP.,VAN,-0.06,None,0.00,0.18,None,467120.00,2778,0.30,0.01,0.02
DLBL,iPath US Treasury Long Bond Bul,PCX,None,None,None,0.00,None,None,168,78.69,61.90,76.53
DXPS,WisdomTree United Kingdom Hedge,NGM,None,None,0.00,0.00,None,None,10084,27.22,23.47,26.37
TAC.V,TASCA RESOURCES LTD,VAN,-0.03,None,30.50,0.00,None,105440.00,478,1.05,0.02,0.02
CBA,ClearBridge American Energy MLP,NYQ,None,None,0.00,0.00,0.00,None,182713,19.43,14.41,15.80
KRC-PG,Kilroy Realty Corporation Prefe,NYQ,None,None,0.00,0.00,None,103.52M,None,None,None,25.88
SLRA,Solar Capital Ltd. 6.75% Senior,NYQ,None,None,0.00,0.00,None,None,12526,25.23,22.86,24.85
PNR-H.V,PRINCE RESOURCE CORP,VAN,None,None,0.00,0.00,None,4.94M,None,1.00,0.01,0.12
MRIC,MRI INTERVENTIONS,OBB,-0.08,None,0.00,0.00,None,None,106844,1.34,0.65,1.12
DAU.V,DESERT GOLD VENTURES INC.,VAN,-0.04,None,0.00,0.01,None,1.32M,7152,0.44,0.03,0.03
CNY.V,CANCANA RESOURCES CORP,VAN,-0.07,None,0.70,0.08,None,17.17M,25071,0.34,0.15,0.22
KCC.V,KINCORA COPPER LIMITED,VAN,-0.006,None,0.000,0.150,None,7.74M,214041,0.085,0.020,0.025
IGD,Voya Global Equity Dividend and,NYQ,1.30,None,0.00,0.00,0.06,None,311148,9.78,8.05,8.26
ZGQ.TO,BMO MSCI ALL CNTRY WRLD HIGH QL,TOR,None,None,0.00,0.00,None,None,103,23.28,20.00,22.81
JMLP,Nuveen All Cap Energy MLP Oppor,NYQ,None,None,0.00,0.00,None,None,99379,20.08,13.72,16.19
SIP.V,SNIPER RESOURCES LTD.,VAN,-0.04,None,0.00,0.00,None,1.97M,11751,0.09,0.03,0.03
KR.V,KR INVESTMENT LTD,VAN,-0.013,None,2.500,0.051,None,843500.00,None,0.950,0.035,0.035
WFC-PO,Wells Fargo & Company Depositar,NYQ,None,None,0.00,0.00,None,579.84M,None,24.25,24.10,24.16
ON.V,ONEROOF ENERGY GROUP INC,VAN,-1.549,None,0.000,0.079,None,3.56M,12225,2.000,0.070,0.085
MEILW,Methes Energies International L,NCM,None,None,0.00,0.00,None,None,2261,0.25,0.02,0.18
EUFN,iShares MSCI Europe Financial S,NGM,None,None,None,0.00,0.40,None,308603,26.65,20.09,23.50
CMO-PE,Capstead Mortgage Corporation P,NYQ,None,None,0.00,0.00,None,187.77M,None,24.89,24.65,24.89
MFM,MFS Municipal Income Trust Comm,NYQ,1.05,None,0.00,0.00,0.38,None,77358,7.01,6.26,6.65
FRC-PA,First Republicbank Corp DEP SHS,NYQ,None,None,0.0000,0.0000,None,None,None,26.3392,26.2500,26.3392
GEIG,GEI GLB ENERGY CORP,OBB,-27.7140,None,0.0000,-0.0010,None,83106.59,16892700,0.9100,0.0000,0.0001
SSG.V,SIGMA INDUSTRIES INC,VAN,-0.03,None,0.60,0.10,None,937920.00,5092,0.11,0.02,0.08
RPG.TO,RAM POWER CORP.,TOR,-0.064,None,0.000,0.395,0.270,1.86M,1070630,0.080,0.005,0.005
AMBCW,Ambac Financial Group Inc.,NMS,None,None,0.00,0.00,None,None,8531,22.40,11.13,13.75
GFS.TO,GASFRAC ENERGY SERVICES INC,TOR,-0.85,None,0.00,1.77,None,17.49M,30342,2.13,0.01,0.28
EFM,Entergy Mississippi Inc. First,NYQ,10.40,None,0.00,0.00,None,None,2913,26.47,0.70,25.75
NRT.V,BIG NORTH GRAPHITE CORP,VAN,-0.019,None,0.000,0.014,None,1.23M,158952,0.100,0.015,0.015
RG.V,ROMIOS GOLD RESOURCES INC,VAN,-0.003,None,0.000,0.153,None,3.96M,23733,0.075,0.020,0.025
PLR.V,PLATE RESOURCES INC,VAN,-0.04,None,0.00,0.09,None,467620.00,13548,0.26,0.01,0.02
JPM-PD,JPMorgan Chase Bank N A London,NYQ,None,None,0.00,0.00,None,1.25B,None,24.98,24.88,24.93
SQD.V,SQI DIAGNOSTICS INC.,VAN,-0.08,None,0.00,0.05,None,30.98M,4183,0.71,0.25,0.55
AHII,American Heritage International,PNK,-0.521,None,0.000,0.000,None,None,9875,1.620,0.000,0.002
CMU,MFS Municipal Income Trust Comm,NYQ,0.15,None,0.00,0.00,0.28,None,65758,4.72,4.24,4.42
MHLDO,Maiden Holdings Ltd.,NMS,None,None,0.00,0.00,None,None,14437,59.56,43.93,52.44
MMD,MainStay DefinedTerm Municipal,NYQ,None,None,0.00,0.00,0.00,None,90111,19.26,16.80,18.64
RBS-PP,Royal Bank of Scotland Group Pl,NYQ,None,None,0.00,0.00,None,544.06M,None,24.88,24.72,24.73
PFG-PB,Principal Financial Group Inc.,NYQ,None,None,0.00,0.00,None,252.60M,None,25.28,25.24,25.26
POC.V,PACIFIC IRON ORE CORPORATION,VAN,-0.011,None,0.000,0.095,None,1.68M,27849,0.045,0.010,0.025
STP.TO,SOUTHERN PACIFIC RESOURCE CORP,TOR,-0.883,None,0.000,-0.019,None,1.99M,937148,0.380,0.005,0.005
RSO-PA,Resource Capital Corp. 8.50% Se,NYQ,None,None,0.00,0.00,None,25.62M,None,24.05,23.83,23.97
PXL.V,PALLISER OIL AND GAS CORPORATIO,VAN,-0.418,None,0.000,0.143,None,319575.00,166725,0.250,0.005,0.005
VUL.V,VULCAN MINERALS INC,VAN,-0.03,None,0.00,0.13,None,1.17M,42892,0.05,0.02,0.02
RDU.V,RADIUS GOLD INC.,VAN,-0.01,None,0.00,0.13,None,7.80M,61194,0.17,0.06,0.09
CKK.V,CORDY OILFIELD SERVICES INC.,VAN,-0.14,None,0.00,0.31,None,1.79M,24078,0.26,0.02,0.02
ROC.V,RED OAK MINING CORP,VAN,-0.01,None,0.00,-0.03,None,407220.00,3937,0.08,0.01,0.02
WFC-PT,Wells Fargo & Company New Depos,NYQ,None,None,0.00,0.00,None,724.92M,None,25.90,25.85,25.89
KBSF,KBS Fashion Group Limited,NCM,1146.76,0.00,0.00,4.01,None,106.50M,123,10.50,0.01,4.19
STT-PD,State Street Corporation Deposi,NYQ,None,None,0.00,0.00,None,821.10M,None,27.41,27.29,27.37
NEE.V,NORTHERN VERTEX MINING CORP,VAN,0.01,None,4.80,0.32,None,7.29M,17965,0.51,0.09,0.10
STI-PE,SunTrust Banks Inc. Depositary,NYQ,None,None,0.00,0.00,None,452.52M,None,25.15,25.00,25.14
PUC.V,PANCONTINENTAL URANIUM CORPORAT,VAN,-0.01,None,0.00,0.11,None,1.65M,60622,0.04,0.00,0.02
NE.V,NEXTRACTION ENERGY CORP.,VAN,-0.17,None,0.00,0.00,None,849240.00,9030,0.15,0.01,0.02
SGR.TO,SAN GOLD CORP,TOR,-0.49,None,0.00,0.13,None,14.94M,None,0.18,0.01,0.04
ZB-PF,Zions Bancorporation Dep shs Re,NYQ,None,None,0.0000,0.0000,None,159.23M,None,27.8000,27.3400,27.6926
AVRN,AVRA,OBB,-0.00,None,0.00,-0.00,None,64.99M,13145,2.48,0.11,0.46
AGA.V,ARGONAUT EXPLORATION INC.,VAN,-0.00,None,0.00,0.06,None,504050.00,None,0.02,0.01,0.01
SRI.V,SPARTON RESOURCES INC,VAN,-0.01,None,2.90,-0.01,None,1.11M,19160,0.02,0.00,0.01
SDE.V,STANDARD EXPLORATION LTD.,VAN,-0.016,None,0.000,0.077,None,3.11M,55297,0.135,0.030,0.035
KIT.V,KITRINOR METALS INC,VAN,-0.01,None,0.00,-0.01,None,243060.00,24125,0.04,0.00,0.01
CHSP-PA,Chesapeake Lodging Trust 7.75%,NYQ,None,None,0.00,0.00,None,131.75M,None,26.35,26.35,26.35
CCU.V,COLUMBUS COPPER CORPORATION,VAN,-0.59,None,1.00,0.36,None,466700.00,4365,0.35,0.03,0.05
JPM-PE,J P Morgan Chase & Co Depositor,NYQ,None,None,0.00,0.00,None,887.06M,None,26.11,25.95,26.09
AGIN,AMERICAN GRAPHITE,OBB,-0.0060,None,0.0000,0.0000,None,None,143782,0.1000,0.0140,0.0179
HTY,John Hancock Tax-Advantaged Glo,NYQ,None,None,0.00,0.00,0.46,None,47648,13.94,10.67,11.86
ANE.V,ALTAN NEVADA MINERALS LIMITED,VAN,-0.01,None,0.00,0.17,None,370290.00,4019,0.07,0.00,0.01
AVX.V,ALTAIR GOLD INC,VAN,-0.06,None,2.00,-0.00,None,380450.00,33229,0.19,0.00,0.01
RHA.V,ANNIDIS CORPORATION,VAN,-0.04,None,0.00,-0.05,None,17.75M,12597,0.80,0.16,0.20
GULTU,Gulf Coast Ultra Deep Royalty T,NCM,None,None,0.60,0.00,None,None,451594,3.24,0.66,0.75
ELY.V,ELY GOLD & MINERALS INC.,VAN,-0.01,None,0.00,0.00,None,4.02M,25487,0.14,0.05,0.05
IDL.V,IMAGING DYNAMICS COMPANY LTD,VAN,-0.00,None,0.00,-0.01,None,3.89M,7746,0.06,0.01,0.02
TOE.V,Tri Origin Exploration Ltd.,VAN,0.002,None,0.000,0.064,None,1.34M,138908,0.025,0.005,0.015
COP.TO,CORO MINING CORP.,TOR,-0.09,None,5.30,0.10,None,4.78M,182817,0.12,0.02,0.03
KRR.V,Kettle River Resources Ltd.,VAN,-0.01,None,0.00,-0.02,None,277160.00,5519,0.02,0.00,0.01
AF-PC,Astoria Financial Corporation D,NYQ,None,None,0.00,0.00,None,137.05M,None,25.46,25.33,25.38
CCI,Crown Castle International Corp,NYQ,0.53,None,0.00,0.00,3.28,None,3037750,89.44,71.29,84.15
PSA-PX,Public Storage Depositary Share,NYQ,None,None,0.00,0.00,None,None,None,24.25,24.15,24.19
BAC-PZ,Bank of America Corporation BAC,NYQ,None,None,0.00,0.00,None,514.40M,None,25.76,25.66,25.72
AAIT,iShares MSCI All Country Asia I,PCX,None,None,None,0.0000,None,None,1192,37.0500,31.2900,36.2001
MTT,Western Asset Municipal Defined,NYQ,None,None,0.00,0.00,1.01,None,30539,24.71,21.79,24.00
SCU,SCANA Corp,NYQ,2.97,None,0.00,0.00,None,None,9945,26.69,23.36,25.02
MRN.TO,MARENGO MINING LIMITED,TOR,-0.01,None,0.00,0.10,None,11.38M,14790,0.02,0.00,0.01
PSA-PQ,Public Storage DEPOSITARY SHS R,NYQ,None,None,0.00,0.00,None,None,None,26.32,26.22,26.25
BEX.V,BENTON RESOURCES INC,VAN,-0.05,None,0.00,0.17,None,3.11M,161206,0.08,0.03,0.04
SNYR,SYNERGY STRIPS CORP,OBB,-0.01,None,0.00,0.00,None,21.73M,129,9.00,0.30,0.35
HEI.V,Huntington Exploration Inc,VAN,-0.01,None,13.30,-0.02,None,899040.00,50956,0.05,0.01,0.01
WTSL,The Wet Seal Inc.,NMS,-1.28,None,0.00,0.00,None,None,4311920,2.49,0.03,0.03
FWK.V,LIUYANG FIREWORKS LIMITED,VAN,-0.01,None,0.00,0.14,None,1.10M,1043,0.04,0.01,0.02
MILL-PD,Miller Energy Resources Inc. 1,NYQ,None,None,0.00,0.00,None,17.12M,None,8.77,7.60,8.10
ELT.V,ELECTRA STONE LTD.,VAN,-0.03,None,0.00,-0.05,None,1.90M,43218,0.06,0.05,0.05
JPM-PA,J P Morgan Chase & Co Depositar,NYQ,None,None,0.00,0.00,None,None,None,24.78,24.66,24.74
DX-PA,Dynex Capital Inc. Preferred S,NYQ,None,None,0.00,0.00,None,58.54M,None,None,None,25.45
PSB-PV,PS Business Parks Inc. Deposit,NYQ,None,None,0.00,0.00,None,107.27M,None,24.58,24.38,24.38
NUK.V,NORTH SEA ENERGY INC,VAN,-0.119,None,0.000,-0.054,None,2.67M,1022,0.185,0.025,0.045
JDN.TO,JAYDEN RESOURCES INC,TOR,-0.03,None,0.00,0.29,None,5.60M,8510,0.27,0.05,0.10
PL,Protective Life Corporation,NYQ,5,None,0,0,1,None,None,None,None,None
SAN-PB,Santander Finance Preferred SA,NYQ,None,None,0.0000,0.0000,None,310.38M,None,22.1699,21.8400,22.1699
AQ.V,AFRICAN QUEEN MINES LTD.,VAN,-0.023,None,0.000,0.020,None,405670.00,106002,0.060,0.005,0.005
HEL.V,HELLIX VENTURES INC,VAN,-0.017,None,0.000,0.030,None,1.63M,None,0.085,0.025,0.035
ACMP,Access Midstream Partners L.P.,NYQ,1,None,0,0,2,None,None,None,None,None
HISP,Hispanica International Delight,PNK,-0.03,None,0.00,0.00,None,30.99M,166,2.70,1.10,2.64
JGV,Nuveen Global Equity Income Fun,NYQ,None,None,0.00,0.00,0.44,None,48460,14.88,11.85,13.01
INN-PB,Summit Hotel Properties Inc. P,NYQ,None,None,0.000,0.000,None,80.50M,None,26.833,26.751,26.833
NIR.V,NOBLE IRON INC,VAN,-0.21,None,0.00,0.24,None,13.71M,86,1.50,0.64,0.64
COF-PC,Capital One Financial Corp Depo,NYQ,None,None,0.00,0.00,None,None,None,25.75,25.62,25.72
O-PF,Realty Income Corporation Month,NYQ,None,None,0.00,0.00,None,434.26M,None,26.65,26.38,26.56
NRF-PD,Northstar Realty Finance Corp.,NYQ,None,None,0.00,0.00,None,183.19M,None,26.18,25.98,26.17
NIM,Nuveen Select Maturities Munici,NYQ,0.66,None,0.00,0.00,0.34,None,22668,11.07,10.12,10.70
SGH.V,STANDARD GRAPHITE CORPORATION,VAN,-0.02,None,0.00,0.02,None,884480.00,38089,0.09,0.01,0.02
VCF,Delaware Investments Colorado M,ASE,1.96,None,0.00,0.00,0.69,None,6545,15.09,13.16,14.34
MFA-PB,MFA Financial Inc. Preferred S,NYQ,None,None,0.0000,0.0000,None,199.53M,None,25.0399,24.9000,24.9418
BQE.TO,BIOTEQ ENVIRONMENTAL TECHNOLOGI,TOR,-0.014,None,0.000,0.080,None,3.29M,18219,0.075,0.035,0.035
QVCB,Liberty Interactive Corporation,NMS,1.06,27.75,0.40,11.91,None,13.95B,284,31.40,22.63,29.41
AE-A.V,ANTERRA ENERGY INC. CL A,VAN,-0.015,None,0.000,0.063,None,2.48M,47989,0.060,0.005,0.005
KNA.V,KENNA RESOURCES CORP,VAN,-0.22,None,0.00,0.41,None,808960.00,327,1.00,0.15,0.16
BLR.V,BLACKHAWK RESOURCE CORP,VAN,0.001,None,0.000,0.140,None,1.22M,14303,0.145,0.055,0.055
GJS,Goldman Sachs Group Securities,NYQ,None,None,0.000,0.000,None,23.95M,1621,18.980,16.700,18.198
SGQ.TO,SOUTHGOBI RESOURCES LTD,TOR,-0.55,None,0.00,1.65,None,161.10M,15467,1.15,0.34,0.86
WFC-PP,Wells Fargo & Company Dep Shs R,NYQ,None,None,0.00,0.00,None,572.01M,None,24.88,24.77,24.87
STAR-PI,iStar Financial Inc. Preferred,NYQ,None,None,0.00,0.00,None,123.05M,None,None,None,24.61
BOE,Blackrock Global Blackrock Glob,NYQ,1.85,None,0.00,0.00,0.03,None,195187,15.25,12.52,13.80
TNR.V,TNR GOLD CORP,VAN,-0.014,None,0.000,0.036,None,2.22M,17165,0.050,0.010,0.015
NED.V,NEW DESTINY MINING CORP.,VAN,-0.008,None,0.000,0.004,None,205685.00,16778,0.055,0.005,0.005
UAE,iShares MSCI UAE Capped ETF,NGM,None,None,None,0.00,None,None,15460,26.78,16.75,18.62
DAP-U.V,XPEL TECHNOLOGIES CORP,VAN,0.02,None,0.00,0.00,None,None,None,3.18,3.00,3.00
NNA.V,New Nadina Explorations Limited,VAN,0.00,None,0.00,0.00,None,844860.00,31243,0.04,0.00,0.01
RUN.V,Running Fox Resource Corp.,VAN,-0.002,None,0.000,0.069,None,821550.00,8137,0.055,0.010,0.015
AAN.V,ALEXANDER NUBIA INTERNATIONAL I,VAN,-0.04,None,4.20,-0.04,None,4.12M,27474,0.28,0.05,0.14
WAF.V,WEST AFRICAN RESOURCES LTD,VAN,-0.044,None,0.000,0.001,None,17.57M,9347,0.150,0.065,0.065
ASPU,ASPEN GROUP INC,OBB,-0.05,None,0.00,0.00,None,None,131663,0.39,0.10,0.20
NEPH,NEPHROS INC.,OBB,-0.1510,None,0.0000,0.0000,None,None,9806,1.2900,0.3500,0.5999
FSY.TO,FORSYS METALS CORP.,TOR,-0.02,None,0.00,0.81,None,29.82M,13043,0.55,0.15,0.25
SPRZ,SPRIZA INC,PNK,-0.02,None,0.00,0.00,None,None,45930,2.00,0.20,0.44
NM-PG,Navios Maritime Holdings Inc. S,NYQ,None,None,0.00,0.00,None,4.35B,None,21.80,20.94,21.74
C-PN,Citigroup Capital VIII 7.875% F,NYQ,None,None,0.00,0.00,None,2.38B,None,26.54,26.46,26.50
FTR.V,FIRESTEEL RESOURCES INC,VAN,-0.01,None,0.00,0.04,None,1.24M,9087,0.09,0.01,0.02
B.V,BCM RESOURCES CORPORATION,VAN,-0.01,None,0.00,0.26,None,402740.00,4535,0.08,0.01,0.02
ZF,Zweig Fund Inc. (The) Common S,NYQ,4.00,None,0.00,0.00,0.07,None,43226,15.94,13.10,15.33
SLG-PI,SL Green Realty Corporation Pre,NYQ,None,None,0.0000,0.0000,None,239.65M,None,26.2800,26.0100,26.0491
CACH,Cache Inc.,NMS,-1.5200,None,0.0000,0.0000,None,None,1214940,5.4900,0.0300,0.0261
PSA-PS,Public Storage DEP SH REPSTG PF,NYQ,None,None,0.00,0.00,None,None,None,25.78,25.63,25.77
SRK.V,STRIKE DIAMOND CORP,VAN,-0.035,None,0.000,0.003,None,1.66M,21408,0.150,0.055,0.065
CRB.V,CARIBOO ROSE RESOURCES LTD.,VAN,-0.00,None,0.00,0.03,None,1.14M,10059,0.06,0.02,0.04
ULT.V,ULTRA RESOURCES CORP,VAN,-0.03,None,0.00,0.09,None,1.11M,968,0.06,0.01,0.05
ELN.V,EL NINO VENTURES INC,VAN,-0.01,None,1.20,0.22,None,744100.00,9749,0.09,0.02,0.02
FSI.V,FSI ENERGY GROUP INC,VAN,-0.03,None,0.10,0.00,None,317260.00,None,0.08,0.01,0.01
GRF,Eagle Capital Growth Fund Inc.,ASE,1.37,None,0.00,0.00,0.00,None,12613,8.97,7.20,7.91
EEA,The European Equity Fund Inc.,NYQ,2.22,None,0.00,0.00,0.22,None,22564,9.20,7.46,8.70
MDO.V,MANADO GOLD CORP,VAN,-0.01,None,0.00,0.03,None,262740.00,6675,0.10,0.01,0.01
VAN.V,VANGOLD RESOURCES LTD,VAN,-0.375,None,0.000,0.050,None,120460.00,9195,0.040,0.005,0.005
SWY,Safeway Inc.,NYQ,14,None,0,0,1,None,None,None,None,None
ARN,Ares Capital Corp,NYQ,1.92,None,0.00,0.00,None,None,None,15.00,11.00,25.12
SEN.TO,SERINUS ENERGY INC,TOR,-0.39,None,0.00,1.10,None,82.56M,6156,3.65,0.91,1.05
TSN.V,TELSON RESOURCES INC,VAN,-0.013,None,0.000,-0.033,None,248480.00,4789,0.055,0.005,0.005
PLY.V,PLAYFAIR MINING LTD,VAN,-0.08,None,0.00,0.32,None,275580.00,25497,0.10,0.01,0.01
CFO,Compass EMP U.S. 500 Enhanced V,NGM,None,None,0.00,0.00,None,None,25273,37.82,31.71,37.21
CBG.V,CHIBOUGAMAU INDEPENDENT MINES I,VAN,-0.099,None,1.100,0.039,None,811925.00,89782,0.085,0.015,0.025
VSYM,VIEW SYSTEMS INC,OBB,-0.0070,None,0.0000,0.0000,None,None,344231,0.0325,0.0050,0.0088
