Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
TVE,Tennessee Valley Authority,NYQ,None,None,0.00,0.00,None,None,13752,25.25,23.43,25.17
RIF,RMR Real Estate Income Fund Com,ASE,2.85,None,0.00,0.00,1.32,None,34023,22.69,18.55,21.53
MHM,Bank of America Corporation Mar,PCX,-0.47,None,0.00,0.00,None,None,2119,14.71,13.73,14.68
BYI,Bally Technologies Inc.,NYQ,2,None,0,0,None,None,None,85,56,None
PRGB,PROTEA BIOSCIENCES,OBB,-0.17,None,0.00,0.00,None,None,8729,5.00,0.20,0.53
JDD,Nuveen Diversified Dividend and,NYQ,2.07,None,0.00,0.00,0.51,None,74727,12.53,10.95,12.33
CEFL,ETRACS Monthly Pay 2X Leveraged,PCX,None,None,0.00,0.00,None,None,121063,30.22,21.14,22.34
GCE,Clarymore CEF GS Connect ETN,PCX,None,None,0.00,0.00,1.02,None,1453,19.18,15.78,17.46
ALG.V,ALGOLD RESOURCES LTD,VAN,-0.05,None,2.90,0.09,None,6.76M,18606,0.32,0.10,0.15
GER,Goldman Sachs MLP Energy Renais,NYQ,264.72,None,0.00,0.00,None,None,363682,20.49,12.76,14.19
CAGZ,Cullen Agricultural Holding Cor,PNK,-0.02,None,0.00,0.00,None,None,3627,1.00,0.11,0.37
LTRPB,Liberty TripAdvisor Holdings I,NMS,-0.3000,None,0.8000,12.0430,None,2.72B,68,42.0000,19.6400,36.4199
HRTX,Heron Therapeutics Inc.,NCM,-2.87,None,3.90,2.16,None,416.98M,202285,16.49,6.51,14.12
BIT,BlackRock Multi-Sector Income T,NYQ,None,None,0.00,0.00,2.41,None,128100,18.67,16.56,17.58
MSK,Morgan Stanley Cap TR VIII GDT,NYQ,None,None,0.00,0.00,None,None,35427,26.09,24.95,25.59
MHNA,Maiden Holdings North America L,NYQ,None,None,0.00,0.00,None,158.40M,2956,27.06,25.49,26.40
GRBK,Green Brick Partners Inc.,NCM,3.40,2.45,4.40,5.48,None,260.80M,47510,9.04,3.20,8.32
RFI,Cohen & Steers Total Return Rea,NYQ,0.71,None,0.00,0.00,0.29,None,81774,13.91,11.78,13.75
HYB-UN.TO,DDJ HIGH YIELD FUND,TOR,1.05,9.83,0.00,0.00,None,None,2549,11.15,10.04,10.32
HCACU,Hennessy Capital Acquisition Co,NCM,None,None,0.00,0.00,None,None,2298,13.07,9.96,10.29
VICA,HCI VIOCARE,OBB,-0.84,None,0.00,0.00,None,None,723,4.20,1.03,4.20
NIF-UN.TO,NORANDA INCOME FUND,TOR,1.33,None,0.00,0.00,None,None,95746,5.79,1.98,2.92
BNDX,Vanguard Total International Bo,NIM,None,None,None,0.00,None,None,926381,54.19,50.51,54.06
EAA,Entergy Arkansas Inc. First Mo,NYQ,None,None,0.00,0.00,None,None,10477,26.36,24.41,25.53
TSI,TCW Strategic Income Fund Inc.,NYQ,0.58,None,0.00,0.00,0.17,None,140715,5.70,5.29,5.37
PFK,Prudential Financial Inflation-,NYQ,5.75,None,0.00,0.00,None,None,4442,28.09,25.70,26.30
FMB,First Trust Managed Municipal E,NGM,None,None,0.0000,0.0000,None,None,3844,54.2240,49.4900,52.1899
SOCL,Global X Social Media Index ETF,PCX,0.63,None,None,0.00,0.11,None,159340,20.77,16.12,19.63
PPT,Putnam Premier Income Trust Com,NYQ,0.51,None,0.00,0.00,0.29,None,257147,5.65,5.08,5.27
PIM,Putnam Master Intermediate Inco,NYQ,0.44,None,0.00,0.00,0.30,None,140950,5.21,4.69,4.88
HYLS,First Trust High Yield Long/Sho,NGM,None,None,0.00,0.00,None,None,46521,52.95,48.49,50.80
DNP,DNP Select Income Fund Inc. Co,NYQ,2.00,None,0.00,0.00,0.40,None,356394,10.68,9.67,10.55
PCM,PCM Fund Inc. Common Stock,NYQ,1.12,None,0.00,0.00,0.83,None,30305,12.30,10.45,10.61
GS-PD,Goldman Sachs Group Inc. (The),NYQ,None,None,0.00,0.00,None,1.11B,95823,20.84,19.16,20.47
PFL,PIMCO Income Strategy Fund Shar,NYQ,1.54,None,0.00,0.00,1.69,None,56287,12.67,11.37,11.52
LQD.V,LIQUID NUTRITION GROUP INC,VAN,-0.070,None,2.200,0.029,None,1.69M,6692,0.200,0.075,0.095
LALT,PowerShares Multi-Strategy Alte,NGM,None,None,0.00,0.00,None,None,15594,25.10,22.88,23.34
SUNS,Solar Senior Capital Ltd.,NMS,1.15,None,0.00,0.00,1.41,None,32700,17.77,14.51,16.56
CU,First Trust ISE Global Copper I,NIM,None,None,None,0.0000,0.2300,None,17502,26.3300,14.8000,16.9625
CHSCM,CHS Inc,NMS,None,None,0.00,0.00,None,None,141242,26.50,24.10,25.98
OXLCP,Oxford Lane Capital Corp.,NMS,1.402,None,0.000,0.000,None,None,2545,26.050,24.800,25.881
CDC,Compass EMP US EQIncome 100 Enh,NIM,None,None,None,0.00,None,None,24905,37.88,32.95,36.65
MSZ,Morgan Stanley Capital Trust VI,NYQ,None,None,0.00,0.00,None,None,48845,26.15,25.05,25.60
EOD,Wells Fargo Advantage Global Di,NYQ,None,None,0.00,0.00,0.72,None,160766,8.63,7.18,7.52
FREJP,FEDERAL HOME 5.30%,OBB,-6.09,None,0.00,0.00,None,None,345,19.74,4.61,7.00
VCIT,Vanguard Intermediate-Term Corp,NIM,None,None,None,0.00,3.50,None,428531,88.70,84.65,87.92
RBS-PM,Royal Bank of Scotland Group Pl,NYQ,None,None,0.00,0.00,None,None,44705,25.26,22.73,24.97
PIY,Preferred Plus Trust (Ser CZN),NYQ,None,None,0.00,0.00,None,None,785,26.94,25.15,26.00
LHR.V,LAKEVIEW HOTEL INVEST CORP,VAN,-0.01,None,0.00,-0.44,None,6.45M,3108,0.79,0.22,0.33
RQI,Cohen & Steers Quality Income R,NYQ,1.91,None,0.00,0.00,0.22,None,338350,12.97,10.33,12.56
TCBIW,Texas Capital Bancshares Inc.,NMS,None,None,0.00,0.00,None,None,221,50.90,29.47,34.35
WHHT,WONHE HIGH-TECH INTE,OBB,-0.01,None,0.00,0.00,None,None,None,3.80,1.11,3.07
CBAY,CymaBay Therapeutics Inc.,NCM,None,None,0.00,0.00,None,None,174252,13.78,4.47,6.99
CLAD,CHINA LIAONING DINGX,OBB,-0.01,None,0.00,0.00,None,None,11,15.20,2.40,5.75
NSBC,NORTH STATE BNCORP,OBB,0.32,None,0.00,0.00,None,None,1600,7.57,5.26,7.35
WEIN,WEST END INDIANA,OBB,1.12,None,0.00,0.00,0.24,None,1552,20.85,17.00,20.20
TROVW,TrovaGene Inc.,NCM,None,None,0.00,0.00,None,None,1537,4.70,1.60,4.15
OTTW,OTTAWA SAVING BCP IL,OBB,0.46,None,0.00,0.00,0.00,None,640,11.59,8.40,11.90
GARS,Garrison Capital Inc.,NMS,1.88,None,0.00,0.00,1.40,None,48468,15.48,13.48,14.96
QRRY,QUARRY CITY SAVINGS,OBB,None,None,0.00,0.00,None,None,95,12.89,10.20,12.89
WMPN,WILLIAM PENN BANCORP,OBB,0.71,None,0.00,0.00,0.26,None,103,21.10,18.00,20.30
TYBT,TRINITY BANK NA (TX),OBB,2.88,None,0.00,0.00,0.76,None,10,47.00,36.75,49.64
NWIN,NORTHWEST INDIANA BANCORP,OBB,2.60,None,0.00,0.00,1.00,None,448,28.00,24.88,27.25
AMFC,A M B FINANCIAL CP,OBB,0.92,None,0.00,0.00,0.00,None,127,11.25,7.50,11.50
CRC,California Resources Corporatio,NYQ,-3.76,None,3.60,6.77,0.04,3.25B,8053720,9.71,3.75,8.44
PBCO,PEOPLES BK OF COM OR,OBB,0.58,None,0.00,0.00,0.00,None,352,10.15,8.50,9.45
FDNB,FOUNDATION BANCORP,OBB,0.29,4.90,0.00,9.71,None,31.80M,26,9.51,7.28,9.02
GTPS,GREAT AMER BNCP IN,OBB,1.56,None,0.00,0.00,0.56,None,100,28.00,22.00,25.10
TDCB,THIRD CENTURY BANCOR,OBB,0.3100,None,0.0000,0.0000,0.1200,None,126,8.9000,7.1000,8.8999
STWC,Strainwise Inc,OBB,-0.08,None,0.00,0.09,None,36.38M,39,5.75,1.35,1.35
FULL,Full Circle Capital Corporation,NGM,-0.52,None,0.00,0.00,0.80,None,123208,8.35,3.47,3.53
BDMS,Birner Dental Management Servic,NCM,-0.50,None,1.30,2.02,0.88,25.93M,553,18.40,12.05,13.95
TVC,Tennessee Valley Authority Comm,NYQ,None,None,0.00,0.00,None,None,15990,25.00,23.21,24.97
TFSCU,1347 Capital Corp.,NCM,None,None,0.00,0.00,None,None,1448,10.52,9.91,10.19
WFS.TO,WORLD FINANCIAL SPLIT CORP,TOR,1.51,2.80,0.00,0.00,None,None,3263,3.85,2.36,3.52
GJO,Synthetic Fixed-Income Securiti,NYQ,None,None,0.00,0.00,None,11.08M,910,21.63,18.77,19.83
SEB,Seaboard Corporation Common Sto,ASE,309.96,12.92,12.10,2320.19,0.00,4.69B,392,4640.00,2350.00,4005.00
VBF,Invesco Bond Fund Common Stock,NYQ,2.41,None,0.00,0.00,0.83,None,22723,19.56,18.03,18.66
GNKWF,GENCO SHIPPING & TRA,OBB,None,None,0.00,0.00,None,None,None,2.91,0.65,0.70
OXLCO,Oxford Lane Capital Corp.,NMS,1.40,None,0.00,0.00,None,None,5384,31.06,22.22,25.15
EQS,Equus Total Return Inc. Common,NYQ,0.34,None,0.00,0.00,0.00,None,3674,2.52,1.84,1.95
GALTU,Galectin Therapeutics Inc.,NCM,None,None,0.00,0.00,None,None,5,179.50,7.70,7.70
EAGLU,SILVER EAGLE ACQUISITION CORP,PNK,None,None,0.00,0.00,None,None,375,14.00,10.11,12.25
GAINO,Gladstone Investment Corporatio,NMS,0.14,None,0.00,0.00,None,None,5723,25.90,25.03,25.82
JACQU,Collabrium Japan Acquisition Co,NCM,None,None,0.00,0.00,None,None,142,11.75,10.00,10.46
GDL,GDL Fund The Common Shares of,NYQ,None,None,0.00,0.00,1.28,None,39655,11.15,9.88,10.34
DLBS,iPath US Treasury Long Bond Bea,PCX,None,None,None,0.000,None,None,12936,32.350,17.040,19.534
Q-B.V,QUESTFIRE ENERGY CORP CL B,VAN,None,None,0.00,0.00,None,3.03M,306,10.00,2.50,5.50
FTT,Federated Enhanced Treasury Inc,NYQ,None,None,0.00,0.00,0.04,None,39042,13.83,12.75,13.53
X.TO,TMX GROUP LIMITED,TOR,2.38,29.51,0.00,0.00,0.50,None,37502,61.35,46.02,54.59
GAINP,Gladstone Investment Corporatio,NMS,None,None,0.00,0.00,None,None,2108,26.80,25.60,25.85
MSJ,Morgan Stanley Cap Trust VI Cap,NYQ,None,None,0.00,0.00,None,895.28M,41145,26.47,25.01,25.95
POW-PC.TO,POWER CORP OF CANADA 5.80%,TOR,1.89,None,0.00,0.00,None,None,2810,25.73,25.12,25.37
SKOR,FlexShares Credit-Scored US Cor,NIM,None,None,None,0.00,None,None,803,51.97,49.99,51.97
GDV-PA,Gabelli Dividend & Income Tr Pr,NYQ,None,None,0.0000,0.0000,None,None,2373,27.0700,24.5300,25.6927
MTS,Montgomery Street Income Securi,NYQ,1.16,None,0.00,0.00,1.07,None,17648,17.01,16.09,16.85
CTY,Qwest Corporation 6.125% Notes,NYQ,None,None,0.00,0.00,None,None,134061,25.18,22.08,25.03
PIKE,Pike Corp,NYQ,0,None,0,0,0,None,536838,12,8,None
GLADO,Gladstone Capital Corporation,NMS,0.54,None,0.00,0.00,None,None,3895,27.96,24.95,25.53
MIW,Eaton Vance Michigan Municipal,ASE,2.4250,None,0.0000,0.0000,0.7900,None,2535,14.1500,12.5200,13.5532
INB,Cohen & Steers Global Income Bu,NYQ,None,None,0.00,0.00,0.14,None,54479,13.24,10.73,11.94
EQB.TO,EQUITABLE GROUP INC,TOR,None,8.65,0.00,0.00,None,None,19286,72.49,54.01,57.38
GJP,Synthetic Fixed-Income Securiti,NYQ,None,None,0.00,0.00,None,8.48M,452,23.67,18.24,22.25
AWF,Alliancebernstein Global High I,NYQ,1.23,None,0.00,0.00,3.36,None,190258,15.02,12.29,12.60
OSBCP,Old Second Bancorp Inc.,NMS,None,None,0.00,0.00,None,None,7548,13.59,9.60,9.97
IGR,CBRE Clarion Global Real Estate,NYQ,1.34,None,0.00,0.00,0.23,None,295781,9.47,8.04,9.05
BAC-PL,Bank of America Corporation Non,NYQ,None,None,0.00,0.00,None,3.58B,4744,1200.00,1132.00,1161.03
FT,Franklin Universal Trust Common,NYQ,1.21,None,0.00,0.00,0.47,None,39166,7.57,6.63,7.16
EOI,Eaton Vance Enhance Equity Inco,NYQ,2.25,None,0.00,0.00,0.08,None,101145,14.30,12.12,13.75
MWG,Morgan Stanley Cap Tr IV Gtd Ca,NYQ,None,None,0.0000,0.0000,None,None,24579,25.7700,25.0000,25.6857
MGU,Macquarie Global Infrastructure,NYQ,5.94,None,0.00,0.00,0.02,None,37027,26.90,22.11,25.04
BNJ,BlackRock New Jersey Municipal,NYQ,2.15,None,0.00,0.00,0.90,None,13505,17.49,13.89,16.18
IIM,Invesco Value Municipal Income,NYQ,2.89,None,0.00,0.00,0.90,None,173411,17.31,14.36,15.95
EAD,Wells Fargo Advantage Income Op,ASE,0.68,None,0.00,0.00,0.82,None,200955,9.63,8.21,8.93
BPS,BlackRock Pennsylvania Strategi,ASE,2.12,None,0.00,0.00,0.73,None,4077,13.61,12.07,13.02
TLI,LMP Corporate Loan Fund Inc Com,NYQ,0.63,None,0.00,0.00,0.87,None,28061,12.14,10.74,11.23
MXF,Mexico Fund Inc. (The) Common,NYQ,-2.77,None,0.00,0.00,0.00,None,53271,28.99,19.84,22.42
SWH,Stanley Black & Decker Inc. Co,ASE,4.77,None,None,0.00,0.35,None,8484,121.34,104.34,113.48
JEQ,Aberdeen Japan Equity Fund Inc,NYQ,0.05,None,0.00,0.00,0.05,None,29027,8.34,6.27,8.24
NBW,Neuberger Berman California Int,ASE,-0.03,None,0.00,0.00,0.82,None,12758,17.74,14.49,16.07
DSL,DoubleLine Income Solutions Fun,NYQ,None,None,0.00,0.00,1.80,None,352045,22.73,18.62,20.08
BMO-PJ.TO,BMO NON-CUM CL B PRF SHARE SERI,TOR,4.93,None,0.00,0.00,None,None,5116,26.12,25.35,25.51
DRA,Diversified Real Asset Income F,NYQ,None,None,0.00,0.00,None,None,73123,18.37,16.66,18.35
GEB,General Electric Company 4.875%,NYQ,None,None,0.00,0.00,None,None,81884,25.63,23.11,25.37
FEI,First Trust MLP and Energy Inco,NYQ,None,None,0.00,0.00,1.36,None,127994,22.25,18.53,20.23
LAQ,Aberdeen Latin America Equity F,ASE,1.67,None,0.00,0.00,1.48,None,7579,32.20,19.32,21.43
PHD,Pioneer Floating Rate Trust Pio,NYQ,0.63,None,0.00,0.00,0.66,None,76136,12.66,11.02,11.69
PSF,Cohen & Steers Select Preferred,NYQ,None,None,0.0000,0.0000,2.0600,None,29948,27.2200,24.3900,26.6209
MFC-PB.TO,MANULIFE FINANCIAL CORP CL A P,TOR,-0.27,None,0.00,0.00,None,None,7363,24.95,22.33,24.78
PTEK,PokerTek Inc.,NCM,-0.13,None,0.00,0.00,None,None,None,1.35,0.98,1.35
KYN,Kayne Anderson MLP Investment C,NYQ,10.84,None,0.00,0.00,0.68,None,313155,41.35,32.00,34.73
BIB,ProShares Ultra Nasdaq Biotechn,NGM,None,None,0.00,0.00,None,None,412244,189.74,60.89,154.16
ETY,Eaton Vance Tax-Managed Diversi,NYQ,1.49,None,0.00,0.00,0.07,None,389156,11.95,10.17,11.36
FTSM,First Trust Enhanced Short Matu,NGM,None,None,0.00,0.00,None,None,684144,64.58,57.44,60.07
VTRB,Ventas Realty Limited Partners,NYQ,None,None,0.00,0.00,None,None,27921,25.85,23.19,25.35
VBND,Vident Core U.S. Bond Fund,NIM,None,None,None,0.00,None,None,17584,53.29,49.47,50.62
TPZ,Tortoise Power and Energy Infra,NYQ,None,None,0.0000,0.0000,1.5000,None,19608,29.7200,24.5600,26.6343
IBCA,Intervest Bancshares Corp.,NMS,0.80,None,0.00,0.00,0.20,None,104648,10.82,7.25,10.78
WGI.V,WHEELS GROUP INC,VAN,-0.01,None,0.00,0.31,None,75.23M,95586,1.00,0.50,0.84
TFG,Fixed Income Trust for Goldman,NYQ,None,None,0.00,0.00,None,None,835,28.64,25.71,26.79
GOF,Guggenheim Strategic Opportunit,NYQ,None,None,0.00,0.00,0.70,None,49448,22.09,19.13,21.46
QYLD,Recon Capital NASDAQ-100 Covere,NIM,None,None,None,0.0000,None,None,6974,25.7300,23.0000,23.5635
ETJ,Eaton Vance Risk-Managed Divers,NYQ,None,None,None,0.00,0.12,None,307898,11.93,10.44,10.83
DSLV,VS 3X INV SILVER,PCX,None,None,None,0.00,None,None,37263,91.41,34.81,50.00
AIB,Apollo Investment Corporation 6,NYQ,-81.36,None,0.00,0.00,0.00,None,13531,26.00,23.53,25.40
EMQ,Entergy Mississippi Inc. 1st M,NYQ,8.31,3.12,0.00,111.02,None,224.45M,2715,26.27,25.04,25.90
MIN,MFS Intermediate Income Trust C,NYQ,0.16,None,0.00,0.00,0.13,None,364884,5.43,4.78,4.88
ELB,Entergy Louisiana Inc. 6.0% Se,NYQ,None,None,0.0000,0.0000,None,None,6935,25.7400,24.9700,25.3901
SIVBO,SVB Financial Group,NMS,None,None,0.00,0.00,None,None,4205,27.00,23.57,25.70
FEN,First Trust Energy Income and G,ASE,6.42,None,0.00,0.00,2.18,None,51098,38.37,29.71,34.24
DHG,Deutsche High Income Opportunit,NYQ,None,None,0.00,0.00,1.07,None,38606,14.98,13.31,14.43
BLH,Blackrock New York Municipal 20,NYQ,0.65,None,0.00,0.00,0.33,None,6563,15.19,14.89,15.04
DMO,Western Asset Mortgage Defined,NYQ,None,None,0.000,0.000,1.920,None,27779,25.120,22.820,24.108
OSM,SLM Corporation,NGM,0.79,None,0.00,0.00,None,None,14548,24.90,24.12,24.43
TCCA,Triangle Capital Corporation 6.,NYQ,None,None,0.00,0.00,None,70.62M,6331,25.79,24.48,25.22
APAGF,Apco Oil and Gas International,NCM,0.81,None,0.00,0.00,0.00,None,62995,16.04,11.03,14.15
TPVG,TriplePoint Venture Growth BDC,NYQ,None,None,0.00,0.00,1.28,None,94032,16.40,12.80,14.03
AYN,Alliance New York Municipal Inc,NYQ,-0.25,None,0.00,0.00,0.62,None,13844,14.32,12.33,13.97
KF,Korea Fund Inc. (The) New Comm,NYQ,8.89,None,0.00,0.00,0.00,None,11758,45.10,36.92,41.46
SWS,SWS Group Inc.,NYQ,-0,None,0,0,0,None,9602,13,7,None
UNAM,Unico American Corporation,NGM,0.16,69.62,0.60,13.44,0.00,58.75M,1794,13.45,8.23,11.00
CIZN,Citizens Holding Company,NGM,1.5300,12.2191,7.2000,16.7820,0.9200,91.18M,2313,19.9400,17.0400,18.6952
YPRO,AdvisorShares YieldPro ETF,NGM,None,None,0.000,0.000,None,None,14564,26.000,23.330,23.766
DUA,** SEE<DUA-CL>,NYQ,None,None,0.000,0.000,None,609.00M,54242,26.000,23.800,25.375
AEH,AEGON N.V. Perp. Cap Secs.,NYQ,1.01,None,0.00,0.00,None,None,52011,25.99,24.99,25.39
SPE,Special Opportunities Fund Inc,NYQ,2.46,None,0.00,0.00,0.19,None,21302,17.16,14.81,15.47
GNMA,iShares Barclays GNMA Bond Fund,PCX,None,None,None,0.00,None,None,14619,51.66,48.76,50.62
VTIP,Vanguard Short-Term Inflation-P,NIM,None,None,None,0.00,None,None,209165,52.13,47.81,48.69
SGF,Aberdeen Singapore Fund Inc. C,NYQ,-0.67,None,0.00,0.00,0.28,None,10837,13.42,11.16,11.59
ICLDW,InterCloud Systems Inc,NCM,None,None,0.00,0.00,None,None,1695,3.80,1.01,1.39
DGLD,VS 3X INV GOLD,PCX,None,None,None,0.000,None,None,19339,89.260,55.890,68.555
NWBOW,Northwest Biotherapeutics Inc.,NCM,None,None,0.00,0.00,None,None,1423,5.50,1.77,4.83
BNS-PP.TO,BANK OF NOVA SCOTIA NON-CUM PRE,TOR,4.07,None,0.00,0.00,None,None,5753,26.17,24.91,25.04
HYZD,WisdomTree BofA Merrill Lynch H,NGM,None,None,0.00,0.00,None,None,8815,25.76,22.08,23.81
SPLX,ETRACS Monthly Reset 2xLeverage,PCX,None,None,0.0000,0.0000,None,None,1813,35.7900,19.2200,31.7643
TEI,Templeton Emerging Markets Inco,NYQ,1.20,None,0.00,0.00,0.80,None,233773,14.64,10.61,10.87
VGIT,Vanguard Intermediate-Term Gove,NIM,None,None,None,0.00,1.40,None,63202,66.12,62.04,65.54
BST,BlackRock Science and Technolog,NYQ,None,None,0.00,0.00,None,None,135744,20.96,16.50,17.87
BIF,Boulder Growth & Income Fund I,NYQ,1.62,None,0.00,0.00,0.02,None,47284,9.12,7.78,8.55
TRTLU,Terrapin 3 Acquisition Corporat,NCM,None,None,0.000,0.000,None,None,8319,10.190,9.320,10.109
GHC,Graham Holdings Company Common,NYQ,-0.31,None,0.00,0.00,None,None,28603,1098.94,645.93,1055.34
SOHOL,Sotherly Hotels LP,NGM,0.2150,None,0.0000,0.0000,None,None,2148,30.0000,25.1100,26.0999
ZMU.TO,BMO MID TERM US IG CORP BD HGD,TOR,None,None,0.00,0.00,None,None,135,15.31,14.52,15.12
TCRD,THL Credit Inc.,NMS,1.26,None,0.00,0.00,1.36,None,215568,14.30,10.71,12.27
CHSCO,CHS Inc,NMS,None,None,0.00,0.00,None,None,21342,30.61,27.25,28.65
FULLL,Full Circle Capital Corporation,NGM,-0.52,None,0.00,0.00,None,None,3853,26.99,25.31,25.38
JPW,Nuveen Flexible Investment Inco,NYQ,None,None,0.0000,0.0000,None,None,15492,19.0200,15.7100,17.2152
ISD,Prudential Short Duration High,NYQ,None,None,0.00,0.00,1.47,None,113355,18.17,15.57,16.31
XYM.TO,STAR PORTFOLIO CORP.,TOR,None,10.38,0.00,0.00,None,None,1384,12.49,11.35,12.35
AGZD,WisdomTree Barclays U.S. Aggreg,NIM,None,None,None,0.000,None,None,6547,52.680,48.680,49.188
HLAN,HEARTLAND BANCCORP,OBB,3.87,None,0.00,0.00,1.42,None,356,44.99,36.30,42.02
CTQ,Qwest Corporation 7.375% Notes,NYQ,None,None,0.00,0.00,None,None,45829,27.03,25.64,26.26
NXQ,Nuveen Select Tax Free Income P,NYQ,1.59,None,0.00,0.00,0.55,None,26037,14.29,12.95,13.98
NA-PM.TO,NATIONAL BANK OF CAN. PREF. SHR,TOR,6.52,None,0.00,0.00,None,None,5916,26.77,25.75,25.80
WN-PD.TO,GEORGE WESTON LTD. 5.2% PRF SE,TOR,3.14,None,0.00,0.00,None,None,3007,25.51,23.84,25.25
GDF,Western Asset Global Partners I,NYQ,1.51,None,0.00,0.00,0.86,None,39152,11.37,9.03,9.68
EDI,Stone Harbor Emerging Markets T,NYQ,None,None,0.00,0.00,None,None,38737,20.73,13.68,14.76
FLGE,Credit Suisse FI Large Cap Grow,PCX,None,None,0.00,0.00,None,None,4700,126.44,83.00,123.32
FLC,Flaherty & Crumrine Total Retur,NYQ,1.76,None,0.00,0.00,1.63,None,31356,21.37,18.64,20.23
MYJ,Blackrock MuniYield New Jersey,NYQ,2.12,None,0.00,0.00,0.90,None,28384,15.80,14.25,15.34
BFO,Blackrock Florida Municipal 202,NYQ,0.72,None,0.00,0.00,0.42,None,10437,16.86,14.90,15.06
FIEU,FI Enhanced Europe 50 ETN,PCX,None,None,0.00,0.00,None,None,15031,141.98,94.38,119.17
DSU,Blackrock Debt Strategies Fund,NYQ,0.36,None,0.00,0.00,0.27,None,617131,4.19,3.52,3.76
BXMX,Nuveen S&P 500 Buy-Write Income,NYQ,1.56,None,0.00,0.00,1.00,None,298027,14.20,11.73,12.74
BPOPN,Popular Inc.,NMS,None,None,0.0000,0.0000,None,None,6071,23.3900,20.2700,22.4313
VNO-PG,Vornado Realty Trust Preferred,NYQ,None,None,0.00,0.00,None,206.80M,12231,26.26,24.92,25.85
BMO-PM.TO,BMO CL B PREF SHARES SER 16,TOR,4.93,None,0.00,0.00,None,None,5230,25.87,24.65,25.18
MCN,Madison Covered Call & Equity S,NYQ,1.25,None,0.00,0.00,0.00,None,62334,8.99,7.60,8.22
CLA,Capitala Finance Corp. 7.125% N,NYQ,1.08,None,0.00,0.00,None,None,8961,26.10,24.66,25.66
PMM,Putnam Managed Municipal Income,NYQ,-0.00,None,0.00,0.00,0.44,None,121673,7.47,6.88,7.33
CRED,iShares Core U.S. Credit Bond E,PCX,0.43,None,None,0.00,None,None,117465,114.89,105.87,113.17
PAI,Western Asset Income Fund Commo,NYQ,1.60,None,0.00,0.00,0.69,None,16086,14.14,13.21,13.92
GJR,Synthetic Fixed-Income Securiti,NYQ,None,None,0.00,0.00,None,26.37M,1061,21.49,18.51,19.98
RGRC,RBS Rogers Enhanced Commodity E,PCX,None,None,0.000,0.000,None,None,1368,26.520,13.590,17.828
EMD,Western Asset Emerging Markets,NYQ,0.45,None,0.00,0.00,0.92,None,113948,13.12,10.45,11.25
NRO,Neuberger Berman Real Estate Se,ASE,-0.08,None,0.00,0.00,0.36,None,186103,5.67,4.72,5.48
PRY,Prospect Capital Corporation 6.,NYQ,None,None,0.00,0.00,None,None,6310,26.49,25.09,25.43
JLS,Nuveen Mortgage Opportunity Ter,NYQ,None,None,0.000,0.000,2.070,None,46314,24.860,22.220,23.335
CFC-PB,Countrywide Capital V (New) 7.0,NYQ,None,None,0.00,0.00,None,1.55B,85689,26.24,25.30,25.88
CTF,Nuveen Long/Short Commodity Tot,ASE,None,None,0.00,0.00,None,None,60873,17.25,14.19,16.38
POW-PD.TO,POWER CORP  NON-CUM 1ST PFD SHS,TOR,1.89,None,0.00,0.00,None,None,10091,25.69,23.01,24.95
BPK,Blackrock Municipal 2018 Term T,NYQ,0.89,None,0.00,0.00,0.64,None,23600,16.75,15.50,15.94
PUGB,PUGET SOUND BANK WA,OBB,1.05,16.52,0.00,15.88,None,43.97M,2584,14.95,13.50,14.85
CIK,Credit Suisse Asset Management,ASE,0.39,None,0.00,0.00,0.26,None,152721,3.70,3.11,3.24
BZM,BlackRock Maryland Municipal Bo,ASE,2.61,None,0.00,0.00,0.71,None,3660,15.72,12.45,14.82
GS-PK,Goldman Sachs Group Inc. (The),NYQ,None,None,0.00,0.00,None,754.32M,128542,26.99,23.89,26.94
CEV,Eaton Vance California Municipa,ASE,0.54,None,0.00,0.00,0.74,None,14192,13.83,11.84,13.45
OXLC,Oxford Lane Capital Corp.,NMS,1.40,None,0.00,0.00,None,None,76376,17.78,13.02,14.85
HTR,Brookfield Total Return Fund In,NYQ,0.12,None,0.00,0.00,2.07,None,33782,25.78,23.95,24.20
XTD.TO,TDB SPLIT CORP. CLASS A SHARES,TOR,2.76,3.46,0.00,0.00,None,None,6283,6.31,4.40,5.15
HBANP,Huntington Bancshares Incorpora,NMS,0.7200,1891.6667,0.0000,7.3230,None,1103.25B,118,1450.0000,1271.0500,1362.0001
CRDT,WisdomTree Global Corporate Bon,NIM,None,None,None,0.00,None,None,471,76.43,73.74,75.50
ELU,Entergy Louisiana Inc. First M,NYQ,None,None,0.00,0.00,None,None,27956,24.25,20.51,24.15
GF,New Germany Fund Inc. (The) Co,NYQ,6.59,None,0.00,0.00,0.74,None,39426,19.55,13.27,15.95
GNT,GAMCO Natural Resources Gold &,NYQ,None,None,0.00,0.00,None,None,91764,11.82,7.08,8.29
CTW,Qwest Corporation 7.50% Notes d,NYQ,None,None,0.00,0.00,None,None,29621,27.49,25.70,26.74
BJZ,Blackrock California Municipal,NYQ,0.75,None,0.00,0.00,0.51,None,11002,16.12,15.01,15.09
CMK,MFS Intermarket Income Trust I,NYQ,0.46,None,0.00,0.00,0.35,None,24424,8.86,7.99,8.49
