Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
NWL20170808,2.36,1.33098746964,0.00978007414311,-0.00529100529101,-0.0438877378037,478534000.0,0.0,3.6408,54.4939,50.7599983215,50.8531,-0.0255717640263,-0.2206,-0.2838,-0.5043,-0.00434594183007,34.1833,53.0297,52.6735,51.556,36.9796,16.2233,19.8424,1502222540.0
NWSA20170808,-0.38,0.59594102581,0.00198551335753,-0.00558659217877,0.033381712627,500392000.0,0.0,1.4324,14.7202,14.2399997711,13.2878,0.664758287572,-0.0008,0.2036,0.2028,-5.61797761839e-05,58.9472,13.6087,14.004,14.244,50.6496,62.1212,68.4861,1502222401.0
OKSB20170808,1.13,0.843737322766,0.00515095137421,0.00392927308448,0.00196078431373,16555000.0,0.0,1.1218,26.2509,25.5499992371,25.1291,0.375199890409,-0.0591,0.1518,0.0928,-0.00231311161506,47.9429,25.3125,25.69,25.66,76.9742,33.3332,38.3838,1502222401.0
OLLI20170808,1.06,0.775617039159,0.0110799868874,-0.00443951165372,0.0510897586126,48808000.0,0.0,3.3084,45.8017,44.8499984741,42.4933,0.712337829199,-0.0068,0.7854,0.7787,-0.000151616504601,58.3307,42.2604,44.1475,44.85,53.8157,62.5954,69.7201,1502222401.0
OSK20170808,3.37,0.956094767337,0.00885770409472,0.00549303322615,0.0868935553946,74071000.0,0.0,9.8622,75.2511,75.0500030518,65.3889,0.979609321628,0.5599,1.1255,1.6854,0.0074603594568,68.9249,67.794,70.32,74.214,77.8552,77.2487,76.8991,1502222521.0
PAHC20170808,1.61,0.685693928637,0.0056984384825,0.00509554140127,0.0478087649402,19084000.0,0.0,2.2666,39.5508,39.4500007629,37.2842,0.955528440369,0.0338,0.6123,0.6461,0.000856780718538,66.4979,36.6592,38.4175,39.22,62.0098,80.3922,70.8396,1502222401.0
PB20170808,3.95,0.842160731133,0.00703612817332,0.00892033220548,0.0186335403727,66098000.0,0.0,2.8518,66.0779,65.5999984741,63.2261,0.832421093387,0.1421,0.0865,0.2286,0.00216615858697,55.6897,64.7112,64.652,65.45,71.6541,72.684,73.4383,1502222521.0
PGLC20170808,-0.59,0.474379723763,0.00129254613178,-0.013698630137,-0.00346020761246,23357000.0,0.0,0.6412,3.2931,2.88000011444,2.6519,0.355739417406,-0.025,0.0627,0.0377,-0.00868055521062,44.1483,2.8747,2.9725,2.974,57.3629,13.9535,17.53,1502222401.0
PHM.V20170808,-0.18,0.168561783174,0.00126433995362,0.0,-0.047619047619,332916000.0,0.0,0.0812,0.4421,0.40000000596,0.3609,0.481527167001,0.0014,-0.0041,-0.0027,0.00349999994785,46.6976,0.4275,0.4015,0.41,62.9169,54.5455,57.5758,1502221097.0
PPG20170808,3.8,1.07906004013,0.005476016292,-0.00824860924612,-0.0547582045891,255340000.0,0.0,13.4464,114.5162,103.400001526,101.0698,0.173295568024,-0.3818,-1.1104,-1.4922,-0.0036924564252,31.4381,108.7285,107.793,104.886,21.7207,3.2812,9.3506,1502222521.0
PTEN20170808,-1.95,0.850737528447,0.02401038908,-0.0214521452145,-0.107375815354,161612000.0,0.0,3.2202,21.2906,17.7900009155,18.0704,-0.087075052628,-0.1611,-0.3223,-0.4834,-0.00905564877512,32.6051,20.391,19.6805,18.82,32.6625,1.7413,5.6817,1502222401.0
PTRC20170808,-0.19,0.554975805269,0.00332311407039,0.0831460674157,-0.16210343329,13667000.0,0.0,0.751,2.5803,1.9279999733,1.8293,0.131424731421,-0.0517,-0.0281,-0.0798,-0.0268153530685,41.1293,2.2044,2.2048,1.9994,26.256,23.2653,15.9912,1502222307.0
PVBC20170808,0.75,0.297824585635,0.000418384671356,0.0115207373272,0.00734281780633,4123000.0,0.0,1.8846,22.2548,21.9500007629,20.3702,0.838268472323,0.1023,-0.1357,-0.0334,0.00466059209313,55.67,21.5417,21.3125,21.38,76.6712,97.2223,97.2222,1502222400.0
PVG20170808,-0.3,1.47112582334,0.0143998651026,-0.0446009389671,-0.148535564854,151226000.0,0.0,1.9688,10.4989,8.14000034332,8.5301,-0.198140825212,-0.1863,-0.0347,-0.2211,-0.0228869769217,28.533,9.3728,9.5145,8.846,26.3946,4.7966,2.7504,1502222483.0
RCI20170808,1.6,1.07738122962,0.000973340451663,-0.0038827412153,0.0411931818182,380239000.0,0.0,5.0462,53.6231,51.3100013733,48.5769,0.541615745173,-0.1746,1.0739,0.8993,-0.00340284535815,59.4266,48.2857,51.1,51.45,54.0747,18.5186,40.2582,1502222521.0
RCK.V20170808,-0.05,2.46448577995,0.00349391640788,0.0373831775701,0.15625,19643000.0,0.0,0.388,1.195,1.11000001431,0.807,0.78092787192,0.0052,0.0432,0.0485,0.00468468462431,63.4306,0.9287,1.001,1.076,67.8447,80.0,71.1111,1502218828.0
RDWR20170808,-0.3,1.22096064642,0.00802486231314,0.00860585197935,-0.00846023688663,25420000.0,0.0,1.0684,18.2727,17.5799999237,17.2043,0.35164725169,-0.028,-0.0483,-0.0763,-0.00159271900577,47.7982,17.6997,17.7385,17.456,49.9736,69.5431,66.8592,1502222401.0
RELX20170808,0.82,0.684573224792,8.11131123713e-05,-0.00545702592087,0.00275103163686,1047118000.0,0.0,0.8576,22.2848,21.8700008392,21.4272,0.516325605449,0.0069,0.093,0.1,0.000315500673764,50.3507,21.7278,21.856,22.024,54.542,40.2439,57.4444,1502222521.0
RES20170808,-0.06,0.936815123358,0.0235719036582,0.00587659157689,0.00686274509804,69461000.0,0.0,1.6364,21.7652,20.5400009155,20.1288,0.251283864292,-0.0924,0.3021,0.2098,-0.00449853923474,49.1318,20.0792,20.947,20.924,55.5235,23.2324,37.0371,1502222515.0
RIGL20170808,-0.68,1.34535735404,0.0108228850194,-0.0663900414938,-0.134615384615,115202000.0,0.0,0.4446,2.6878,2.25,2.2432,0.0152946468736,-0.0149,-0.0565,-0.0713,-0.00662222222222,32.8013,2.5362,2.4655,2.362,45.1375,11.9048,36.5264,1502222403.0
ROCK20170808,0.7,1.32109088257,0.0137798060468,0.00168067226891,-0.100513130094,31554000.0,0.0,6.3188,34.3944,29.7999992371,28.0756,0.272899796965,-0.1074,-0.9819,-1.0893,-0.00360402693791,35.8141,32.8392,31.235,29.63,28.6124,34.6535,33.0731,1502222401.0
