Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
ISTR,Investar Holding Corporation,NGM,1.0460,15.6044,0.2700,14.9820,0.0300,117.80M,6132,17.4170,13.3500,16.3222
EBMT,Eagle Bancorp Montana Inc.,NGM,0.8550,13.5847,0.6500,14.3050,0.3100,44.18M,6909,12.4600,10.5200,11.6149
IDI.V,INDICO RESOURCES LTD.,VAN,-0.03,None,0.00,0.02,None,11.76M,31790,0.16,0.02,0.08
SMFG,Sumitomo Mitsui Financial Group,NYQ,0.95,8.32,1.58,11.15,0.26,54.35B,1232670,9.28,6.74,7.95
CRWS,Crown Crafts Inc.,NCM,0.59,14.31,0.67,3.95,0.32,83.99M,17431,8.97,7.07,8.43
ABGB,Abengoa S.A.,NMS,0.08,68.02,2.84,1.02,0.61,9.70B,142678,20.96,3.91,5.51
NFK.V,AFRICA HYDROCARBONS INC,VAN,-0.16,None,0.00,0.00,None,1.64M,316497,0.17,0.01,0.01
LPSN,LivePerson Inc.,NMS,-0.23,None,3.15,3.17,None,448.73M,348854,14.59,7.22,7.85
BJRI,BJ's Restaurants Inc.,NMS,1.60,27.73,12.78,13.06,None,1.14B,366211,55.44,40.33,44.42
IRG,Ignite Restaurant Group Inc.,NMS,-3.02,None,21.10,1.15,None,105.03M,34103,8.33,3.37,4.02
RDI,Reading International Inc,NCM,1.70,9.24,6.79,5.59,None,365.65M,57902,15.97,9.95,15.71
BMRN,BioMarin Pharmaceutical Inc.,NMS,-1.99,None,3.14,14.22,None,18.84B,1456110,151.75,81.72,116.84
OLN,Olin Corporation Common Stock,NYQ,1.20,16.27,3.29,13.58,0.80,1.51B,3768880,34.34,15.73,19.48
COLB,Columbia Banking System Inc.,NMS,1.59,21.38,9.56,21.69,0.72,1.96B,225405,34.90,24.60,34.00
UTEK,Ultratech Inc.,NMS,-0.28,None,8.75,13.16,None,414.70M,231980,21.00,13.97,15.69
NEWP,Newport Corporation,NMS,0.81,18.81,4.35,9.08,0.00,603.20M,176489,20.85,13.23,15.24
SLG,SL Green Realty Corporation Com,NYQ,2.28,53.47,8.16,70.40,2.40,12.14B,636162,135.81,99.97,121.80
ROVI,Rovi Corporation,NMS,-0.43,None,8.95,12.06,None,779.53M,1714510,26.44,8.01,9.46
ROIQ,ROI Acquisition Corp. II,NCM,-0.31,None,0.63,1.21,None,41.27M,25329,10.50,8.62,10.00
SGZA,Selective Insurance Group Inc.,NYQ,2.80,9.26,0.00,23.77,None,1.48B,15394,25.91,24.24,25.91
FOX,Twenty-First Century Fox Inc.,NMS,3.90,7.98,2.41,8.45,0.30,62.83B,6374040,37.83,22.85,31.11
MGRC,McGrath RentCorp,NMS,1.65,18.26,10.04,15.99,1.00,719.89M,125323,38.79,23.48,30.14
GLBS,Globus Maritime Limited,NGM,-1.03,None,1.83,4.83,0.00,6.56M,5466,3.46,0.56,0.64
HDNG,Hardinge Inc.,NMS,-0.23,None,1.70,13.59,0.08,120.14M,15818,13.09,8.13,9.36
CASH,Meta Financial Group Inc.,NMS,2.66,16.32,3.51,33.24,0.52,354.44M,37265,53.51,32.02,43.42
OPS.V,OPSENS INC.,VAN,-0.03,None,0.00,0.12,None,54.42M,35254,1.12,0.57,0.90
SUSQ,Susquehanna Bancshares Inc.,NMS,0.70,None,0.00,0.00,0.36,None,2135580,14.64,9.00,14.20
ELON,Echelon Corporation,NMS,-0.42,None,0.40,0.81,None,23.81M,101414,2.18,0.48,0.54
PZZA,Papa John's International Inc.,NMS,1.72,41.98,7.68,1.63,0.70,2.85B,327398,79.40,45.68,72.24
LNC,Lincoln National Corporation Co,NYQ,4.70,11.62,1.98,58.19,1.00,13.52B,2036510,62.08,45.56,54.65
RECN,Resources Connection Inc.,NMS,0.77,23.38,3.31,9.24,0.40,668.56M,175197,18.54,14.37,18.00
BLVD,Boulevard Acquisition Corp.,NCM,-0.14,None,0.00,0.00,None,None,326056,13.35,9.55,12.00
XON,Intrexon Corporation Common Sto,NYQ,-0.46,None,5.40,4.33,None,3.90B,2142980,69.45,19.51,35.52
SGA,Saga Communications Inc. New C,ASE,2.44,17.61,14.42,20.73,0.80,249.71M,6620,45.61,33.53,42.98
CPK,Chesapeake Utilities Corporatio,NYQ,2.74,19.06,6.05,23.04,1.72,797.34M,62289,56.15,44.26,52.25
ING,ING Group N.V. Common Stock,NYQ,0.64,22.97,0.50,13.29,0.40,57.13B,3105260,17.44,12.05,14.77
CMTL,Comtech Telecommunications Corp,NMS,1.42,17.76,2.71,24.88,1.20,406.92M,95278,40.69,20.30,25.22
SGOC,SGOCO Group Ltd,NCM,-0.13,None,0.91,4.89,None,6.97M,32406,1.75,0.30,0.40
CVGW,Calavo Growers Inc.,NMS,1.22,42.30,4.97,11.42,0.75,899.22M,171757,62.13,37.50,51.73
CACQ,Caesars Acquisition Company,NMS,0.15,51.27,10.91,7.66,None,1.05B,90740,10.90,4.82,7.69
BCO,Brinks Company (The) Common Sto,NYQ,-1.13,None,5.90,7.46,0.40,1.54B,313548,33.62,20.70,31.54
SURG,Synergetics USA Inc.,NCM,0.18,None,0.00,0.00,None,None,346194,6.74,3.18,6.69
YHOO,Yahoo! Inc.,NMS,0.26,136.71,2.39,29.83,None,33.40B,17841700,52.62,27.20,35.27
EW.V,EAST WEST PETROLEUM CORP,VAN,-0.04,None,0.56,0.18,0.00,9.04M,58322,0.20,0.09,0.10
DEL,Deltic Timber Corporation Commo,NYQ,0.49,129.28,13.11,20.85,0.40,779.93M,45335,70.29,57.56,62.70
BEP,Brookfield Renewable Energy Par,NYQ,0.08,316.67,5.18,10.62,1.66,7.26B,49223,33.63,26.11,26.60
SCG,SCANA Corporation Common Stock,NYQ,5.27,11.24,8.64,37.45,2.18,8.46B,890628,65.57,49.89,59.20
RDS-B,Royal Dutch Shell PLC Royal Dut,NYQ,0.51,106.36,4.50,50.83,3.44,170.84B,1935520,75.56,45.92,53.82
APA,Apache Corporation Common Stock,NYQ,-43.43,None,2.17,41.12,1.00,18.12B,5532590,77.57,35.79,47.94
BAM,Brookfield Asset Management Inc,NYQ,3.14,11.13,1.90,22.35,0.48,33.54B,1531440,39.00,29.83,34.92
ARAY,Accuray Incorporated,NMS,-0.36,None,13.06,0.85,None,557.52M,1048600,10.01,4.80,6.99
WPX.TO,WESTERN POTASH CORP,TOR,-0.02,None,0.00,0.35,None,54.43M,123951,0.34,0.20,0.24
AZO,AutoZone Inc. Common Stock,NYQ,36.03,21.79,7.09,-55.49,None,23.94B,283477,789.68,550.29,785.26
COL,Rockwell Collins Inc. Common S,NYQ,5.13,17.19,7.44,14.11,1.32,11.75B,746291,99.37,78.15,88.18
ANGO,AngioDynamics Inc.,NMS,-0.12,None,4.64,15.14,None,458.58M,154800,19.80,11.80,12.64
NSC,Norfolk Southern Corporation Co,NYQ,5.54,14.51,3.21,40.62,2.36,24.00B,2195940,117.64,72.10,80.38
CYTK,Cytokinetics Incorporated,NCM,-0.52,None,7.01,1.74,None,400.30M,419837,10.50,3.83,10.33
AGI,Alamos Gold Inc. Class A Common,NYQ,-2.10,None,1.74,4.12,0.02,973.47M,1323940,8.54,2.98,3.81
SMSI,Smith Micro Software Inc.,NMS,-0.06,None,5.60,0.31,None,34.65M,86626,1.85,0.64,0.75
FAC,First Acceptance Corporation,NYQ,0.60,4.83,2.11,2.60,0.00,119.02M,16652,3.39,2.16,2.90
SGMA,SigmaTron International Inc.,NCM,0.38,17.24,0.75,13.90,None,27.08M,9668,9.12,5.02,6.50
MOS,Mosaic Company (The) Common Sto,NYQ,3.38,10.21,1.98,28.41,1.10,12.22B,4469600,53.83,29.61,34.48
GURE,Gulf Resources Inc.,NMS,0.58,3.06,15.57,7.44,None,81.43M,66260,2.95,1.00,1.77
SMI,Semiconductor  Manufacturing In,NYQ,0.30,15.60,2.78,4.30,None,514.80M,51522,6.12,3.75,4.68
CCCL,China Ceramics Co. Ltd.,NGM,0.4810,2.0792,0.1600,11.3210,0.0300,20.43M,15078,1.9400,0.7100,1.0001
UBSI,United Bankshares Inc.,NMS,1.98,20.29,23.84,24.58,1.28,2.79B,338217,43.43,33.25,40.17
CNBKA,Century Bancorp Inc.,NMS,4.07,11.03,20.09,37.92,0.48,249.90M,3682,44.99,32.54,44.89
DXPE,DXP Enterprises Inc.,NMS,-3.76,None,5.02,17.36,None,439.82M,181777,68.57,25.80,30.88
EW,Edwards Lifesciences Corporatio,NYQ,4.22,37.30,2.01,22.48,None,16.99B,1254350,159.00,118.89,157.52
RNET,RigNet Inc.,NMS,0.71,43.07,9.71,8.35,None,541.02M,186511,47.37,23.37,30.58
WEYS,Weyco Group Inc.,NMS,1.77,16.29,11.48,17.76,0.80,313.48M,11774,31.01,25.28,28.85
CPSH,CPS TECHNOLOGIES CP,NCM,0.07,33.43,0.40,0.81,None,30.88M,6466,3.60,1.91,2.34
MET.TO,METALORE RES,TOR,-0.13,None,4.50,7.25,0.00,4.35M,271,3.72,2.45,2.45
VRTX,Vertex Pharmaceuticals Incorpor,NMS,-2.74,None,2.39,4.45,None,30.72B,2098040,143.45,97.45,126.94
KG.V,KLONDIKE GOLD CORP,VAN,-0.055,None,0.000,3.965,None,264270.00,97314,0.275,0.075,0.115
MVO,MV Oil Trust Units of Beneficia,NYQ,2.04,3.36,5.69,2.04,0.84,78.89M,46643,23.84,5.34,6.86
VUX.V,VITAL ENERGY INC,VAN,-0.07,None,0.00,0.33,None,5.00M,1587,0.26,0.08,0.10
ININ,Interactive Intelligence Group,NMS,-1.91,None,11.30,8.68,None,715.81M,136755,55.65,28.64,33.04
PGEM,Ply Gem Holdings Inc. Common S,NYQ,-0.14,None,8.59,-1.76,None,819.89M,137882,15.30,10.65,12.06
SIX,Six Flags Entertainment Corpora,NYQ,1.21,43.01,7.49,1.73,2.08,4.76B,793954,53.00,38.88,51.87
COBZ,CoBiz Financial Inc.,NMS,0.69,18.48,16.19,6.66,0.18,516.27M,98997,13.60,10.88,12.73
CLMS,Calamos Asset Management Inc.,NMS,0.38,25.00,4.80,11.43,0.60,197.09M,93571,14.20,9.00,9.60
ALCO,Alico Inc.,NMS,2.72,15.66,12.77,21.58,0.24,352.77M,18357,58.10,35.07,42.60
PTX,Pernix Therapeutics Holdings I,NGM,-1.80,None,9.41,2.02,0.00,187.99M,1019350,12.88,1.91,3.08
SKYS,Sky Solar Holdings Ltd.,NCM,-1.32,None,11.21,2.26,None,432.71M,5751,14.00,4.29,7.84
DNOW,NOW Inc. Common Stock,NYQ,0.16,105.68,11.84,17.93,None,1.83B,1524260,29.76,14.00,17.12
RBA.TO,RITCHIE BROS AUCTIONEERS INC.,TOR,1.01,33.54,2.04,6.61,0.85,3.63B,269741,39.94,26.85,33.88
TAP,Molson Coors Brewing Company Cl,NYQ,1.98,44.89,1.01,40.96,1.64,16.42B,2959850,89.00,63.91,88.71
CVCY,Central Valley Community Bancor,NCM,0.51,22.06,2.17,12.50,0.24,123.67M,7002,12.50,9.55,11.25
CMA,Comerica Incorporated Common St,NYQ,3.01,14.91,2.00,43.01,0.84,7.93B,2697340,53.45,39.52,44.87
CAZ.TO,CAZA OIL,TOR,-0.04,None,0.05,0.13,None,2.43M,169195,0.28,0.01,0.01
AVL,Avalon Rare Metals Inc. Ordina,ASE,-0.02,None,1.73,0.58,None,13.75M,329042,0.40,0.08,0.09
AMED,Amedisys Inc,NMS,-0.21,None,4.52,11.27,None,1.36B,365115,48.34,24.62,40.41
CIE,Cobalt International Energy In,NYQ,-1.24,None,5.57,4.84,None,3.23B,3992970,11.48,6.73,7.91
HNSN,Hansen Medical Inc.,NGM,-5.31,None,26.99,1.17,None,69.09M,27482,12.30,3.47,3.66
MATX,Matson Inc. Common Stock,NYQ,1.92,24.31,5.34,8.89,0.72,2.03B,266929,48.13,26.99,46.57
MRNS,Marinus Pharmaceuticals Inc.,NGM,-1.38,None,1.46,2.10,None,100.21M,55414,20.72,5.90,7.01
JOY.TO,JOURNEY ENERGY INC,TOR,-2.05,None,0.00,6.31,0.30,79.02M,115892,8.25,1.45,1.79
CHA,China Telecom Corp Ltd ADS,NYQ,3.40,15.47,2.99,57.30,1.23,42.58B,50172,78.28,46.51,52.61
NEON,Neonode Inc.,NCM,-0.25,None,24.68,0.00,None,106.17M,268488,4.83,1.99,2.62
MFO,MFA Financial Inc. 8.00% Senio,NYQ,0.81,31.45,0.00,8.50,None,9.49B,3135,26.59,25.09,25.63
LFC,China Life Insurance Company Li,NYQ,1.08,16.52,3.39,9.01,0.00,93.09B,547731,26.29,14.59,17.84
UFS.TO,DOMTAR CORPORATION,TOR,2.44,22.26,0.81,42.27,1.99,3.42B,35318,60.63,43.76,54.42
FFM.V,FORMATION FLUID MANAGEMENT INC,VAN,-0.024,None,0.000,0.101,None,5.98M,10965,0.290,0.080,0.115
BGI,Birks Group Inc. Common Stock,ASE,-0.4810,None,3.0900,0.1570,None,14.14M,1249,2.1500,0.6700,0.7875
CESX,CES SYNERGIES INC,OBB,-0.03,None,0.00,0.01,None,23.43M,37674,1.15,0.06,0.50
CELP,Cypress Energy Partners L.P. C,NYQ,-1.80,None,1.81,5.68,1.62,137.50M,32923,23.00,9.21,11.62
VALE-P,VALE S.A.,NYQ,None,None,0.00,0.00,None,7.52B,10758200,8.43,3.20,3.71
WPPGY,WPP plc,NMS,7.41,15.39,1.85,44.18,2.45,29.55B,83554,123.33,97.47,114.11
TRF,Templeton Russia and East Europ,NYQ,-3.59,None,0.00,0.00,0.46,None,28745,12.00,8.17,10.46
SAGE,Sage Therapeutics Inc.,NGM,-1.88,None,6.92,7.60,None,1.55B,356652,89.04,32.52,53.93
IRR,Voya Natural Resources Equity I,NYQ,None,None,0.00,0.00,0.07,None,102962,9.56,5.64,6.31
UUUU,Energy Fuels Inc Ordinary Share,ASE,-0.57,None,17.18,4.52,None,126.03M,178798,8.00,2.68,2.79
SIXD,6D GLOBAL TECHNOLOGI,NCM,-0.04,None,24.12,0.13,None,226.92M,111146,19.41,1.24,2.90
BBVA,Banco Bilbao Vizcaya Argentaria,NYQ,0.42,20.67,3.84,8.66,0.35,51.09B,2492440,10.99,8.16,8.70
SRSC,Sears Canada Inc.,NMS,-2.15,None,47.86,3.95,0.00,757.96M,44906,10.92,5.17,7.44
VBI.V,VIVIONE BIOSCIENCES INC,VAN,-0.040,None,0.000,-0.023,None,1.01M,64808,0.300,0.010,0.015
SPPRP,Supertel Hospitality Inc.,NGM,-0.54,None,0.00,0.00,None,None,663,8.70,4.50,7.80
GOI-H.V,GALLERIA OPPORTUNITIES LTD,VAN,-0.04,None,0.00,0.05,None,544500.00,170,0.40,0.05,0.25
FSBW,FS Bancorp Inc.,NCM,2.81,9.10,0.75,22.60,0.28,82.81M,3780,26.49,16.07,25.55
FER.TO,CENTURY IRON MINES CORP,TOR,-0.20,None,0.00,1.24,None,24.70M,2302,1.00,0.17,0.25
MARK,Remark Media Inc.,NCM,-1.06,None,3.37,0.34,None,59.90M,30954,5.50,3.53,4.16
SPPRO,Supertel Hospitality Inc.,NGM,None,None,0.00,0.00,None,None,700,22.75,13.63,19.75
ESDI,Eastside Distilling Inc.,PNK,-0.139,None,0.000,0.005,None,14.42M,22762,5.000,0.298,0.315
SNG.V,SILVER RANGE RESOURCES LTD,VAN,-0.010,None,0.000,0.631,None,1.66M,15603,0.140,0.030,0.035
LEX.TO,LEXAM VG GOLD INC,TOR,-0.004,None,0.000,0.177,None,16.99M,40316,0.110,0.055,0.075
ELGX,Endologix Inc.,NMS,-0.73,None,12.52,1.46,None,611.46M,1155840,18.07,8.39,9.02
CTC.TO,CANADIAN TIRE CORPORATION LIMI,TOR,7.65,28.31,1.90,63.91,2.10,16.50B,152,260.00,180.00,216.50
NSP.V,NATURALLY SPLENDID ENTERPRISES,VAN,-0.08,None,0.14,0.09,None,21.27M,113846,1.05,0.19,0.38
VASC,Vascular Solutions Inc.,NMS,0.72,44.46,7.61,7.18,None,554.46M,110942,40.33,22.92,31.97
SPA.V,SPANISH MOUNTAIN GOLD LTD,VAN,0.00,15.00,0.00,0.37,None,6.04M,122962,0.05,0.02,0.03
KAS.V,KHALKOS EXPLORATION INC,VAN,-0.036,None,0.000,0.027,None,3.11M,13471,0.120,0.050,0.085
REMY,Remy International Inc.,NMS,0.70,41.88,3.89,17.58,0.44,937.55M,290611,29.73,16.31,29.48
WCM-A.TO,WILMINGTON CAPITAL MGMT INC. C,TOR,-0.59,None,0.00,2.62,0.00,34.17M,51,4.65,3.50,4.01
ANG.V,ANGEL GOLD CORP,VAN,-0.127,None,0.000,-0.133,None,6.68M,9235,0.100,0.015,0.065
NER.V,NEWMAC RESOURCES INC,VAN,0.00,36.67,0.00,0.93,None,1.07M,1967,0.30,0.10,0.11
GOODN,Gladstone Commercial Corporatio,NMS,0.11,241.42,0.00,10.60,1.78,564.64M,1174,26.96,25.20,25.59
VIAB,Viacom Inc.,NMS,4.28,11.84,3.34,7.22,1.60,20.17B,6181600,78.00,36.32,50.71
RJD,Raymond James Financial Inc. 6,NYQ,3.43,7.91,0.00,31.22,None,3.88B,22432,27.80,26.06,27.12
WP.V,Western Pacific Trust Company,VAN,-0.00,None,0.00,0.00,0.00,2.50M,2373,0.15,0.05,0.10
OPW.V,OPAWICA EXPLORATIONS INC,VAN,-0.05,None,0.00,0.01,None,226610.00,6587,0.03,0.00,0.01
COCP,COCRYSTAL PHARMA,OBB,-0.0530,None,0.0000,0.2830,None,500.02M,232023,1.5300,0.4000,0.7201
CFY.V,CHANGFENG ENERGY INC,VAN,0.09,3.56,0.00,0.50,None,20.19M,6402,0.40,0.29,0.32
SMP.V,STRATA MINERALS INC,VAN,-0.114,None,0.020,-0.013,None,121615.00,7792,0.120,0.005,0.005
IIJI,Internet Initiative Japan Inc.,NMS,0.32,28.90,8.64,5.65,0.09,423.59M,1198,10.93,7.56,9.22
STAF,STAFFING 360,NCM,-3.37,None,0.39,2.31,None,23.10M,1675,12.80,2.50,5.00
WFC.TO,WALL FINANCIAL,TOR,0.27,43.98,0.85,2.65,0.00,387.42M,1730,16.00,10.35,11.70
MHY-UN.TO,MARRET HIGH YIELD STRATEGIES FU,TOR,None,None,0.00,0.00,None,None,33812,0.70,0.07,0.28
AFQ,** SEE<AFQ-CL>,NYQ,4.4880,5.5685,0.0000,54.8550,None,2.19B,6286,26.6200,24.9700,24.9916
NWN.V,NWEST ENERGY CORP,VAN,-0.041,None,0.000,-0.018,None,496230.00,127,0.100,0.010,0.035
AEM.TO,AGNICO EAGLE MINES LIMITED,TOR,0.07,526.29,1.97,19.11,0.42,8.01B,1110510,43.70,25.16,36.84
XI.V,EXCLAMATION INVESTMENTS CORPORA,VAN,-0.083,None,0.000,-0.003,None,497400.00,12943,0.070,0.005,0.015
MTGEP,American Capital Mortgage Inves,NMS,-0.38,None,0.00,19.97,2.03,1.23B,3708,25.59,23.22,24.54
WMR.V,WESTMINSTER RESOURCES LTD.,VAN,-0.08,None,0.00,0.04,None,518540.00,55178,0.15,0.01,0.02
SCLN,SciClone Pharmaceuticals Inc.,NMS,0.31,25.06,10.55,3.20,None,390.44M,428678,11.71,6.47,7.77
SHM.V,SACCHARUM ENERGY CORP,VAN,-0.010,None,0.500,-0.021,0.350,1.25M,198,0.380,0.050,0.055
AGNCB,American Capital Agency Corp.,NMS,-2.058,None,2.000,23.030,1.940,8.55B,18508,25.500,23.610,24.665
FELP,Foresight Energy LP Common Unit,NYQ,0.70,8.30,9.16,1.00,1.28,751.94M,236958,19.30,4.90,5.78
SPSC,SPS Commerce Inc.,NMS,0.20,369.70,8.31,12.92,None,1.23B,88085,78.29,52.83,73.94
MITL,Mitel Networks Corporation,NMS,-0.01,None,14.23,4.98,None,944.25M,451866,10.90,6.36,7.86
SAN,Banco Santander S.A. Sponsored,NYQ,0.51,11.13,1.90,7.08,0.23,83.70B,6214660,9.05,5.11,5.63
HRG,HRG Group Inc. Common Stock,NYQ,-2.12,None,8.84,4.26,0.00,2.70B,547452,14.73,11.16,13.70
EOPT,EOS PETRO INC,OBB,-1.50,None,0.00,-0.53,None,191.30M,355,13.30,1.50,4.00
UAN,CVR Partners LP Common Units r,NYQ,0.93,10.06,7.89,5.66,1.56,684.42M,260460,16.12,8.52,9.36
VLRS,Controladora Vuela Compania de,NYQ,0.15,116.11,2.30,0.38,None,17.14B,239382,18.20,7.69,17.30
MINI,Mobile Mini Inc.,NMS,0.20,178.58,18.34,17.40,0.75,1.56B,266246,45.48,29.07,35.18
SYT,Syngenta AG Common Stock,NYQ,3.15,21.64,1.83,19.19,2.35,31.30B,496329,98.15,60.88,68.14
EZCH,EZchip Semiconductor Limited,NMS,-0.21,None,1.56,11.44,None,727.02M,365548,25.21,14.30,24.25
DDC,Dominion Diamond Corporation Co,NYQ,0.18,60.28,1.01,15.49,0.60,909.56M,478805,20.30,9.62,10.67
EPAY,Bottomline Technologies Inc.,NMS,-0.94,None,13.27,8.56,None,1.06B,211491,29.42,21.01,28.02
GFNCP,General Finance Corporation,NGM,0.13,619.23,0.00,4.11,9.20,2.09B,1343,125.00,78.50,80.50
PN,Patriot National Inc. Common S,NYQ,0.50,25.68,4.84,2.80,None,342.84M,127314,19.32,11.02,12.84
BCBP,BCB Bancorp Inc. (NJ),NGM,0.80,12.58,2.83,10.82,0.56,84.92M,16072,12.83,9.70,10.06
SPAN,Span-America Medical Systems I,NGM,1.12,16.53,2.52,9.55,0.64,55.31M,1849,21.62,16.44,18.51
RPC.V,RAISE PRODUCTION INC,VAN,-0.02,None,0.00,0.10,None,48.75M,47432,1.75,0.21,0.55
CHH,Choice Hotels International In,NYQ,2.15,24.82,9.19,-6.97,0.78,3.08B,201143,65.31,45.21,53.47
TII.V,TERRA FIRMA CAPITAL CORPORATION,VAN,0.09,9.06,0.00,0.69,0.00,45.97M,109702,1.05,0.59,0.77
TNET,TriNet Group Inc. Common Stock,NYQ,0.31,62.63,6.35,-0.11,None,1.36B,1015430,38.00,14.82,19.29
AMOV,America Movil S.A.B. de C.V.,NMS,0.40,43.75,0.82,1.78,0.33,57.93B,5769,24.38,15.70,17.50
FMNB,Farmers National Banc Corp.,NCM,0.343,24.155,1.120,7.251,0.120,212.70M,21003,8.750,7.090,8.285
MSCA,Main Street Capital Corporation,NYQ,2.58,9.94,0.00,21.84,None,1.28B,14148,25.97,24.81,25.61
DIT,AMCON Distributing Company Comm,ASE,8.41,9.96,0.39,98.10,0.72,51.55M,1131,88.10,75.00,83.82
ELRC,Electro Rent Corporation,NMS,0.53,19.51,6.14,9.43,0.50,249.47M,38580,15.47,9.72,10.34
CNTY,Century Casinos Inc.,NCM,0.37,19.13,3.32,5.05,None,172.24M,27625,7.09,4.71,7.06
TXG.TO,TOREX GOLD RESOURCES INC,TOR,-0.05,None,2.51,0.86,None,966.01M,1490040,1.65,0.85,1.23
GOM.V,GOLDEN DAWN MINERALS INC,VAN,-0.17,None,0.00,0.00,None,4.35M,110519,0.30,0.01,0.14
AUV.V,AUGYVA MINING RESOURCES INC,VAN,-0.05,None,0.00,0.14,None,9.89M,9662,0.15,0.06,0.10
MGEE,MGE Energy Inc.,NMS,2.03,20.46,8.71,19.36,1.18,1.44B,75811,48.00,36.46,41.48
CNI,Canadian National Railway Compa,NYQ,3.23,18.87,4.49,13.87,0.95,48.21B,1369030,74.73,52.00,60.92
FSS,Federal Signal Corporation Comm,NYQ,1.13,13.77,4.50,6.21,0.28,975.03M,262478,17.44,12.42,15.60
STNR,Steiner Leisure Limited,NMS,-14.35,None,2.88,14.32,None,811.30M,134595,65.00,40.86,63.22
TLM.TO,TALISMAN ENERGY INC.,TOR,-1.83,None,0.00,0.00,None,None,2029000,11.99,3.96,9.48
LACO,Lakes Entertainment Inc.,NGM,-1.86,None,0.00,0.00,None,None,8788,9.52,6.03,9.10
ATV.V,ALTO VENTURES LTD,VAN,-0.04,None,0.10,0.11,None,723480.00,8216,0.10,0.03,0.03
NPS.TO,NORTHERN POWER SYSTEMS CORP,TOR,-0.44,None,0.00,0.31,None,7.28M,17446,3.65,0.10,0.32
LGL,LGL Group Inc. (The) Common St,ASE,-0.431,None,0.530,5.271,0.000,10.86M,3266,5.470,3.120,4.096
TDC,Teradata Corporation Common Sto,NYQ,-0.21,None,10.44,8.38,None,4.12B,2296310,47.03,27.57,29.10
BOSC,B.O.S. Better Online Solutions,NCM,-0.21,None,1.15,2.87,None,4.51M,5054,4.30,1.81,2.17
TENX,Tenax Therapeutics Inc.,NCM,-0.53,None,29.80,2.40,None,89.70M,42392,4.76,2.88,3.19
EQR,Equity Residential Common Share,NYQ,2.40,33.43,3.62,28.67,2.21,29.17B,1711300,82.53,61.90,80.11
IOG.V,IRONHORSE OIL & GAS INC.,VAN,-0.04,None,0.00,0.67,None,3.07M,11082,0.21,0.07,0.11
MTL,Mechel OAO American Depositary,NYQ,-9.43,None,25.89,-7.30,0.00,403.78M,383722,1.88,0.42,0.97
NTY.V,92 RESOURCES CORP,VAN,-0.04,None,0.00,0.01,None,609840.00,61582,0.12,0.02,0.03
MAMS,MAM Software Group Inc.,NCM,0.22,32.82,0.57,1.29,None,103.06M,7937,7.45,4.76,7.22
CLAC,Capitol Acquisition Corp. II,NCM,-0.35,None,0.00,0.00,None,None,189754,12.00,7.86,10.56
NCE.V,NESSCAP ENERGY INC,VAN,-0.02,None,6.28,0.01,None,25.48M,20230,0.13,0.06,0.09
UNB,Union Bankshares Inc.,NGM,1.77,15.22,5.47,11.83,1.08,120.44M,1329,29.28,23.50,27.01
AXU,Alexco Resource Corp Common Sha,ASE,-0.35,None,0.55,0.82,None,34.73M,148542,0.68,0.26,0.50
NYMTP,New York Mortgage Trust Inc.,NMS,1.22,17.75,0.00,6.88,1.94,2.36B,9285,25.23,20.87,21.60
RYAAY,Ryanair Holdings plc,NMS,3.72,21.62,0.26,16.55,3.32,21.37B,406765,84.83,60.62,80.54
EV.V,ERIN VENTURES INC.,VAN,-0.010,None,0.010,0.023,None,16.72M,95235,0.080,0.040,0.065
ECOL,US Ecology Inc.,NMS,1.22,31.69,6.70,11.65,0.72,837.18M,137035,52.99,32.76,38.66
EPAX,Ambassadors Group Inc.,NMS,0.05,None,0.00,0.00,0.00,None,121908,3.60,1.50,1.75
MCPI,MED-CANNABIS PHARMA,OBB,-0.01,None,0.00,-0.01,None,11.55M,10654,0.50,0.13,0.23
LA.V,LOS ANDES COPPER LIMITED,VAN,-0.01,None,0.00,0.36,None,27.30M,32379,0.24,0.05,0.13
ORC,Orchid Island Capital Inc. Com,NYQ,-0.17,None,5.40,11.69,1.68,196.15M,413838,14.79,7.13,8.96
SYMC,Symantec Corporation,NMS,1.09,18.97,1.24,8.62,0.60,14.16B,5365960,27.32,19.07,20.70
PWB.TO,PACIFIC AND WESTERN BANK OF CAN,TOR,0.34,16.62,0.56,7.36,None,109.82M,2975,6.60,4.07,5.65
MAYS,J. W. Mays Inc.,NCM,1.10,50.87,1.49,23.01,None,112.34M,577,63.20,47.00,55.75
PKX,POSCO Common Stock,NYQ,1.50,26.59,2.52,113.52,0.84,12.78B,493491,71.33,34.48,39.95
ASR,Grupo Aeroportuario del Sureste,NYQ,0.54,286.83,5.17,3.94,3.24,46.47B,59120,167.86,118.62,154.89
TI-A,Telecom Italia S.P.A. New,NYQ,0.44,25.91,1.10,10.47,0.88,22.04B,25854,11.59,7.94,11.40
QIC.V,QUANTUM INTERNATIONAL INCOME CO,VAN,-0.081,None,0.000,0.056,None,1.90M,302730,0.550,0.025,0.025
IPCI,Intellipharmaceutics Internatio,NCM,-0.24,None,16.80,0.10,None,45.02M,86592,3.92,1.73,1.87
VBIV,VBI Vaccines Inc.,NCM,-0.8390,None,0.4600,0.2900,0.0000,55.88M,18905,3.9700,1.9400,2.7899
