Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
TIS,Orchids Paper Products Company,ASE,0.93,26.81,5.00,11.30,1.40,256.06M,114154,31.42,21.42,24.96
PAHC,Phibro Animal Health Corporatio,NGM,0.96,39.95,2.10,0.59,0.40,1.49B,149387,40.54,17.82,38.19
MTW,Manitowoc Company Inc. (The) C,NYQ,1.06,17.45,9.20,5.57,0.08,2.52B,2341340,32.24,16.24,18.53
DAL,Delta Air Lines Inc. Common St,NYQ,1.42,31.67,1.60,11.06,0.36,36.76B,12209500,51.06,30.12,44.94
UEC,Uranium Energy Corp. Common Sto,ASE,-0.27,None,8.80,0.28,None,125.84M,2615710,3.00,1.02,1.36
UMBF,UMB Financial Corporation,NMS,2.87,19.67,10.80,36.76,0.94,2.58B,210129,61.00,47.26,56.45
CRT,Cross Timbers Royalty Trust Com,NYQ,2.38,6.60,0.50,1.81,0.96,94.50M,23818,33.70,15.03,15.75
HAYN,Haynes International Inc.,NMS,2.12,21.53,5.40,28.98,0.88,563.86M,48614,54.12,37.75,45.72
QCOM,QUALCOMM Incorporated,NMS,4.23,15.22,5.70,23.17,1.92,104.85B,11216700,81.97,61.48,64.34
ABT,Abbott Laboratories Common Stoc,NYQ,2.76,18.05,2.70,14.69,0.96,74.29B,4834680,50.47,39.28,49.90
SBNY,Signature Bank,NMS,6.22,24.34,2.10,51.71,None,7.69B,378094,153.64,101.87,151.25
AMKR,Amkor Technology Inc.,NMS,0.58,9.38,5.70,4.85,None,1.30B,1416830,10.93,5.40,5.46
ARRY,Array BioPharma Inc.,NGM,-0.05,None,17.60,0.36,None,976.15M,1758900,8.59,2.98,6.92
ALN.V,ALDRIN RESOURCE CORP.,VAN,-0.04,None,0.00,0.26,None,3.33M,63170,0.36,0.12,0.15
GEF,Greif Inc. Class A Common Stock,NYQ,1.54,22.55,7.80,22.22,1.68,1.66B,274441,53.57,34.18,34.64
DSS,Document Security Systems Inc.,ASE,-0.923,None,30.200,0.314,None,10.94M,80471,1.400,0.210,0.221
RIC,Richmont Mines Inc. Common Sto,ASE,0.23,13.41,1.80,2.03,None,180.20M,114341,3.68,1.38,3.11
LDOS,Leidos Holdings Inc. Common St,NYQ,-4.36,None,3.40,13.51,1.28,2.99B,379041,47.18,31.76,40.25
ORI,Old Republic International Corp,NYQ,1.13,14.26,3.80,15.48,0.74,4.18B,1154620,16.90,13.43,16.10
IM,Ingram Micro Inc. Common Stock,NYQ,1.78,13.86,4.40,26.71,None,3.85B,967092,30.46,22.22,24.64
RMAX,RE/MAX Holdings Inc. Class A C,NYQ,1.12,33.96,9.20,19.93,0.50,465.22M,61703,39.47,28.00,38.03
OCN,Ocwen Financial Corporation NEW,NYQ,-3.87,None,11.20,8.93,0.00,1.28B,3212590,36.65,5.66,10.24
SBSI,Southside Bancshares Inc.,NMS,1.03,27.87,19.10,17.17,0.92,724.97M,96325,33.28,24.30,28.62
CPX.TO,CAPITAL POWER CORPORATION,TOR,0.36,60.47,0.00,24.33,None,2.25B,316284,28.71,21.09,21.89
XXII,22nd Century Group Inc. Common,ASE,-0.23,None,7.80,0.19,None,51.35M,559454,3.35,0.65,0.80
CRIS,Curis Inc.,NGM,-0.492,None,2.400,0.683,None,478.06M,938683,3.750,1.090,3.725
MFLX,Multi-Fineline Electronix Inc.,NMS,5.05,3.68,2.20,13.87,None,452.59M,157729,26.05,8.11,18.59
WEN,Wendy's Company (The),NMS,0.27,38.17,5.70,4.70,0.22,3.72B,5331900,11.71,7.61,10.23
EGP,EastGroup Properties Inc. Comm,NYQ,1.56,37.62,6.10,17.49,2.28,1.88B,178267,69.90,55.00,58.53
CTAS,Cintas Corporation,NMS,3.77,22.68,10.10,17.91,0.85,9.79B,555741,88.23,62.24,85.55
SEV,Sevcon Inc.,NCM,0.22,45.12,1.80,2.24,0.00,33.68M,4380,12.94,6.47,9.70
ETFC,E*TRADE Financial Corporation,NMS,0.81,37.26,2.00,18.82,None,8.74B,3354770,31.48,18.20,30.18
TCK,Teck Resources Ltd Ordinary Sha,NYQ,0.49,17.61,7.30,25.63,0.24,5.00B,4767170,25.03,8.54,8.68
CEMP,Cempra Inc.,NMS,-1.70,None,4.00,4.23,None,1.83B,840654,42.41,8.68,42.06
NWSA,News Corporation,NMS,0.42,35.52,4.10,21.22,0.17,8.64B,3239250,18.31,14.04,14.81
BAC,Bank of America Corporation Com,NYQ,0.69,26.35,1.30,21.66,0.20,190.35B,75303200,18.21,14.84,18.10
XL,XL Group plc,NYQ,-0.12,None,2.20,39.91,0.64,11.67B,3174360,38.78,30.83,38.06
ALKS,Alkermes plc,NMS,-0.25,None,10.30,9.57,None,10.37B,1068610,75.17,38.49,69.79
FEIC,FEI Company,NMS,2.54,32.24,9.60,23.96,1.20,3.40B,286721,93.30,72.74,81.90
GPX,GP Strategies Corporation Commo,NYQ,1.47,23.02,7.40,8.86,None,579.41M,61159,37.85,23.06,33.72
HELE,Helen of Troy Limited,NMS,4.68,19.33,3.30,32.68,None,2.58B,272883,100.33,51.80,90.49
PTEN,Patterson-UTI Energy Inc.,NMS,0.93,17.91,4.40,19.99,0.40,2.42B,3811630,38.43,13.30,16.66
KRFT,** SEE<KHC>,NMS,1.61,None,0.00,0.00,2.20,None,3745490,91.32,53.33,88.19
WIN,Windstream Holdings Inc.,NMS,-0.55,None,4.70,0.94,0.44,534.37M,7066390,20.84,5.15,5.30
XRS,TAL Education Group American De,NYQ,0.82,41.46,10.50,3.92,0.00,2.72B,419862,39.26,26.11,34.00
ABBV,AbbVie Inc. Common Stock,NYQ,1.12,62.49,7.20,0.86,2.04,111.50B,10385800,70.76,51.37,69.99
APTO,Aptose Biosciences Inc.,NCM,-0.9030,None,0.4000,1.8140,None,55.46M,17721,7.7800,4.0100,4.6606
INT,World Fuel Services Corporation,NYQ,3.18,15.24,8.60,25.96,0.24,3.50B,405283,58.50,35.01,48.46
STRT,Strattec Security Corporation,NGM,6.91,10.71,30.70,40.43,0.48,260.59M,15891,110.96,60.11,74.03
SRE,Sempra Energy Common Stock,NYQ,5.38,19.04,2.80,46.44,2.80,25.37B,1092240,116.30,96.13,102.40
GCU.V,Gold Canyon Resources Inc.,VAN,-0.006,None,0.000,0.438,None,20.07M,296875,0.420,0.090,0.125
GNRC,Generac Holdlings Inc. Common S,NYQ,2.27,15.79,23.30,7.27,0.00,2.48B,776364,50.77,35.43,35.84
ARMH,ARM Holdings plc,NMS,0.90,52.92,6.90,5.43,0.42,22.43B,1472170,54.82,37.75,47.79
AUPH,Aurinia Pharmaceuticals Inc,NGM,-0.74,None,1.10,0.86,None,115.51M,63092,5.65,1.41,3.58
SIRO,Sirona Dental Systems Inc.,NMS,3.14,32.13,10.60,21.58,0.00,5.60B,318895,103.00,74.38,100.89
TRMK,Trustmark Corporation,NMS,1.83,13.53,20.60,21.41,0.92,1.67B,398662,25.55,21.05,24.76
VTNR,Vertex Energy Inc,NCM,-0.92,None,14.50,1.48,None,60.59M,177692,9.45,1.90,2.15
IT,Gartner Inc. Common Stock,NYQ,1.96,44.64,3.80,-1.66,0.00,7.26B,475808,89.10,67.83,87.41
TRIB,Trinity Biotech plc,NMS,0.71,26.50,16.10,8.76,0.22,430.05M,86989,24.00,14.00,18.71
NOC,Northrop Grumman Corporation Co,NYQ,9.52,17.75,3.00,34.58,3.20,32.75B,1068040,172.30,118.24,168.99
FONR,Fonar Corporation,NCM,1.74,5.92,1.40,5.29,0.00,63.63M,20618,14.44,9.32,10.30
AE,Adams Resources & Energy Inc.,ASE,1.01,42.94,3.90,37.86,0.88,182.72M,8516,75.49,38.58,43.33
HOTR,Chanticleer Holdings Inc.,NCM,-1.05,None,0.80,1.37,None,30.19M,453130,4.18,1.40,2.45
FEYE,FireEye Inc.,NMS,-3.25,None,2.10,7.55,None,7.51B,6327010,55.33,24.81,48.07
NVTA,Invitae Corporation Common Stoc,NYQ,-11.59,None,7.90,6.49,None,396.78M,121621,22.35,10.50,12.47
MDAS,MedAssets Inc.,NMS,-0.41,None,10.30,7.49,None,1.33B,541830,25.57,17.00,22.00
ANGI,Angie's List Inc.,NMS,-0.07,None,10.80,-0.27,None,355.19M,1296100,10.74,4.36,6.07
OAS,Oasis Petroleum Inc. Common Sto,NYQ,3.10,3.78,5.20,16.69,None,1.63B,7135810,58.09,10.64,11.71
SFY,Swift Energy Company (Holding C,NYQ,-17.4290,None,13.0000,7.1800,None,34.04M,1461480,12.7700,0.7650,0.7651
WGBS,WaferGen Bio-systems Inc.,NCM,-3.45,None,9.00,1.70,None,15.00M,37818,18.00,2.60,2.65
FARM,Farmer Brothers Company,NMS,0.36,62.90,15.40,6.29,0.00,366.32M,30187,32.50,20.29,22.58
GLBZ,Glen Burnie Bancorp,NCM,0.65,18.78,0.20,12.35,0.40,34.03M,1049,13.50,11.00,12.30
TAST,Carrols Restaurant Group Inc.,NMS,-1.18,None,5.40,2.80,None,376.52M,243535,11.04,6.49,10.79
ZEUS,Olympic Steel Inc.,NMS,-1.86,None,4.30,25.64,0.08,158.69M,127992,24.87,10.44,14.43
OCFC,OceanFirst Financial Corp.,NMS,1.23,15.29,10.00,13.37,0.52,309.89M,24398,19.08,13.94,18.81
CFX,Colfax Corporation Common Stock,NYQ,3.17,13.43,20.10,24.58,None,5.28B,864198,70.06,42.57,42.62
FTEK,Fuel Tech Inc.,NMS,-0.80,None,4.80,3.04,None,47.05M,53405,5.61,2.00,2.04
MRVL,Marvell Technology Group Ltd.,NMS,0.68,18.95,0.90,9.91,0.24,6.65B,6989570,16.78,11.65,12.85
ETE,Energy Transfer Equity L.P. En,NYQ,1.38,45.30,7.10,1.31,1.96,33.63B,1937590,70.88,45.88,62.42
PHMD,PhotoMedex Inc.,NMS,-6.83,None,41.40,1.73,None,21.18M,321959,11.53,1.01,1.07
FES,Forbes Energy Services Ltd,NGM,-0.56,None,4.10,4.97,None,26.16M,60954,5.75,0.83,1.19
ACAS,American Capital Ltd.,NMS,1.35,10.08,2.40,20.12,0.00,3.67B,1450880,16.10,13.03,13.60
MAC,Macerich Company (The) Common S,NYQ,10.17,7.69,3.50,35.19,2.60,12.38B,1493370,95.93,62.62,78.25
SAIC,SCIENCE APPLICATIONS INTERNATIO,NYQ,2.91,18.55,3.90,7.93,1.24,2.49B,230237,55.99,40.81,54.01
SPP,Sanchez Production Partners LP,ASE,-2.62,None,2.10,0.75,0.00,52.60M,17621,4.23,1.19,1.69
VSAT,ViaSat Inc.,NMS,0.84,71.49,14.00,21.77,None,2.86B,213100,68.84,51.50,60.05
ENSV,Enservco Corporation Common Sto,ASE,0.06,22.10,5.70,0.56,0.00,51.77M,38427,4.02,1.30,1.37
ATRI,ATRION Corporation,NMS,14.46,26.96,4.20,74.77,3.00,726.18M,10422,400.00,278.01,390.00
SAVE,Spirit Airlines Inc.,NMS,3.51,17.14,2.70,14.65,None,4.39B,1458450,85.35,52.75,60.16
CLRX,CollabRx Inc.,NCM,-1.52,None,12.70,0.76,None,6.40M,139116,2.74,0.51,0.61
CAPN,Capnia Inc.,NCM,-8.36,None,0.00,-1.52,None,21.23M,162757,9.90,1.02,2.85
NDRM,NeuroDerm Ltd.,NGM,-4.26,None,1.80,2.21,None,305.76M,150776,19.74,5.67,17.99
CYBR,CyberArk Software Ltd.,NMS,0.45,125.52,1.50,5.22,None,1.68B,2499260,76.35,22.12,56.86
WPCS,WPCS International Incorporated,NCM,-17.18,None,1.10,-11.38,None,1.30M,356373,38.06,1.43,1.63
AXN,Aoxing Pharmaceutical Company,ASE,-0.02,None,0.40,0.08,None,107.52M,1026770,3.48,0.18,1.54
ATOS,Atossa Genetics Inc.,NCM,-0.64,None,1.50,0.38,None,31.03M,297105,2.65,0.80,1.14
ASTI,Ascent Solar Technologies Inc.,NCM,-3.9520,None,2.0000,-0.0570,None,9.92M,881051,4.4000,0.3300,0.3321
WLL,Whiting Petroleum Corporation C,NYQ,-1.12,None,3.20,33.55,None,5.35B,5710360,92.92,24.13,26.47
EGRX,Eagle Pharmaceuticals Inc.,NGM,-1.57,None,1.40,6.63,None,1.41B,318467,94.27,10.06,90.76
GDP,Goodrich Petroleum Corporation,NYQ,-8.36,None,5.10,0.32,None,68.60M,3020490,23.40,1.16,1.20
ALE,Allete Inc.,NYQ,2.96,16.13,3.90,37.72,2.02,2.24B,332836,59.73,44.19,47.77
SDT,SandRidge Mississippian Trust I,NYQ,1.14,4.04,10.50,7.69,1.32,128.80M,175254,6.91,3.00,4.60
JDSU,JDS Uniphase Corporation,NMS,-0.32,None,5.90,4.78,None,2.59B,2276960,14.25,10.62,11.08
IHT,InnSuites Hospitality Trust Sha,ASE,-0.24,None,9.80,0.29,0.01,20.28M,1930,3.32,1.63,2.45
TITN,Titan Machinery Inc.,NMS,-1.49,None,20.90,17.39,None,339.23M,159805,16.99,10.69,16.12
BDCV,BDCA Venture Inc.,NCM,-0.00,None,0.60,6.71,0.60,48.57M,17357,5.94,3.75,4.96
AYA.TO,AMAYA INC,TOR,-0.29,None,0.00,12.53,None,4.38B,576980,39.25,21.99,32.77
RMCF,Rocky Mountain Chocolate Factor,NGM,0.61,21.31,1.10,3.14,0.48,77.23M,8267,15.60,11.89,13.00
NVDQ,Novadaq Technologies Inc,NGM,-0.35,None,13.30,2.82,None,706.59M,532598,18.24,9.40,12.58
EURN,Euronav NV Ordinary Shares,NYQ,0.26,62.96,3.30,11.20,0.22,2.55B,641456,16.29,10.34,16.18
AEZS,AEterna Zentaris Inc.,NCM,-0.347,None,0.600,0.218,None,21.00M,3933450,1.540,0.210,0.219
GSAT,Globalstar Inc. Common Stock,ASE,-0.36,None,12.00,-0.04,None,2.37B,3838230,4.20,1.56,2.36
GOOD,Gladstone Commercial Corporatio,NMS,0.19,88.06,5.50,11.10,1.50,348.70M,91425,18.84,16.41,16.82
CPS,Cooper-Standard Holdings Inc. C,NYQ,2.45,25.43,15.70,31.05,None,1.06B,48849,66.08,50.26,62.34
ORA,Ormat Technologies Inc. Common,NYQ,0.92,42.41,20.70,16.53,0.24,1.91B,123400,39.66,24.15,39.06
AIRI,Air Industries Group Common Sto,ASE,0.05,170.91,1.90,4.17,0.60,71.05M,7617,13.12,8.52,9.40
FELE,Franklin Electric Co. Inc.,NMS,1.47,18.71,14.00,12.32,0.39,1.31B,294090,40.14,22.71,27.50
FIG,Fortress Investment Group LLC C,NYQ,0.50,14.92,3.60,2.90,0.32,1.56B,666473,8.65,5.58,7.46
WRI,Weingarten Realty Investors Com,NYQ,2.12,16.51,4.00,12.32,1.38,4.34B,834775,38.48,31.12,34.99
DSPG,DSP Group Inc.,NMS,0.23,40.75,6.60,6.72,None,205.92M,70924,12.17,8.30,9.21
JPM,JP Morgan Chase & Co. Common St,NYQ,5.46,12.68,3.30,57.77,1.76,256.81B,14712200,69.95,54.26,69.21
TX,Ternium S.A. Ternium S.A. Ameri,NYQ,-1.43,None,1.70,23.55,0.90,3.04B,257494,29.35,15.32,15.50
TYL,Tyler Technologies Inc. Common,NYQ,1.81,78.88,8.20,10.89,0.00,4.81B,193348,144.24,84.70,142.86
NEP,NextEra Energy Partners LP Com,NYQ,-0.05,None,25.10,28.72,0.82,707.87M,121870,48.23,28.95,37.86
TRNX,Tornier N.V.,NMS,-0.60,None,11.20,9.17,None,1.26B,136317,28.53,19.28,25.81
ESNT,Essent Group Ltd. Common Shares,NYQ,1.23,23.77,3.00,10.76,None,2.72B,592329,29.67,17.26,29.33
EH.TO,EASYHOME LTD.,TOR,1.43,13.28,0.00,11.85,None,255.11M,25409,26.14,16.56,18.99
WY,Weyerhaeuser Company Common Sto,NYQ,3.10,9.83,2.50,9.66,1.16,15.78B,3715240,37.04,30.33,30.48
HBK.V,HIGHBANK RESOURCES LTD.,VAN,-0.018,None,0.000,0.047,None,9.80M,101759,0.380,0.090,0.095
AFOP,Alliance Fiber Optic Products,NGM,0.70,27.41,7.90,4.93,0.15,339.65M,161097,21.29,10.75,19.16
LPNT,LifePoint Hospitals Inc.,NMS,2.75,31.17,4.60,49.10,None,3.79B,376683,88.18,62.41,85.60
AAV.TO,ADVANTAGE OIL & GAS LTD.,TOR,0.56,13.38,1.20,6.45,None,1.27B,408962,8.34,4.51,7.45
LIQ.TO,LIQUOR STORES NA LTD.,TOR,0.52,27.64,0.00,13.32,None,393.00M,42016,16.39,10.90,14.40
AHPI,Allied Healthcare Products Inc,NGM,-0.20,None,0.60,2.64,0.00,13.16M,15703,3.70,1.29,1.64
VLE.TO,VALEURA ENERGY INC,TOR,0.02,26.00,0.00,1.32,None,30.11M,28909,0.71,0.30,0.52
HMN,Horace Mann Educators Corporati,NYQ,2.61,14.31,7.90,34.28,1.00,1.54B,138184,38.01,28.11,37.35
WMT,Wal-Mart Stores Inc. Common St,NYQ,4.98,14.75,2.80,23.73,1.96,236.36B,7737910,90.97,70.36,73.39
XENT,Intersect ENT Inc.,NGM,-1.15,None,1.40,2.10,None,743.02M,347903,31.49,12.02,31.40
RNST,Renasant Corporation,NMS,1.93,17.21,33.80,22.88,0.68,1.05B,145787,33.86,26.14,33.22
NPO,Enpro Industries Inc,NYQ,0.75,72.67,6.20,23.26,0.80,1.24B,177446,73.82,52.65,54.21
NYCB,New York Community Bancorp Inc,NYQ,1.10,16.71,15.90,13.04,1.00,8.17B,2886780,18.73,14.61,18.38
UBNT,Ubiquiti Networks Inc.,NMS,1.95,17.75,17.20,4.95,0.17,3.05B,745365,50.00,25.50,34.62
SQNM,Sequenom Inc.,NMS,0.264,12.102,13.300,-0.128,None,377.31M,1709470,4.800,2.740,3.195
ALG,Alamo Group Inc. Common Stock,NYQ,3.49,15.06,3.80,29.36,0.32,597.71M,50622,64.45,37.93,52.50
CRS,Carpenter Technology Corporatio,NYQ,1.39,27.14,6.20,26.98,0.72,1.90B,406516,60.32,34.28,37.78
CVE.TO,CENOVUS ENERGY INC.,TOR,-0.23,None,5.80,13.43,None,15.05B,2215850,34.70,18.04,18.17
RNN,Rexahn Pharmaceuticals Inc. Co,ASE,-0.05,None,5.70,0.13,None,105.94M,637149,0.96,0.55,0.59
IQNT,Inteliquent Inc.,NMS,1.20,15.33,4.10,4.82,0.60,617.23M,238435,20.31,10.06,18.40
GABC,German American Bancorp Inc.,NMS,2.21,13.84,10.50,17.93,0.68,405.41M,22120,30.99,25.24,30.59
WLKP,Westlake Chemical Partners LP C,NYQ,8.72,2.76,0.60,12.24,1.13,650.23M,138825,34.31,18.86,24.03
IRG.TO,IMVESCOR RESTAURANT GROUP INC.,TOR,0.10,19.90,19.70,1.50,None,98.40M,129592,2.22,1.42,1.97
ALEX,Alexander & Baldwin Inc. Commo,NYQ,1.05,37.31,8.70,25.13,0.20,1.91B,176329,43.68,33.98,39.14
FFBC,First Financial Bancorp.,NMS,1.12,16.29,10.70,12.90,0.64,1.13B,188229,19.04,15.00,18.24
FSLR,First Solar Inc.,NMS,2.20,19.94,3.00,49.48,None,4.43B,2104180,73.78,39.18,43.95
PBF,PBF Energy Inc. Class A Common,NYQ,-0.35,None,3.30,15.39,1.20,2.68B,1543810,34.62,21.02,31.19
WNR,Western Refining Inc. Western R,NYQ,5.87,8.24,4.10,12.28,1.36,4.62B,1377110,51.31,31.83,48.38
SMRT,Stein Mart Inc.,NMS,0.58,17.95,3.30,1.56,0.30,469.37M,170210,16.65,10.20,10.34
MGA.TO,MEGA URANIUM LTD.,TOR,-0.06,None,3.40,0.18,None,21.73M,624897,0.27,0.07,0.08
BAMM,Books-A-Million Inc.,NMS,0.25,12.57,0.20,7.45,0.00,45.19M,16300,3.39,1.39,3.18
MNST,Monster Beverage Corporation,NMS,2.25,62.19,2.60,8.63,None,23.83B,1434540,144.69,63.82,140.06
USNA,USANA Health Sciences Inc. Com,NYQ,5.97,22.21,8.50,20.00,None,1.69B,116498,145.05,63.22,132.51
CATM,Cardtronics Inc.,NMS,0.95,36.76,36.20,6.47,None,1.57B,396995,40.02,30.77,35.03
HLS,HealthSouth Corporation Common,NYQ,2.25,20.09,5.90,5.58,0.84,4.14B,836259,48.32,35.29,45.24
GK,G&K Services Inc.,NMS,3.02,23.01,4.80,19.36,1.24,1.39B,99460,74.11,47.40,69.49
ENLC,EnLink Midstream LLC Common Un,NYQ,0.61,47.67,6.80,16.84,0.98,4.74B,210002,42.10,28.23,28.89
GLD.V,GOLDON RESOURCES LTD,VAN,-0.065,None,0.000,0.040,None,507300.00,17319,0.130,0.015,0.015
WPG,WP Glimcher Inc. Common Stock,NYQ,0.76,18.22,4.80,6.63,1.00,2.58B,1815690,19.74,12.98,13.94
CGIX,Cancer Genetics Inc.,NCM,-1.97,None,2.80,3.15,None,119.10M,71811,12.75,4.83,12.12
SSB,South State Corporation,NMS,3.41,22.87,12.90,42.05,0.96,1.87B,90181,80.85,53.87,78.00
EXLS,ExlService Holdings Inc.,NMS,0.91,40.87,5.10,13.12,None,1.24B,149117,39.36,24.20,37.23
STX,Seagate Technology.,NMS,5.76,8.36,10.50,10.03,2.16,15.28B,3657300,69.40,44.46,48.15
DLR,Digital Realty Trust Inc. Comm,NYQ,1.48,45.70,13.10,20.38,3.40,9.20B,1165850,75.39,60.05,67.73
CP,Canadian Pacific Railway Limite,NYQ,7.05,22.34,3.00,25.99,1.14,25.85B,1044500,220.20,154.24,157.57
CTRX,Catamaran Corporation,NMS,1.64,37.46,0.20,25.81,None,12.78B,2822740,61.48,39.40,61.44
BXE.TO,BELLATRIX EXPLORATION LTD,TOR,0.66,4.45,18.90,6.45,None,564.35M,868717,8.86,2.38,2.94
XNPT,XenoPort Inc.,NMS,-0.79,None,9.20,1.15,None,476.46M,458144,9.60,4.12,7.59
AMGN,Amgen Inc.,NMS,7.41,22.04,3.10,34.86,3.16,124.14B,3201000,173.60,114.93,163.27
ATRO,Astronics Corporation,NMS,2.62,26.64,3.50,10.73,0.00,1.54B,137573,77.35,41.31,69.77
FUL,H. B. Fuller Company Common Sto,NYQ,0.96,42.58,14.10,17.61,0.52,2.05B,205217,48.00,36.92,40.71
CCE,Coca-Cola Enterprises Inc. Com,NYQ,2.61,17.44,0.80,4.36,1.12,10.60B,1992350,50.00,39.05,45.49
BSQR,BSQUARE Corporation,NGM,0.38,18.51,0.20,2.59,None,82.49M,239959,8.00,2.82,6.98
BIIB,Biogen Idec Inc.,NMS,13.84,29.23,2.20,49.60,None,95.19B,1593870,480.18,290.85,404.66
ASMB,Assembly Biosciences Inc.,NCM,-3.09,None,3.10,7.67,None,314.85M,124108,20.50,5.71,18.33
ESL.TO,ENGHOUSE SYSTEMS LTD.,TOR,1.01,51.33,2.20,8.15,None,1.36B,66127,58.05,32.51,51.79
NRZ,New Residential Investment Corp,NYQ,2.37,6.64,2.10,11.08,1.80,3.13B,2766030,17.91,11.44,15.74
ZFC,ZAIS Financial Corp. Common Sto,NYQ,2.88,5.64,6.70,21.38,1.60,129.51M,21432,19.48,15.93,16.25
IMGN,ImmunoGen Inc.,NMS,-0.66,None,4.40,0.69,None,1.67B,2020770,19.43,5.34,19.39
FCH,FelCor Lodging Trust Incorporat,NYQ,0.60,17.80,6.00,-1.46,0.16,1.53B,960853,12.43,8.99,10.68
SWC,Stillwater Mining Company Commo,NYQ,0.58,16.94,17.10,7.79,None,1.18B,1344510,19.42,9.78,9.81
AEC,Associated Estates Realty Corpo,NYQ,1.77,16.21,2.80,11.00,0.84,1.66B,941431,28.81,17.26,28.68
FARO,FARO Technologies Inc.,NMS,1.68,24.30,9.50,19.64,None,708.76M,254068,65.63,38.75,40.78
PDFS,PDF Solutions Inc.,NMS,0.56,23.88,8.20,5.45,None,420.57M,183454,22.66,11.62,13.37
WSCI,WSI Industries Inc.,NCM,0.45,14.04,0.80,4.80,0.16,18.40M,3106,8.25,5.48,6.32
UCTT,Ultra Clean Holdings Inc.,NMS,0.18,31.67,5.30,6.74,None,173.76M,306776,10.29,5.26,5.70
WLK,Westlake Chemical Corporation C,NYQ,4.99,12.97,1.80,22.43,0.66,8.60B,777594,98.44,53.43,64.71
QTM,Quantum Corporation Common Stoc,NYQ,0.06,21.50,12.60,-0.23,None,333.34M,1787370,2.22,1.02,1.29
ICE,Intercontinental Exchange Inc.,NYQ,9.08,25.52,2.40,109.79,3.00,26.66B,665905,242.96,184.27,231.72
HL,Hecla Mining Company Common Sto,NYQ,0.05,45.29,7.00,3.84,0.01,855.50M,4526540,3.54,2.00,2.31
SKYW,SkyWest Inc.,NMS,0.16,95.35,2.70,27.31,0.16,763.76M,533332,17.20,7.01,14.78
DYSL,Dynasil Corporation of America,NCM,-0.02,None,0.30,0.84,None,25.51M,14121,1.90,1.15,1.55
BABY,Natus Medical Incorporated,NMS,1.05,40.32,7.20,11.16,None,1.36B,252514,44.37,24.24,42.30
XBKS,Xenith Bankshares Inc.,NCM,0.15,39.54,0.10,7.60,None,78.59M,10519,6.94,5.84,6.05
FRBK,Republic First Bancorp Inc.,NGM,0.05,64.81,24.90,3.01,None,132.35M,154559,4.94,3.27,3.50
BR,Broadridge Financial Solutions,NYQ,2.10,25.38,1.30,7.55,1.08,6.38B,641921,55.78,38.28,53.24
DGII,Digi International Inc.,NMS,0.06,175.00,6.70,10.64,None,253.00M,67029,10.78,6.90,10.15
SCHL,Scholastic Corporation,NMS,1.21,36.99,14.80,28.00,0.60,1.46B,230317,46.28,30.49,44.68
VIT.V,VICTORIA GOLD CORP.,VAN,-0.022,None,0.000,0.365,None,42.51M,229042,0.240,0.090,0.125
MSON,MISONIX Inc.,NGM,0.38,23.53,1.10,2.52,None,69.85M,11622,14.90,6.01,9.06
BMI,Badger Meter Inc. Common Stock,NYQ,2.03,31.36,9.80,14.91,0.76,921.03M,76069,65.87,47.32,63.62
OGEN,Oragenics Inc. Common Stock,ASE,-0.15,None,0.50,0.25,None,61.84M,156505,2.64,0.66,1.70
LXFT,Luxoft Holding Inc. Class A Or,NYQ,1.91,32.82,1.70,6.64,None,2.06B,233748,63.00,30.32,62.68
PWX,Providence and Worcester Railro,NGM,0.61,26.51,0.20,16.14,0.16,78.98M,1375,20.20,15.20,16.25
MRE.TO,MARTINREA INTERNATIONAL INC.,TOR,0.99,13.49,0.00,7.39,None,1.15B,316912,14.70,8.95,13.36
MAN,ManpowerGroup Common Stock,NYQ,5.28,17.80,1.00,36.62,1.60,7.35B,647660,94.99,57.55,94.01
DSX,Diana Shipping inc. common stoc,NYQ,-0.26,None,5.90,16.01,0.00,642.79M,569806,11.04,6.02,8.11
IFT,Imperial Holdings Inc. Common,NYQ,-0.31,None,4.80,9.88,None,128.17M,59333,7.52,5.28,6.00
ACPW,Active Power Inc.,NCM,-0.45,None,1.80,0.75,None,44.59M,67268,2.69,1.59,1.93
HH,Hooper Holmes Inc. Common Stoc,ASE,-0.112,None,0.400,0.047,0.000,13.47M,195202,0.820,0.140,0.174
BLMT,BSB Bancorp Inc.,NCM,0.57,37.98,4.00,16.46,None,182.77M,34162,23.50,16.49,21.65
ENSG,The Ensign Group Inc.,NMS,1.59,33.04,5.90,15.05,0.30,1.34B,140348,54.08,28.00,52.53
PVTB,PrivateBancorp Inc.,NMS,2.02,20.73,5.70,19.61,0.04,3.30B,491286,42.71,26.51,41.95
XLNX,Xilinx Inc.,NMS,2.35,18.15,2.30,10.11,1.24,11.03B,3117680,48.78,36.24,42.66
BMS,Bemis Company Inc. Common Stoc,NYQ,1.96,23.90,8.00,13.62,1.12,4.57B,703059,49.44,34.34,46.86
DVAX,Dynavax Technologies Corporatio,NCM,-3.89,None,16.50,2.60,None,843.34M,440946,29.83,13.10,28.78
CNMD,CONMED Corporation,NMS,1.08,55.57,7.40,20.82,0.80,1.66B,138506,60.66,35.85,60.02
PMD,Psychemedics Corporation,NCM,0.51,24.39,3.60,2.32,0.60,66.61M,13783,17.83,11.90,12.39
