Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
NBU.V,NEBU RESOURCES INC.,VAN,-0.01,None,0.00,0.05,None,132370.00,1009,0.05,0.01,0.01
DXR,Daxor Corporation Common Stock,ASE,-1.2790,None,4.5800,5.0130,0.0300,34.66M,2002,9.1800,5.4000,8.8975
FET,Forum Energy Technologies Inc.,NYQ,0.98,14.61,5.28,15.88,None,1.29B,1329960,27.89,8.34,14.29
FNSR,Finisar Corporation,NMS,0.00,2947.50,5.95,10.37,None,1.26B,1338100,23.38,10.66,11.79
ONVI,Onvia Inc.,NCM,-0.1200,None,70.8400,0.7160,0.0000,29.40M,4132,5.4900,3.7500,3.9364
TSO,Tesoro Corporation Common Stock,NYQ,12.91,8.89,3.66,43.84,2.00,14.05B,2463240,116.89,64.16,114.70
ANTH,Anthera Pharmaceuticals Inc.,NGM,-1.13,None,4.12,1.14,None,211.34M,780892,11.65,1.46,5.30
FCX,Freeport-McMoRan Inc. Common S,NYQ,-10.51,None,2.31,9.62,0.20,9.56B,40749600,29.92,7.76,8.27
TRIP,TripAdvisor Inc.,NMS,1.59,53.75,5.94,9.20,None,12.32B,2248490,94.00,62.24,85.46
NKO.TO,NIKO RES,TOR,-7.638,None,0.020,-5.764,0.000,8.93M,1588700,0.760,0.045,0.095
PVA,Penn Virginia Corporation Commo,NYQ,-7.6560,None,6.2300,7.5660,0.0000,35.95M,2816240,8.9500,0.3400,0.4936
DEPO,Depomed Inc.,NMS,0.82,22.95,5.09,5.65,None,1.14B,1828390,33.74,14.38,18.77
WBC,Wabco Holdings Inc. Common Stoc,NYQ,4.12,25.65,2.42,13.53,0.00,6.06B,467520,133.31,92.86,105.63
ASPS,Altisource Portfolio Solutions,NMS,4.05,6.64,7.27,5.05,0.00,518.54M,414882,57.49,12.28,26.87
MNGA,MagneGas Corporation,NCM,-0.232,None,2.540,0.315,None,44.64M,450234,1.580,0.420,1.083
TTI,Tetra Technologies Inc. Common,NYQ,-1.65,None,5.60,4.76,None,725.28M,661931,9.09,4.62,9.04
MRC,MRC Global Inc. Common Stock,NYQ,0.83,16.94,5.80,13.44,None,1.44B,2335450,22.81,10.20,14.06
EHIC,eHi Car Services Limited Americ,NYQ,1.79,7.12,15.01,9.03,None,872.49M,140692,19.00,7.91,12.76
ARII,American Railcar Industries In,NMS,5.64,9.76,7.70,25.73,1.60,1.09B,243345,70.44,33.02,55.03
XGTI,XG Technology Inc,NCM,-6.4660,None,1.3000,2.9130,None,1.27M,786568,14.6000,0.1900,0.2529
GTT,GTT Communications Inc. Common,NYQ,-0.48,None,8.57,2.28,None,740.47M,231918,26.64,11.32,20.78
BCC,Boise Cascade L.L.C. Common St,NYQ,1.66,18.25,1.99,13.83,None,1.18B,367171,43.90,24.40,30.30
BSX,Boston Scientific Corporation C,NYQ,-0.30,None,2.97,4.77,None,24.01B,9691830,19.06,12.56,17.85
RDCM,Radcom Ltd.,NCM,0.09,132.94,1.50,1.33,None,97.43M,31969,13.63,8.47,11.30
CJES,C&J Energy Services Ltd. Commo,NYQ,-6.073,None,5.590,8.121,None,577.70M,2871230,19.820,2.970,4.935
PSK.TO,PRAIRIESKY ROYALTY LTD,TOR,1.38,18.63,1.84,6.93,1.30,4.02B,711441,37.36,22.08,25.67
ARDX,Ardelyx Inc.,NGM,-0.76,None,5.87,4.82,None,443.33M,142355,35.48,7.95,17.08
S.TO,SHERRITT INTL RV,TOR,-1.63,None,3.17,10.87,0.00,226.29M,1509930,3.25,0.70,0.77
TWO,Two Harbors Investment Corp,NYQ,0.67,12.62,1.65,10.30,1.04,3.07B,2846860,11.00,8.00,8.42
CHNR,China Natural Resources Inc.,NCM,-0.27,None,1.52,0.14,None,43.34M,12314,3.51,1.24,1.74
DCOM,Dime Community Bancshares Inc.,NMS,1.25,14.70,3.80,13.32,0.56,667.71M,164417,18.74,14.73,18.38
TCBK,TriCo Bancshares,NMS,1.66,17.44,5.82,19.48,0.52,660.84M,81783,29.13,22.44,29.03
CTO.V,CIRCA ENTERPRISES INC.,VAN,0.10,7.92,0.00,1.12,0.00,7.41M,6197,1.07,0.64,0.76
WRLD,World Acceptance Corporation,NMS,12.3220,3.0989,20.3300,40.1100,None,330.18M,201175,96.2300,25.3000,38.1848
TCBI,Texas Capital Bancshares Inc.,NMS,3.00,19.70,12.03,31.42,1.62,2.71B,385786,63.70,40.40,59.05
ALXN,Alexion Pharmaceuticals Inc.,NMS,1.11,156.24,3.49,36.52,None,39.01B,1794240,208.88,142.02,173.11
SAL,Salisbury Bancorp Inc.,NCM,2.50,11.94,0.72,32.72,1.12,81.58M,2189,34.44,25.75,29.85
PRW.TO,PETROWEST CORPORATION,TOR,-0.14,None,0.01,0.38,0.00,46.04M,267358,0.90,0.14,0.26
KMX,CarMax Inc,NYQ,2.94,19.57,9.51,15.67,None,11.67B,1998650,75.40,53.46,57.59
NURO,NeuroMetrix Inc.,NCM,-1.3720,None,4.8200,0.6160,0.0000,10.06M,123175,2.0500,0.5500,0.7299
GERN,Geron Corporation,NMS,-0.00,None,12.09,0.94,None,651.87M,2848120,4.67,2.60,4.12
RTGN,Ruthigen Inc.,NCM,-1.39,None,0.00,0.00,None,None,23277,6.85,2.90,5.06
JEC,Jacobs Engineering Group Inc. C,NYQ,2.80,15.21,3.67,35.06,None,5.27B,1422200,49.90,36.05,42.56
AGCO,AGCO Corporation Common Stock,NYQ,3.182,15.259,9.950,34.094,0.480,4.15B,1315330,57.900,41.560,48.555
CKEC,Carmike Cinemas Inc.,NMS,-0.39,None,6.07,11.56,0.00,540.45M,219388,34.94,18.93,21.99
OCUL,Ocular Therapeutix Inc.,NGM,-1.65,None,6.89,4.00,None,206.35M,292632,44.19,6.74,8.35
DRC,Dresser-Rand Group Inc. Common,NYQ,1.06,None,0.00,0.00,None,None,826049,85.20,56.79,85.18
BURL,Burlington Stores Inc. Common,NYQ,1.28,34.76,4.03,-0.54,None,3.32B,1469310,61.94,39.40,44.36
P.TO,PRIMERO MINING CORP,TOR,-0.81,None,11.07,4.59,0.37,466.35M,665192,6.06,2.56,2.87
KONA,Kona Grill Inc.,NGM,-0.30,None,8.58,5.72,None,153.94M,143994,28.66,12.20,13.65
HAS,Hasbro Inc.,NMS,3.52,21.51,5.90,12.37,1.84,9.43B,1364950,84.42,51.42,75.64
BPFH,Boston Private Financial Holdin,NMS,0.72,16.35,4.84,8.25,0.36,984.58M,573512,13.82,10.55,11.77
SAAS,inContact Inc.,NCM,-0.401,None,9.590,2.050,None,586.27M,636349,11.930,6.250,9.505
HGR,Hanger Inc. Common Stock ($0.0,NYQ,1.65,8.84,14.83,17.09,None,516.78M,227611,26.79,13.27,14.57
AIRM,Air Methods Corporation,NMS,2.71,15.95,32.37,14.31,0.00,1.70B,384691,54.98,32.81,43.23
AXP,American Express Company Common,NYQ,5.54,13.03,2.89,21.66,1.16,71.02B,5765820,94.89,70.21,72.16
GTLS,Chart Industries Inc.,NMS,1.77,11.07,3.28,29.60,None,598.66M,513529,45.94,15.08,19.60
CHOP,China Gerui Advanced Materials,NMS,-8.0000,None,14.6600,43.1270,None,4.51M,11426,4.6000,0.5900,0.7601
PRXI,Premier Exhibitions Inc.,NCM,-2.64,None,0.39,0.54,None,5.46M,10055,8.10,1.00,1.11
IOT,Income Opportunity Realty Inves,ASE,0.3500,22.1357,8.6300,20.1420,0.0000,32.29M,734,9.0000,5.2000,7.7475
IRDM,Iridium Communications Inc,NMS,0.80,9.74,24.25,13.70,None,743.45M,904708,11.36,5.85,7.83
IACI,IAC/InterActiveCorp,NMS,2.498,25.610,2.980,22.237,1.360,5.31B,1159710,84.660,59.110,63.975
ACTG,Acacia Research Corporation,NMS,-1.2240,None,8.8800,8.4730,0.5000,272.06M,534912,19.9300,5.1700,5.3622
IBKC,IBERIABANK Corporation,NMS,3.65,17.20,6.36,60.38,1.36,2.58B,195889,71.21,54.34,62.72
FMD,First Marblehead Corporation (T,NYQ,-3.51,None,39.40,8.26,0.00,44.38M,16114,7.00,1.21,3.80
MT,Arcelor Mittal NY Registry Shar,NYQ,-1.24,None,5.27,18.53,0.00,9.11B,9458500,12.68,4.75,5.07
TEO,Telecom Argentina SA,NYQ,2.03,9.66,2.03,8.73,0.93,3.79B,168945,26.39,13.36,19.57
HXL,Hexcel Corporation Common Stock,NYQ,2.42,19.49,6.69,12.65,0.40,4.46B,798962,54.72,38.91,47.18
PX,Praxair Inc. Common Stock,NYQ,4.90,23.55,5.23,14.97,2.86,32.89B,2040890,132.95,98.55,115.48
CHRW,C.H. Robinson Worldwide Inc.,NMS,3.40,20.14,4.84,7.85,1.52,9.83B,1442570,77.49,61.46,68.47
EMP-A.TO,EMPIRE COMPANY LIMITED,TOR,1.46,18.34,3.52,21.94,1.20,7.42B,544518,31.98,25.11,26.79
DEST,Destination Maternity Corporati,NMS,-4.44,None,9.12,7.35,0.80,70.42M,82829,16.74,5.02,5.08
FNF,FNF Group of Fidelity National,NYQ,2.76,12.90,3.01,20.87,0.84,9.87B,1415660,40.25,30.24,35.55
ESRT,Empire State Realty Trust Inc.,NYQ,0.262,70.515,4.760,4.379,0.340,2.19B,878929,19.160,15.850,18.475
AWRE,Aware Inc.,NGM,0.13,23.23,2.42,2.35,0.00,69.25M,27994,5.19,2.82,3.02
AMCO,Armco Metals Holdings Inc. Com,ASE,-0.41,None,3.97,6.31,None,1.88M,61957,2.60,0.17,0.23
PMC,Pharmerica Corporation Common S,NYQ,0.58,58.55,2.86,16.32,None,1.03B,203577,36.96,19.42,33.90
QLTY,Quality Distribution Inc.,NGM,0.39,None,0.00,0.00,None,None,363122,15.98,8.32,15.98
WRES,Warren Resources Inc.,NMS,-4.6000,None,7.1400,-0.9780,None,24.91M,672334,3.1400,0.2750,0.2924
ABC,AmerisourceBergen Corporation C,NYQ,-0.62,None,3.47,2.99,1.36,21.01B,2466700,120.68,88.10,99.03
JCI,Johnson Controls Inc. Common S,NYQ,2.37,19.47,2.38,16.03,1.04,29.84B,3635270,54.52,38.48,46.09
MPEL,Melco Crown Entertainment Limit,NMS,0.56,28.37,5.76,8.04,0.07,8.64B,3866000,28.17,12.80,16.03
MRTN,Marten Transport Ltd.,NMS,1.070,16.547,4.860,12.383,0.100,595.30M,142477,24.920,14.620,17.705
PERY,Perry Ellis International Inc.,NMS,-2.37,None,4.46,20.85,0.00,314.50M,132206,28.19,17.15,20.90
YUME,YuMe Inc. Common Stock,NYQ,-0.50,None,7.92,2.87,None,106.39M,225743,6.38,2.35,3.09
LAKE,Lakeland Industries Inc.,NGM,1.73,7.39,3.16,9.34,None,92.37M,143423,15.78,7.78,12.77
CRK,Comstock Resources Inc. Common,NYQ,-17.70,None,8.91,2.42,0.00,119.30M,1449100,12.21,0.99,2.50
AMDA,Amedica Corporation,NCM,-0.9260,None,1.2800,0.1240,None,7.04M,3012470,1.1200,0.0900,0.1071
CSIQ,Canadian Solar Inc.,NMS,3.16,6.64,3.12,13.69,None,1.17B,2382220,40.08,14.16,20.98
REXX,Rex Energy Corporation,NMS,-6.45,None,8.98,4.88,None,101.41M,1948000,9.40,1.85,1.91
FRGI,Fiesta Restaurant Group Inc.,NMS,1.44,24.78,5.19,8.81,None,948.25M,333711,69.00,31.70,35.69
HART,Harvard Apparatus Regenerative,NCM,-1.2560,None,0.7600,0.7810,None,21.29M,735631,4.7700,0.5300,1.7785
PLPM,Planet Payment Inc.,NCM,0.09,29.34,0.38,0.49,None,137.13M,213086,3.25,1.45,2.67
JACK,Jack In The Box Inc.,NMS,2.85,25.89,4.23,0.45,1.20,2.64B,634031,99.99,63.94,73.81
STXS,Stereotaxis Inc.,NCM,-0.23,None,11.91,-0.78,None,20.04M,376926,2.97,0.65,0.93
ARIA,ARIAD Pharmaceuticals Inc.,NMS,-0.941,None,9.310,-0.262,None,1.24B,4602340,10.070,5.550,6.525
KND,Kindred Healthcare Inc. Common,NYQ,-2.36,None,2.88,17.39,0.48,1.05B,1236260,24.66,11.12,12.50
TTS,Tile Shop Hldgs Inc.,NMS,0.26,61.85,11.35,2.14,None,826.13M,498492,16.28,6.95,16.08
HABT,The Habit Restaurants Inc.,NGM,0.190,124.289,16.690,5.362,None,324.92M,361809,44.200,20.760,23.615
PDCE,PDC Energy Inc.,NMS,1.587,34.653,7.390,32.386,None,2.17B,1004360,64.990,27.910,54.995
DHT,DHT Holdings Inc.,NYQ,1.03,6.90,2.89,7.76,0.72,658.31M,1502420,9.31,5.71,7.09
LUV,Southwest Airlines Company Comm,NYQ,2.718,17.305,1.930,10.714,0.300,30.59B,7030100,47.400,31.360,47.035
FNGN,Financial Engines Inc.,NMS,0.66,53.39,33.06,7.78,0.28,1.81B,450132,46.34,28.23,35.24
EBS,Emergent Biosolutions Inc. Com,NYQ,1.19,31.38,11.45,15.57,None,1.46B,340706,37.50,24.08,37.40
NVAX,Novavax Inc.,NMS,-0.43,None,5.39,1.36,None,1.95B,6562450,15.01,5.00,7.23
PBT,Permian Basin Royalty Trust Com,NYQ,0.430,13.963,5.640,0.015,0.230,279.83M,96675,12.150,5.900,6.004
ESP,Espey Mfg. & Electronics Corp.,ASE,1.371,18.465,14.020,13.676,1.000,57.92M,1477,31.500,21.550,25.316
PLUG,Plug Power Inc.,NCM,-0.22,None,13.65,0.83,None,340.17M,3671210,4.04,1.56,1.89
ANW,Aegean Marine Petroleum Network,NYQ,0.47,19.08,16.91,12.23,0.08,436.43M,164634,15.71,6.46,8.87
N,Netsuite Inc Common Stock,NYQ,-1.512,None,10.550,3.912,None,6.83B,470382,113.880,82.880,85.965
VMI,Valmont Industries Inc. Common,NYQ,4.67,25.00,6.58,44.26,1.50,2.69B,241258,138.47,92.33,116.71
AR,Antero Resources Corporation Co,NYQ,5.1380,4.2291,7.5300,20.8490,0.8200,6.02B,2564270,54.4500,20.0000,21.7292
THRX,Theravance Inc.,NMS,-0.34,None,23.63,-2.75,1.00,1.05B,1092140,21.16,6.36,8.92
FDO,Family Dollar Stores Inc. Comm,NYQ,2.04,None,0.00,0.00,1.24,None,1152580,80.97,59.81,79.39
CMN,Cantel Medical Corp. Common Sto,NYQ,1.15,56.11,5.03,9.85,0.12,2.68B,140154,65.20,39.26,64.53
NTAP,NetApp Inc.,NMS,1.29,24.10,4.84,10.16,0.72,9.13B,3723180,43.58,28.75,31.06
YELP,Yelp Inc. Class A Common Stock,NYQ,0.2940,105.1534,3.0800,9.2320,None,2.33B,2912330,59.3700,20.5000,30.9151
ECPG,Encore Capital Group Inc,NMS,4.21,7.91,39.95,25.45,None,839.13M,322325,44.66,30.50,33.25
MDT,Medtronic plc. Ordinary Shares,NYQ,2.15,35.29,2.11,37.36,1.52,107.46B,6680750,79.50,55.54,76.02
PAYC,Paycom Software Inc. Common St,NYQ,0.32,131.93,4.96,1.61,None,2.42B,859222,46.35,22.58,42.35
DXM,Dex Media Inc.,NMS,-18.01,None,5.58,-73.10,None,1.93M,429366,9.96,0.09,0.11
IQ.V,AIRIQ INC.,VAN,0.010,9.500,0.000,0.015,None,2.75M,57781,0.140,0.045,0.095
MON,Monsanto Company Common Stock,NYQ,4.81,19.94,7.77,14.94,2.16,42.16B,4246210,126.00,81.22,95.86
SANM,Sanmina Corporation,NMS,4.41,5.27,4.49,19.04,None,1.85B,615658,25.64,17.55,23.23
SAH,Sonic Automotive Inc. Common S,NYQ,1.59,15.18,8.26,13.88,0.15,1.20B,277025,27.84,19.75,24.13
PCTY,Paylocity Holding Corporation,NMS,-0.25,None,10.12,2.09,None,2.28B,270715,46.90,22.21,44.82
NVR,NVR Inc. Common Stock,NYQ,81.59,20.37,4.10,311.52,None,6.50B,31905,1672.65,1150.54,1662.29
SSRG,Symmetry Surgical Inc.,NGM,-2.94,None,4.02,13.56,None,90.78M,26751,9.24,6.42,8.78
SHAK,Shake Shack Inc. Class A Commo,NYQ,-0.68,None,6.73,8.64,None,651.88M,737958,96.75,38.63,42.85
WETF,WisdomTree Investments Inc.,NMS,0.50,42.58,6.57,1.79,0.32,2.91B,3031010,26.23,13.80,21.29
EMITF,Elbit Imaging Ltd.,NMS,-2.31,None,1.27,0.32,0.00,30.89M,31523,2.27,1.02,1.12
HRS,Harris Corporation Common Stock,NYQ,3.18,26.04,2.06,27.88,2.00,10.30B,952405,84.78,66.15,82.75
MDRX,Allscripts Healthcare Solutions,NMS,-0.11,None,5.22,7.33,None,2.82B,2710430,15.41,11.33,14.94
ACIW,ACI Worldwide Inc.,NMS,0.75,31.11,11.75,5.06,None,2.75B,440243,25.80,17.78,23.24
FOSL,Fossil Group Inc.,NMS,6.13,6.01,10.32,18.08,None,1.77B,1670670,112.74,30.65,36.85
LSTR,Landstar System Inc.,NMS,3.34,18.75,5.72,11.09,0.32,2.71B,440754,81.80,60.51,62.66
GRO.V,GOLD ROYALTIES CORPORATION,VAN,-0.21,None,0.00,0.00,None,None,118631,0.37,0.04,0.20
EZPW,EZCORP Inc.,NMS,-1.681,None,15.720,14.871,0.000,308.22M,344317,12.350,5.290,5.745
IDRA,Idera Pharmaceuticals Inc.,NCM,-0.4530,None,15.2200,0.7830,None,381.08M,1502550,5.4800,2.2700,3.2199
NVA.TO,NUVISTA ENERGY LTD.,TOR,-1.01,None,25.48,4.55,0.00,614.73M,562509,10.54,3.91,4.01
CKR.V,CKR CARBON CORPORATION,VAN,-0.097,None,0.000,0.037,None,1.61M,64844,0.105,0.090,0.095
HCOM,Hawaiian Telcom Holdco Inc.,NMS,0.32,71.94,13.67,27.46,None,263.95M,20451,28.20,19.99,23.02
ATW,Atwood Oceanics Inc. Common St,NYQ,6.65,2.27,4.98,45.58,1.00,976.28M,3421590,38.84,14.15,15.10
ATEN,A10 Networks Inc. Common Stock,NYQ,-0.79,None,2.34,1.28,None,458.07M,483460,8.30,3.90,7.76
VGGL,Viggle Inc.,NCM,-3.98,None,7.31,-0.09,None,13.07M,405874,4.88,0.41,0.52
AMT,American Tower Corporation (REI,NYQ,1.34,75.05,3.81,15.63,1.84,42.47B,2261270,106.31,86.83,100.27
OSHC,Ocean Shore Holding Co.,NGM,1.09,15.28,1.04,18.32,0.24,100.62M,5998,17.31,13.74,16.65
CADC,China Advanced Construction Mat,NCM,-2.15,None,1.53,18.20,None,3.75M,1358,6.30,1.62,1.72
NBR,Nabors Industries Ltd.,NYQ,-3.794,None,2.100,15.880,0.240,2.98B,8640640,17.330,8.620,9.005
HWKN,Hawkins Inc.,NMS,1.83,21.76,10.82,18.94,0.80,419.98M,26118,45.13,33.94,39.82
EPRS,EPIRUS Biopharmaceuticals Inc.,NCM,-2.824,None,15.640,2.514,None,117.22M,84972,11.750,4.020,4.985
GV,Goldfield Corporation (The) Com,ASE,0.0240,72.5083,2.6400,1.2950,None,44.29M,42815,2.8500,1.2000,1.7402
TSLA,Tesla Motors Inc.,NMS,-5.33,None,5.85,10.04,None,28.74B,4458290,286.65,181.40,219.50
ACHN,Achillion Pharmaceuticals Inc.,NMS,-0.37,None,9.42,3.15,None,1.35B,2711590,16.87,6.41,9.89
ADMS,Adamas Pharmaceuticals Inc.,NGM,-1.80,None,3.59,6.73,None,299.54M,118162,30.86,12.73,16.26
CERE,Ceres Inc.,NCM,-4.3330,None,2.5100,1.5530,None,5.79M,416089,43.2700,0.9000,0.9601
NILE,Blue Nile Inc.,NMS,0.88,41.87,11.78,1.00,None,424.41M,118051,39.00,26.59,36.80
EXPE,Expedia Inc.,NMS,6.37,19.92,4.80,18.81,0.96,16.48B,2364160,140.51,76.34,126.96
ELNK,EarthLink Holdings Corp.,NMS,-0.52,None,4.85,0.36,0.20,950.27M,920965,9.86,3.91,9.15
HEES,H&E Equipment Services Inc.,NMS,1.390,13.723,5.210,3.974,1.100,670.75M,430075,39.760,13.470,19.075
ZGNX,Zogenix Inc.,NGM,0.725,19.386,6.460,7.666,None,348.00M,453251,21.650,8.640,14.055
SAIA,Saia Inc.,NMS,2.24,10.53,8.79,16.58,None,588.65M,239660,57.60,22.64,23.58
CAM,Cameron International Corporati,NYQ,3.26,20.92,1.53,23.21,None,13.02B,4049960,71.22,39.52,68.20
SWHC,Smith & Wesson Holding Corporat,NMS,0.90,20.03,7.81,3.86,None,975.94M,963974,19.22,9.22,17.95
JOR.V,JOURDAN RESOURCES INC,VAN,-0.08,None,0.00,0.41,None,387100.00,None,0.12,0.03,0.05
XOMA,XOMA Corporation,NGM,-0.52,None,3.93,-0.25,None,162.78M,4828710,5.95,0.69,1.37
POWI,Power Integrations Inc.,NMS,1.36,38.14,4.83,14.46,0.48,1.48B,181594,58.71,36.04,51.91
KYTH,Kythera Biopharmaceuticals Inc,NMS,-4.77,None,0.00,0.00,None,None,636730,76.31,29.86,74.98
MXC,Mexco Energy Corporation Common,ASE,-0.34,None,4.50,6.34,None,5.60M,2760,7.19,1.64,2.75
SPLK,Splunk Inc.,NMS,-1.88,None,7.85,6.53,None,7.79B,1827190,76.85,51.41,60.62
TAXI,Medallion Financial Corp.,NMS,1.2400,6.5943,18.7600,11.4940,1.0000,196.99M,330009,11.2400,6.1500,8.1769
CRNT,Ceragon Networks Ltd.,NMS,-0.73,None,4.50,1.25,None,110.43M,268040,2.00,0.88,1.43
ANIK,Anika Therapeutics Inc.,NMS,1.82,22.64,15.91,13.31,None,603.78M,145071,45.35,30.93,41.25
NBHC,National Bank Holdings Corporat,NYQ,0.10,217.38,9.31,20.55,0.20,679.02M,166577,23.55,17.69,22.39
PRCP,Perceptron Inc.,NGM,-0.06,None,12.33,6.26,0.00,71.22M,27614,14.21,6.57,7.60
THRM,Gentherm Inc,NMS,2.39,20.34,6.32,9.73,None,1.76B,346517,57.95,32.54,48.60
BEAV,B/E Aerospace Inc.,NMS,-0.13,None,2.20,0.84,0.76,4.82B,1420700,64.58,42.53,46.08
HSKA,Heska Corporation,NCM,0.59,57.13,2.50,8.98,0.00,221.72M,63780,37.24,14.74,33.65
AAVL,Avalanche Biotechnologies Inc.,NGM,-1.77,None,4.66,10.19,None,187.54M,438340,62.48,7.40,8.78
EWBC,East West Bancorp Inc.,NMS,2.67,15.90,1.95,21.35,0.80,6.10B,1093110,46.50,35.68,42.43
EXEL,Exelixis Inc.,NMS,-0.91,None,14.06,-0.33,None,1.24B,5252160,6.81,1.26,5.46
PCP,Precision Castparts Corporation,NYQ,9.4270,24.4978,2.7000,83.4080,0.1200,31.77B,1542360,245.0500,186.1700,230.9405
PRO,PROS Holdings Inc. Common Stoc,NYQ,-2.24,None,24.38,2.26,None,664.03M,236422,30.42,15.92,22.36
STMP,Stamps.com Inc.,NMS,0.29,335.48,5.42,13.77,0.00,1.64B,283972,106.43,44.13,98.63
OIS,Oil States International Inc.,NYQ,1.64,18.08,2.70,24.69,None,1.51B,1279490,57.95,23.35,29.69
RUBI,The Rubicon Project Inc. Commo,NYQ,-0.49,None,3.99,4.96,None,646.59M,378708,20.59,13.08,14.57
WDR,Waddell & Reed Financial Inc.,NYQ,3.15,11.95,3.12,10.07,1.84,3.12B,868877,51.80,32.84,37.64
ALNY,Alnylam Pharmaceuticals Inc.,NMS,-2.69,None,3.03,15.60,None,8.67B,989754,140.00,71.14,102.27
HLF,Herbalife Ltd. Common Stock,NYQ,4.20,13.58,21.67,-1.41,0.00,5.27B,1135550,61.95,27.60,56.99
IILG,Interval Leisure Group Inc.,NMS,1.32,11.90,8.53,7.41,0.48,903.17M,262586,27.45,14.89,15.71
YRCW,YRC Worldwide Inc.,NMS,0.95,17.53,1.71,-13.30,0.00,540.76M,771208,25.40,11.90,16.58
COR,CoreSite Realty Corporation Com,NYQ,0.90,65.28,2.45,9.66,1.68,1.54B,312472,58.98,37.13,58.82
CREE,Cree Inc.,NMS,-0.91,None,11.26,23.09,None,2.66B,1491420,39.81,22.10,25.67
PSIX,Power Solutions International,NCM,0.89,24.15,13.21,9.71,None,230.31M,132780,73.72,16.75,21.42
IMUC,ImmunoCellular Therapeutics Lt,ASE,-0.1210,None,8.4800,0.3260,None,39.40M,543337,1.0300,0.3500,0.4365
ISIS,Isis Pharmaceuticals Inc.,NMS,0.12,516.13,8.22,2.05,None,7.38B,1931010,77.80,37.38,61.42
NSP,Insperity Inc. Common Stock,NYQ,1.59,27.68,6.89,7.19,0.88,1.08B,138775,55.42,30.97,43.99
ENS,Enersys Common Stock,NYQ,3.52,16.93,4.22,22.74,0.70,2.64B,406546,73.27,49.21,59.52
HLX,Helix Energy Solutions Group I,NYQ,0.33,17.10,1.15,15.77,None,595.43M,2119100,27.70,4.57,5.61
BV,Bazaarvoice Inc.,NMS,-0.42,None,5.96,2.32,None,359.98M,592195,9.39,4.10,4.49
PLCE,Children's Place Inc. (The),NMS,2.61,18.88,7.13,25.90,0.60,1.00B,430292,69.90,46.74,49.34
MTH,Meritage Homes Corporation Comm,NYQ,3.01,11.88,8.98,30.32,0.00,1.42B,532455,49.90,31.69,35.79
ARCI,Appliance Recycling Centers of,NCM,-0.2430,None,0.2100,2.1450,None,3.60M,12014,3.0900,0.6000,0.6201
WFM,Whole Foods Market Inc.,NMS,1.48,20.20,6.03,10.80,0.54,10.20B,6230540,57.57,28.73,29.90
MDCO,The Medicines Company,NMS,-2.31,None,11.66,13.74,None,2.77B,1917560,43.79,23.32,41.19
FOMX,Foamix Pharmaceuticals Ltd.,NGM,-0.43,None,6.29,3.46,None,216.34M,188972,14.00,5.22,7.08
CFFI,C&F Financial Corporation,NMS,3.72,10.42,1.59,38.14,1.20,131.33M,3685,39.97,33.20,38.73
PCG,Pacific Gas & Electric Co. Comm,NYQ,1.81,29.48,1.64,33.80,1.82,26.18B,3478790,60.21,47.33,53.38
CTB,Cooper Tire & Rubber Company Co,NYQ,4.04,10.17,5.29,16.45,0.42,2.30B,543834,43.94,29.51,41.11
ACAD,ACADIA Pharmaceuticals Inc.,NMS,-1.48,None,11.80,2.25,None,3.63B,1365870,51.99,28.23,36.00
IPCM,IPC Healthcare Inc.,NMS,1.58,50.81,2.23,22.77,None,1.40B,352846,80.23,40.00,80.18
IBKR,Interactive Brokers Group Inc.,NMS,0.644,66.762,2.740,13.255,0.400,2.74B,660514,45.950,25.560,42.995
DENN,Denny's Corporation,NCM,0.43,22.35,6.46,-0.09,None,774.06M,551620,12.80,8.82,9.61
XRM,Xerium Technologies Inc. New C,NYQ,0.805,14.950,9.890,-6.814,0.000,189.42M,36748,18.930,11.530,12.035
SD,Sandridge Energy Inc. Common St,NYQ,-5.7390,None,3.3300,-1.9750,None,165.78M,16416600,4.2000,0.2500,0.3069
RGEN,Repligen Corporation,NMS,0.26,111.15,5.50,3.69,None,955.68M,407529,42.48,19.02,29.01
CCRN,Cross Country Healthcare Inc.,NMS,-0.309,None,2.170,4.486,None,568.58M,428128,17.760,9.360,17.455
EXP,Eagle Materials Inc Common Stoc,NYQ,3.30,20.87,1.64,21.27,0.40,3.45B,858140,94.24,60.94,68.85
RDC,Rowan Companies plc Class A Ord,NYQ,-2.883,None,3.110,37.217,0.400,2.40B,3098330,25.130,14.630,19.235
VIPS,Vipshop Holdings Limited Americ,NYQ,0.3950,41.4428,5.8400,1.0240,None,9.52B,12216200,30.7200,12.0200,16.3699
WEX,WEX Inc. common stock,NYQ,3.30,28.22,3.57,27.22,None,3.60B,335763,119.11,80.00,93.15
AEO,American Eagle Outfitters Inc.,NYQ,0.68,23.09,10.40,5.97,0.50,3.08B,5624840,18.49,11.77,15.75
PODD,Insulet Corporation,NMS,-0.91,None,12.55,0.97,None,1.98B,509432,47.97,24.95,34.80
SRPT,Sarepta Therapeutics Inc.,NMS,-4.83,None,3.47,2.94,None,1.51B,1866960,41.97,11.33,33.34
FRP,FairPoint Communications Inc.,NCM,0.17,103.55,17.90,0.95,None,466.83M,96702,20.98,13.30,17.50
