Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
JOY.TO,JOURNEY ENERGY INC,TOR,-2.05,None,0.00,6.31,None,79.46M,49078,11.41,1.80,1.80
ATD-B.TO,ALIMENTATION COUCHE-TARD INC CL,TOR,1.64,33.28,6.70,6.86,None,30.97B,734444,60.69,30.88,54.58
CTT,CatchMark Timber Trust Inc. Cl,NYQ,-0.05,None,5.17,10.93,0.50,406.19M,195703,12.33,10.11,10.27
LBAI,Lakeland Bancorp Inc.,NMS,0.85,13.14,22.18,10.31,0.34,423.38M,66769,12.50,9.67,11.17
CLMT,Calumet Specialty Products Part,NMS,-0.61,None,2.67,11.07,2.74,1.91B,347447,30.69,18.66,25.21
HF,HFF Inc. Common Stock Class A,NYQ,1.98,19.18,4.13,4.14,0.00,1.43B,247930,47.77,25.78,37.89
HTWR,Heartware International Inc.,NMS,-2.93,None,7.78,12.02,None,1.44B,258280,95.59,69.05,83.28
CARO,Carolina Financial Corporation,NCM,1.15,13.29,0.73,8.84,0.12,144.27M,7033,25.92,12.50,15.35
CRV,Coast Distribution System Inc.,ASE,0.00,None,0.00,0.00,0.00,None,17725,5.72,2.94,5.49
NPD,China Nepstar Chain Drugstore L,NYQ,0.00,1120.00,0.38,1.31,0.00,221.09M,148281,3.30,1.31,2.24
SWY.TO,STORNOWAY DIAMOND CORP.,TOR,-0.00,None,0.08,0.79,None,541.91M,414039,0.85,0.46,0.74
ABEV,Ambev S.A. American Depositary,NYQ,0.23,22.16,0.69,0.81,None,80.37B,14192100,7.37,5.12,5.12
WVVI,Willamette Valley Vineyards In,NCM,0.46,15.00,1.37,4.52,None,34.37M,7284,8.10,5.15,6.90
RUTH,Ruth's Hospitality Group Inc.,NMS,0.53,30.89,3.72,3.11,0.24,553.65M,140261,17.82,10.54,16.25
GC.TO,GREAT CANADIAN GAMING CORPORATI,TOR,1.08,16.74,11.13,5.57,None,1.20B,101375,24.81,17.26,18.06
MGYR,Magyar Bancorp Inc.,NGM,0.1300,77.5408,20.5200,8.0160,None,58.66M,1002,11.1500,7.7500,10.0803
XLRN,Acceleron Pharma Inc.,NGM,-1.56,None,11.32,4.23,None,937.55M,170030,48.50,23.61,28.36
BF-B,Brown Forman Inc Class B Common,NYQ,3.21,31.85,8.20,9.13,1.40,21.16B,538467,111.06,81.89,102.24
CIFC,CIFC Corp.,NCM,0.29,23.38,30.39,12.06,0.40,173.80M,5375,10.16,6.85,6.85
MPX,Marine Products Corporation Com,NYQ,0.31,22.75,11.84,2.28,0.16,264.80M,22131,8.99,5.73,6.94
RNW.TO,TRANSALTA RENEWABLES INC,TOR,0.38,28.57,0.22,10.02,None,2.09B,113723,13.50,10.92,10.97
ACW,Accuride Corporation Common Sto,NYQ,0.04,98.33,5.53,1.18,None,169.74M,171595,5.47,3.39,3.54
MKTX,MarketAxess Holdings Inc.,NMS,2.33,40.33,4.46,9.65,0.80,3.50B,212839,104.69,57.50,93.96
ASFI,Asta Funding Inc.,NMS,0.08,109.02,1.68,14.07,0.00,116.76M,12695,9.50,7.57,8.94
ICCC,ImmuCell Corporation,NCM,0.2230,36.0991,0.4200,3.2570,None,24.59M,16988,11.4000,3.9600,8.0501
ALV,Autoliv Inc. Common Stock,NYQ,4.76,20.58,8.91,37.75,2.24,8.63B,585369,132.19,87.15,97.98
ALR,Alere Inc. Common Stock,NYQ,2.62,20.25,4.47,18.14,None,4.56B,583978,55.99,34.61,53.15
EVK,Ever-Glory International Group,NGM,0.98,3.99,0.08,5.41,None,57.66M,4797,7.20,3.47,3.90
CLDX,Celldex Therapeutics Inc.,NMS,-1.32,None,12.81,3.51,None,1.33B,1568800,32.82,12.11,13.53
GEM.V,PELE MOUNTAIN RESOURCES INC.,VAN,-0.006,None,0.000,0.100,None,8.42M,102727,0.085,0.030,0.045
GIGM,GigaMedia Limited,NCM,0.12,5.13,2.72,1.39,0.00,33.16M,105503,1.13,0.60,0.60
WDO.TO,WESDOME GOLD MINES LTD.,TOR,0.03,32.33,0.00,0.85,None,107.87M,115102,1.40,0.62,0.97
IART,Integra LifeSciences Holdings C,NMS,1.21,50.01,4.90,21.50,None,2.01B,325661,68.46,42.09,60.71
TH.TO,THERATECHNOLOGIES,TOR,-0.13,None,0.29,0.14,None,139.10M,437177,2.72,0.32,2.28
FNB,F.N.B. Corporation Common Stock,NYQ,0.84,15.42,5.67,11.26,0.48,2.25B,1151770,14.80,11.50,12.95
SNX,Synnex Corporation Common Stock,NYQ,5.04,15.28,9.32,44.20,0.50,3.05B,221173,85.25,59.27,77.01
RWLK,ReWalk Robotics Ltd,NGM,-2.50,None,10.31,2.77,None,116.52M,125997,43.71,8.76,9.61
AGM,Federal Agricultural Mortgage C,NYQ,3.63,6.83,9.78,33.64,0.64,273.88M,32797,34.47,24.30,24.81
DST,DST Systems Inc. Common Stock,NYQ,14.93,6.86,1.01,32.81,1.20,3.67B,325794,134.65,81.83,102.43
THRM,Gentherm Inc,NMS,2.11,20.87,3.73,9.06,None,1.59B,345206,57.95,32.54,44.01
BEAV,B/E Aerospace Inc.,NMS,0.41,117.89,2.83,1.15,0.76,5.16B,1257530,64.58,46.85,48.57
HSKA,Heska Corporation,NCM,0.47,70.49,4.06,8.67,0.00,216.86M,64203,35.63,11.89,33.20
EWBC,East West Bancorp Inc.,NMS,2.66,15.59,1.19,21.03,0.80,5.92B,1037650,46.50,30.50,41.41
PCP,Precision Castparts Corporation,NYQ,10.21,22.61,2.49,81.59,0.12,31.73B,1828670,249.12,186.17,230.80
STMP,Stamps.com Inc.,NMS,0.43,189.37,2.59,13.04,0.00,1.35B,228403,88.87,31.04,81.81
RUBI,The Rubicon Project Inc. Commo,NYQ,-0.56,None,2.49,4.80,None,637.80M,524008,20.59,8.76,14.55
ALNY,Alnylam Pharmaceuticals Inc.,NMS,-2.35,None,6.46,16.67,None,8.44B,781028,140.00,63.48,99.85
IILG,Interval Leisure Group Inc.,NMS,1.36,14.73,7.96,7.25,0.48,1.15B,205728,27.45,18.83,20.03
OWW,Orbitz Worldwide Inc. Common S,NYQ,-0.08,None,4.81,0.44,None,1.29B,2632380,11.83,7.22,11.49
COR,CoreSite Realty Corporation Com,NYQ,0.78,63.01,2.88,9.95,1.68,1.29B,205762,51.54,32.03,49.34
PSIX,Power Solutions International,NCM,1.37,21.70,14.80,8.84,None,319.57M,119156,79.50,29.41,29.73
ISIS,Isis Pharmaceuticals Inc.,NMS,0.19,245.58,6.73,2.51,None,5.60B,2150900,77.80,34.81,46.66
ENS,Enersys Common Stock,NYQ,3.81,13.76,5.13,24.55,0.70,2.43B,325748,73.27,50.63,52.37
BV,Bazaarvoice Inc.,NMS,-0.44,None,7.86,2.50,None,389.42M,664103,9.39,5.04,5.08
MTH,Meritage Homes Corporation Comm,NYQ,3.08,13.94,10.01,29.46,0.00,1.70B,480102,49.90,31.69,42.88
WFM,Whole Foods Market Inc.,NMS,1.67,18.96,3.93,11.35,0.52,11.32B,4893670,57.57,31.64,31.64
FOMX,Foamix Pharmaceuticals Ltd.,NGM,-0.73,None,5.63,3.56,None,299.01M,280048,14.00,4.75,9.79
PCG,Pacific Gas & Electric Co. Comm,NYQ,2.88,18.42,2.35,33.26,1.82,25.59B,2810170,60.21,43.76,53.08
ACAD,ACADIA Pharmaceuticals Inc.,NMS,-1.34,None,12.06,2.55,None,3.59B,1110390,51.99,22.04,35.65
CCE,Coca-Cola Enterprises Inc. Com,NYQ,2.57,20.16,1.34,4.42,1.12,11.86B,2805100,53.79,39.05,51.79
BSQR,BSQUARE Corporation,NGM,0.48,12.56,0.46,2.78,None,71.98M,191347,8.00,3.45,6.03
BIIB,Biogen Idec Inc.,NMS,14.76,20.02,0.79,53.46,None,69.53B,2147900,480.18,290.85,295.64
ASMB,Assembly Biosciences Inc.,NCM,-2.66,None,5.99,7.61,None,213.83M,121203,20.50,6.51,12.44
ESL.TO,ENGHOUSE SYSTEMS LTD.,TOR,1.01,47.95,8.03,8.15,None,1.27B,70575,58.05,33.68,48.38
NRZ,New Residential Investment Corp,NYQ,1.82,7.91,3.33,12.43,1.80,3.32B,2631460,17.91,11.44,14.41
ZFC,ZAIS Financial Corp. Common Sto,NYQ,0.98,15.79,6.18,21.74,1.60,122.74M,21483,19.48,15.10,15.40
IMGN,ImmunoGen Inc.,NMS,-0.71,None,9.22,0.40,None,1.14B,1889490,19.43,5.34,13.07
FCH,FelCor Lodging Trust Incorporat,NYQ,0.34,25.01,3.43,0.01,0.16,1.20B,964109,12.43,8.12,8.38
SWC,Stillwater Mining Company Commo,NYQ,0.24,42.03,7.25,7.58,None,1.20B,1780220,18.63,8.37,9.92
FARO,FARO Technologies Inc.,NMS,1.55,25.16,8.54,20.07,None,676.94M,172380,65.63,36.99,38.92
PDFS,PDF Solutions Inc.,NMS,0.49,25.90,2.56,5.53,None,401.30M,208481,20.66,11.62,12.69
WSCI,WSI Industries Inc.,NCM,0.450,11.551,0.080,4.802,0.160,15.14M,3769,7.880,5.040,5.198
UCTT,Ultra Clean Holdings Inc.,NMS,0.05,127.22,3.51,6.60,None,217.19M,280567,10.29,5.26,6.87
WLK,Westlake Chemical Corporation C,NYQ,5.27,10.38,2.64,23.66,0.66,7.22B,643128,98.44,53.43,54.69
QTM,Quantum Corporation Common Stoc,NYQ,0.04,30.00,6.94,-0.26,None,274.92M,1864550,2.22,1.01,1.05
ICE,Intercontinental Exchange Inc.,NYQ,9.68,24.46,1.90,111.80,3.00,27.23B,587855,246.39,184.27,236.71
HL,Hecla Mining Company Common Sto,NYQ,0.02,134.38,3.98,3.75,0.01,812.05M,5373590,3.54,1.77,2.15
SKYW,SkyWest Inc.,NMS,1.06,15.59,3.21,28.19,0.16,833.92M,565369,17.95,7.01,16.48
MRS.V,MISSION READY SERVICES INC,VAN,-0.098,None,0.000,0.063,None,3.71M,96819,0.480,0.065,0.065
FDR.V,FLINDERS RESOURCES LIMITED,VAN,-0.06,None,0.00,0.30,None,8.90M,41677,1.11,0.12,0.19
XTG.TO,XTRA GOLD RESOURCES CORP,TOR,-0.01,None,0.08,0.07,None,10.52M,7950,0.33,0.10,0.23
ELLO,Ellomay Capital Ltd Ordinary Sh,ASE,1.1500,8.8260,0.7400,8.3910,None,108.59M,4919,10.2700,7.6600,10.1499
CBNK,Chicopee Bancorp Inc.,NGM,0.38,44.03,16.83,17.96,0.32,81.61M,3319,17.50,13.56,16.51
NPI-PC.TO,NORTHLAND POWER INC PREF SERIES,TOR,None,None,0.00,0.00,None,83.33M,3945,26.00,17.01,17.36
RXDX,Ignyta Inc.,NCM,-3.13,None,3.89,4.90,None,372.05M,655308,19.40,6.25,12.57
NAL.TO,NEWALTA CORPORATION,TOR,-3.25,None,14.76,8.51,None,601.73M,101014,22.97,10.13,10.70
STB.TO,STUDENT TRANSPORTATION INC.,TOR,0.02,324.38,4.65,2.09,None,497.21M,262450,7.48,5.05,5.19
UTMD,Utah Medical Products Inc.,NMS,3.03,17.18,16.53,18.15,1.02,195.27M,5100,63.98,47.33,51.96
ESSX,Essex Rental Corporation,NCM,-0.4700,None,0.8500,1.9830,None,13.10M,91445,2.8500,0.3500,0.5249
AMNB,American National Bankshares I,NMS,1.50,15.22,18.32,22.43,0.92,198.27M,13458,25.00,21.31,22.80
NX,Quanex Building Products Corpor,NYQ,0.34,54.65,4.27,11.31,0.16,628.26M,233758,21.93,17.04,18.69
GYRO,Gyrodyne Company of America In,NCM,0.03,83.82,1.08,3.12,0.00,10.56M,19806,5.58,2.80,2.85
ACD.TO,ACCORD FINANCIAL,TOR,0.96,10.20,0.13,7.90,None,81.41M,4570,12.05,8.50,9.80
DISH,DISH Network Corporation,NMS,2.66,22.92,2.06,5.76,0.00,28.23B,1729470,80.75,56.17,60.95
CCJ,Cameco Corporation Common Stock,NYQ,0.01,1223.64,1.59,10.62,0.30,5.33B,1717720,20.23,12.88,13.46
DTE,DTE Energy Company Common Stock,NYQ,4.69,17.74,1.54,47.58,2.92,14.92B,1141610,92.27,73.23,83.15
SHW,Sherwin-Williams Company (The),NYQ,9.80,26.66,1.42,8.21,2.68,24.11B,788467,294.35,202.01,261.35
TCK-B.TO,Teck Resources Limited,TOR,0.60,13.90,7.17,32.62,None,4.78B,2226090,25.45,8.13,8.30
COS.TO,CANADIAN OIL SANDS LIMITED,TOR,-0.42,None,4.54,8.49,None,2.99B,2418140,23.44,6.00,6.17
ULBI,Ultralife Corporation,NGM,0.11,39.91,0.73,4.27,None,67.39M,26530,4.68,2.83,4.31
ZBB,ZBB Energy Corporation Common S,ASE,-0.41,None,0.00,0.00,None,None,201028,1.47,0.41,0.75
AOS,A.O. Smith Corporation Common S,NYQ,2.58,25.34,1.51,16.16,0.76,5.81B,648695,77.43,44.60,65.34
BSTC,BioSpecifics Technologies Corp,NGM,1.04,47.89,2.50,5.44,None,340.31M,90628,72.07,29.99,49.71
GNCA,Genocea Biosciences Inc.,NGM,-2.21,None,4.11,2.51,None,301.90M,212342,16.18,6.15,12.48
DGC.TO,DETOUR GOLD CORPORATION,TOR,-0.85,None,9.70,11.12,None,2.49B,1111890,16.37,6.02,14.61
TTEC,TeleTech Holdings Inc.,NMS,1.39,19.41,6.78,9.29,0.36,1.30B,93222,29.05,21.52,26.98
FDML,Federal-Mogul Holdings Corporat,NMS,-1.24,None,11.03,5.87,0.00,1.51B,210411,18.09,8.79,8.96
MHLD,Maiden Holdings Ltd.,NMS,1.43,10.84,17.93,12.35,0.52,1.14B,353778,16.98,10.92,15.55
HE,Hawaiian Electric Industries I,NYQ,1.42,20.83,4.03,17.67,1.24,3.18B,376712,35.00,24.39,29.56
HPQ,Hewlett-Packard Company Common,NYQ,2.44,11.24,1.58,14.98,0.70,49.58B,12593500,41.10,26.94,27.47
MKC,McCormick & Company Incorporat,NYQ,3.28,24.39,10.05,13.41,1.60,10.22B,629741,85.30,65.16,79.94
MWV,Meadwestvaco Corporation Common,NYQ,1.55,None,0.00,0.00,1.00,None,1492590,55.15,37.28,48.30
BRX,Brixmor Property Group Inc. Com,NYQ,0.48,52.00,2.87,9.67,0.90,7.39B,1585300,27.43,21.82,24.75
WWD,Woodward Inc.,NMS,2.75,16.41,7.70,17.73,0.40,2.87B,423491,56.55,41.01,45.17
AFCB,Athens Bancshares Corporation,NCM,1.52,18.30,0.25,24.23,0.20,50.28M,2805,31.97,21.32,27.81
FSRV,FirstService Corporation,NMS,1.53,None,0.00,0.00,0.40,None,28444,70.17,49.12,66.45
GLPI,Gaming and Leisure Properties,NMS,1.58,19.98,4.87,-1.19,2.18,3.62B,704405,38.30,27.66,31.63
CPB,Campbell Soup Company Common St,NYQ,2.41,20.18,8.41,5.14,1.25,15.09B,1283410,50.80,41.15,48.61
WRY.V,Western Troy Cap Res Inc,VAN,-0.01,None,0.00,0.00,None,335890.00,3311,0.02,0.00,0.01
VNR,Vanguard Natural Resources LLC,NMS,-10.47,None,3.58,2.79,1.41,556.54M,809002,30.25,6.00,6.41
UNTY,Unity Bancorp Inc.,NGM,0.95,10.27,0.79,8.75,0.12,82.15M,7869,12.63,8.21,9.75
CTIB,CTI Industries Corporation,NCM,0.27,13.15,0.02,3.81,0.00,11.72M,6239,4.30,3.15,3.55
SVU,SuperValu Inc. Common Stock,NYQ,0.79,10.67,2.49,-2.17,0.00,2.21B,3951950,12.00,7.26,8.41
CTC-A.TO,CANADIAN TIRE CORPORATION CL.,TOR,7.65,15.83,2.98,63.91,None,9.23B,164641,137.48,111.22,121.06
SYH.V,SKYHARBOUR RESOURCES LTD.,VAN,-0.02,None,0.00,0.03,None,2.64M,217223,0.07,0.02,0.03
RGCO,RGC Resources Inc.,NGM,1.04,19.48,0.17,11.56,0.77,95.85M,2727,25.67,19.28,20.26
WLC.TO,WESTERN LITHIUM USA CORP,TOR,-0.068,None,3.820,0.170,None,52.01M,246727,1.000,0.395,0.395
WGL,WGL Holdings IncCommon Stock,NYQ,3.33,17.20,6.00,25.47,1.85,2.85B,262566,59.08,41.37,57.26
VIS.V,VISIONSTATE CORP,VAN,-0.048,None,0.000,-0.007,None,1.28M,15634,0.850,0.055,0.055
LSG.TO,LAKE SHORE GOLD CORP.,TOR,0.05,25.00,1.58,1.12,None,502.17M,1486570,1.38,0.70,1.15
PBSK,Poage Bankshares Inc.,NCM,1.11,13.96,1.53,18.92,0.24,57.94M,2720,16.60,14.20,15.55
ORCL,Oracle Corporation Common Stock,NYQ,2.21,16.99,1.53,11.20,0.60,162.82B,14765400,46.71,35.82,37.55
PDL.TO,NORTH AMERICAN PALLADIUM LTD,TOR,-168.77,None,0.78,93.98,None,5.26M,8208,6.84,3.87,5.35
WFC,Wells Fargo & Company Common St,NYQ,4.11,13.13,1.90,32.99,1.50,277.05B,14847200,58.77,46.44,53.97
WRG.TO,WESTERN ENERGY SERVICES CORP,TOR,0.12,38.75,2.55,8.07,None,345.44M,117395,11.00,4.56,4.65
COF,Capital One Financial Corporati,NYQ,7.08,10.82,1.74,85.52,1.60,41.80B,3073750,92.10,72.77,76.62
CBSH,Commerce Bancshares Inc.,NMS,2.67,17.00,9.56,23.16,0.90,4.23B,555072,48.70,38.10,45.35
HTGC,Hercules Technology Growth Capi,NYQ,0.89,12.98,2.68,10.26,1.24,840.29M,430311,16.20,10.66,11.60
OXY,Occidental Petroleum Corporatio,NYQ,-2.91,None,2.29,43.59,3.00,52.91B,4526250,100.27,67.30,69.26
KMI,Kinder Morgan Inc. Common Stoc,NYQ,0.71,45.03,4.09,16.07,1.96,69.68B,13538300,44.71,31.09,31.79
BXMT,Blackstone Mortgage Trust Inc.,NYQ,1.75,16.54,1.72,26.63,2.08,2.70B,826280,31.80,26.51,28.95
CJT.TO,CARGOJET INC.,TOR,-2.34,None,62.80,5.62,None,195.82M,13370,29.10,20.40,20.50
ENRJ,EnerJex Resources Inc. (NEW) C,ASE,-3.44,None,0.21,2.35,None,8.42M,15891,8.00,0.85,1.00
NMIH,NMI Holdings Inc,NGM,-0.67,None,5.32,7.01,None,494.59M,303741,10.20,7.25,8.42
FOLD,Amicus Therapeutics Inc.,NGM,-0.99,None,6.23,2.78,None,1.67B,2212830,18.83,5.13,14.05
NVSL,Naugatuck Valley Financial Corp,NGM,0.46,23.25,0.46,9.12,0.00,71.56M,41200,10.80,7.52,10.67
SVM.TO,SILVERCORP METALS INC.,TOR,-0.61,None,36.92,1.41,None,157.21M,130622,2.13,0.87,0.92
AEY,ADDvantage Technologies Group,NGM,0.1900,12.1058,0.8000,4.0610,None,23.17M,9534,2.7000,2.1800,2.3001
METR,Metro Bancorp Inc,NMS,1.44,20.45,5.27,19.03,0.28,413.10M,109912,31.30,22.25,29.45
TAHO,Tahoe Resources Inc. Ordinary,NYQ,0.31,30.45,2.67,7.84,0.24,2.14B,1469320,25.77,7.32,9.41
CFBK,Central Federal Corporation,NCM,0.03,41.52,0.26,2.21,0.00,21.68M,17011,1.50,1.18,1.37
CSX,CSX Corporation Common Stock,NYQ,2.00,13.69,1.27,11.75,0.72,26.93B,7454840,37.99,27.37,27.38
ACC.TO,AMICA MATURE,TOR,-0.51,None,1.10,3.54,None,244.09M,33473,8.79,6.41,7.92
GLRE,Greenlight Reinsurance Ltd.,NMS,-1.47,None,8.26,29.34,None,922.90M,151869,35.18,24.68,24.86
BDT.TO,BIRD CONSTR INC,TOR,0.96,11.50,3.37,4.26,0.26,469.38M,84008,15.16,9.28,11.04
CCU,Compania Cervecerias Unidas S.,NYQ,0.82,25.83,9.28,8.28,0.64,3.89B,126030,23.91,17.73,21.08
CSFL,CenterState Banks Inc.,NMS,0.64,21.87,7.49,10.31,0.08,638.75M,155325,14.41,10.10,14.06
AAOI,Applied Optoelectronics Inc.,NGM,0.48,41.27,7.69,8.15,None,300.78M,418130,22.79,8.17,19.89
CSCD,Cascade Microtech Inc.,NGM,0.68,20.99,5.52,6.78,None,236.69M,76995,16.39,9.37,14.23
FCTY,1st Century Bancshares Inc,NCM,0.20,38.95,1.35,6.51,None,75.06M,7534,9.00,5.48,7.79
ATRA,Atara Biotherapeutics Inc.,NMS,-2.55,None,2.99,6.18,None,1.20B,334528,65.56,9.66,42.01
BNCN,BNC Bancorp,NCM,1.16,18.36,4.36,12.38,0.20,810.41M,102042,23.32,15.51,21.26
REI-UN.TO,RIOCAN REAL EST UN,TOR,1.57,15.98,1.67,24.19,None,8.05B,491297,30.25,24.99,25.15
PKY,Parkway Properties Inc. Common,NYQ,0.58,28.63,6.30,11.93,0.75,1.93B,749219,21.50,16.03,16.69
PACD,Pacific Drilling S.A. Common Sh,NYQ,1.00,1.71,5.76,12.61,None,360.13M,930089,9.96,1.68,1.71
NCIT,NCI Inc.,NMS,0.76,17.01,0.93,7.56,0.00,168.59M,17422,13.13,8.20,12.93
SFL,Ship Finance International Limi,NYQ,1.17,12.86,13.83,12.40,1.72,1.41B,614455,19.90,12.95,15.09
SHI,SINOPEC Shangai Petrochemical C,NYQ,-0.80,None,0.73,24.90,0.00,3.67B,43250,67.80,28.21,35.14
GB,Greatbatch Inc. Common Stock,NYQ,1.74,29.25,4.23,25.12,None,1.30B,125230,58.18,42.23,50.86
NBY,NovaBay Pharmaceuticals Inc. C,ASE,-0.328,None,19.790,0.067,None,29.13M,322386,1.050,0.340,0.395
HTF,Horizon Technology Finance Corp,NYQ,1.46,17.38,0.00,14.19,None,295.71M,934,26.27,25.01,25.42
HI,Hillenbrand Inc Common Stock,NYQ,1.81,15.36,10.16,9.65,0.80,1.75B,208345,34.99,26.65,27.81
XOM,Exxon Mobil Corporation Common,NYQ,5.62,12.83,3.37,41.41,2.92,300.74B,12327100,100.31,72.07,72.13
INFY,Infosys Limited American Deposi,NYQ,0.88,19.42,14.96,3.70,0.46,38.97B,4133640,18.64,14.61,17.05
WYN,Wyndham Worldwide Corp Common,NYQ,4.63,16.60,4.89,9.02,1.68,9.07B,1174500,94.35,69.86,76.79
AZN,Astrazeneca PLC Common Stock,NYQ,0.47,67.73,1.81,7.23,0.90,79.96B,2573690,38.12,31.61,31.63
OLP,One Liberty Properties Inc. Co,NYQ,1.58,14.25,9.18,16.17,1.56,371.55M,31402,25.88,20.11,22.48
CTWS,Connecticut Water Service Inc.,NMS,2.03,17.29,6.67,19.36,1.07,392.00M,31473,38.55,32.21,35.10
BKH,Black Hills Corporation Common,NYQ,1.20,35.26,3.65,29.24,1.62,1.90B,281350,57.17,39.79,42.35
OSBC,Old Second Bancorp Inc.,NMS,0.33,18.59,6.93,5.21,0.00,182.47M,131480,6.96,4.47,6.19
BHB,Bar Harbor Bankshares Inc. Com,ASE,2.45,12.84,7.90,24.84,1.02,188.47M,21848,37.98,26.99,31.47
BUD,Anheuser-Busch Inbev SA Sponsor,NYQ,5.78,18.85,1.13,29.70,4.48,174.25B,1475970,129.24,102.21,108.96
PRTS,U.S. Auto Parts Network Inc.,NMS,-0.18,None,0.83,0.56,None,75.48M,52708,3.34,1.50,2.22
VII.TO,SEVEN GENERATIONS ENERGY LTD,TOR,-0.03,None,4.09,7.34,None,3.10B,693542,24.70,12.32,12.32
IGLD,Internet Gold Golden Lines Ltd.,NMS,0.88,8.00,0.23,-1.99,None,137.08M,5845,10.31,3.61,7.05
CPHC,Canterbury Park Holding Corpora,NGM,0.60,17.71,0.25,7.49,0.00,44.77M,2183,11.90,8.91,10.66
AMH,American Homes 4 Rent Common Sh,NYQ,-0.37,None,4.35,16.05,0.20,3.31B,1633620,18.27,15.35,15.65
CST.V,CO2 SOLUTIONS INC.,VAN,-0.032,None,12.800,0.006,None,19.76M,665920,0.340,0.065,0.195
VIRC,Virco Manufacturing Corporation,NGM,0.10,24.47,0.40,1.35,0.00,37.43M,13383,3.85,2.23,2.52
FNV,Franco-Nevada Corporation,NYQ,0.48,97.25,2.51,21.19,0.84,7.26B,980386,58.84,38.20,46.29
FRC.TO,CANYON SERVICES GROUP INC.,TOR,0.43,9.91,12.31,5.60,None,291.27M,284553,16.90,4.17,4.23
PFIS,Peoples Financial Services Corp,NMS,2.53,14.06,45.49,33.20,1.24,268.19M,7912,53.00,34.75,35.56
ISLE,Isle of Capri Casinos Inc.,NMS,0.13,127.62,1.66,0.58,None,673.55M,441934,21.17,6.25,16.59
FLS,Flowserve Corporation Common St,NYQ,2.86,15.71,3.29,13.34,0.72,6.00B,1254680,77.77,44.94,44.96
LW.TO,LEISUREWORLD SENIOR CARE CORP,TOR,0.10,160.21,0.00,5.11,None,560.05M,83452,16.16,12.03,15.38
TIL.V,TILL CAPITAL LTD,VAN,-1.99,None,0.00,13.30,None,17.52M,1608,10.07,4.31,4.91
TRR,TRC Companies Inc. Common Stoc,NYQ,0.58,15.99,3.73,4.61,None,281.80M,142519,11.49,5.62,9.26
CKB.V,CALICO RESOURCES CORP,VAN,-0.01,None,0.00,0.15,None,7.17M,11108,0.19,0.06,0.07
LWAY,Lifeway Foods Inc.,NGM,0.12,115.67,4.96,2.73,0.00,226.88M,25930,22.38,13.40,13.88
OBAS,Optibase Ltd.,NGM,0.58,13.88,5.52,11.30,None,41.31M,1370,9.44,5.35,8.05
DDS,Dillard's Inc. Common Stock,NYQ,7.89,11.72,4.79,49.44,0.28,3.64B,575411,144.21,91.51,92.50
AUMA,AR Capital Acquisition Corp.,NCM,-0.09,None,0.06,0.69,None,70.71M,23673,10.48,9.41,9.75
KMDA,Kamada Ltd.,NMS,-0.26,None,0.47,1.93,None,138.96M,19353,7.24,3.02,3.56
TAC,TransAlta Corporation Ordinary,NYQ,0.05,97.20,35.73,6.06,0.72,1.36B,150500,11.80,4.84,4.86
ALDX,Aldeyra Therapeutics Inc.,NCM,-1.3440,None,0.4100,3.2460,None,46.28M,31941,13.5000,3.3100,7.4101
EXF.TO,EXFO INC,TOR,0.07,51.59,114.15,3.32,None,191.69M,5612,5.10,3.39,3.56
AIN,Albany International Corporatio,NYQ,0.93,34.20,4.39,15.25,0.68,1.02B,89264,41.58,31.35,31.81
UR.TO,URTHECAST CORP,TOR,-0.05,None,0.22,0.83,None,214.74M,605400,4.99,1.04,2.10
AAME,Atlantic American Corporation,NGM,0.31,11.70,4.02,5.12,0.02,73.72M,5022,4.15,3.09,3.58
FORD,Forward Industries Inc.,NCM,-0.37,None,7.29,0.84,None,8.71M,276472,3.90,0.58,1.04
FVE,Five Star Quality Care Inc. Co,NYQ,-1.78,None,5.61,4.45,None,162.34M,254644,5.07,3.23,3.31
EOM.TO,ECO ORO MINERALS CORP,TOR,-0.09,None,0.14,0.17,None,41.28M,23684,0.95,0.14,0.47
FLL,Full House Resorts Inc.,NCM,-0.71,None,1.30,2.93,None,29.97M,66983,1.79,0.93,1.58
TORM,TOR Minerals International Inc,NCM,-0.57,None,2.06,11.38,None,16.46M,2133,9.25,5.12,5.46
OSIR,Osiris Therapeutics Inc.,NGM,0.11,155.84,19.24,2.58,None,606.47M,183970,23.67,11.87,17.61
JBHT,J.B. Hunt Transport Services I,NMS,3.46,22.01,2.01,11.52,0.84,8.86B,1242510,93.50,71.00,76.18
AROW,Arrow Financial Corporation,NMS,1.95,13.97,13.38,16.39,1.00,344.01M,20220,28.56,25.05,27.24
ISR,IsoRay Inc. Common Stock,ASE,-0.08,None,20.15,0.39,None,78.46M,1194160,3.79,1.22,1.43
QIWI,QIWI plc,NMS,3.32,7.13,2.14,5.87,1.00,1.29B,413178,41.22,18.52,23.65
PDII,PDI Inc.,NGM,-1.51,None,5.01,0.62,None,31.59M,78361,3.01,1.00,1.89
SORL,SORL Auto Parts Inc.,NGM,0.63,2.98,0.87,10.58,None,36.29M,30139,4.49,1.77,1.88
WHG,Westwood Holdings Group Inc Com,NYQ,3.56,14.59,8.16,15.49,2.00,417.08M,15544,68.10,51.28,51.96
